I1,I2,I3
3.423,-150.587,-0.518
2.444,-147.55,-0.438
2.93,-152.786,-0.54
2.686,-149.959,-0.483
2.444,-153.624,-0.718
2.442,-146.189,-0.387
2.688,-151.948,-0.559
2.686,-147.55,-0.402
2.935,-149.749,-0.345
3.177,-151.948,-0.498
2.446,-146.922,-0.538
2.688,-152.786,-0.555
2.688,-149.959,-0.399
2.442,-152.996,-0.599
2.688,-147.55,-0.438
3.18,-148.178,-0.459
2.933,-150.378,-0.522
2.444,-147.341,-0.397
2.933,-150.587,-0.524
2.688,-149.749,-0.309
2.686,-149.33,-0.42
2.442,-145.56,-0.485
2.2,-149.54,-0.475
2.691,-146.608,-0.234
2.933,-148.388,-0.325
2.686,-148.178,0.47
2.688,-147.55,-0.275
2.933,-151.529,-0.308
2.935,-147.969,-0.178
2.688,-150.587,-0.197
2.688,-143.571,-0.186
2.935,-148.807,-0.387
2.933,-147.969,-0.327
2.688,-147.969,-0.442
2.933,-151.529,-0.387
2.933,-146.608,-0.336
2.691,-151.529,-0.424
2.442,-148.807,-0.486
2.691,-152.367,-0.247
2.933,-147.969,-0.259
2.688,-149.959,-0.424
2.688,-146.189,-0.405
2.688,-149.33,-0.333
2.444,-149.016,-0.371
2.691,-147.76,-0.363
2.686,-150.168,-0.381
2.442,-148.388,-0.366
2.935,-148.388,-0.432
2.933,-147.341,-0.397
2.688,-147.55,-0.398
2.691,-149.33,-0.536
3.177,-146.608,-0.396
2.442,-152.158,-0.505
2.93,-148.807,-0.392
2.688,-152.158,-0.667
2.442,-143.99,-0.411
2.688,-151.215,-0.601
2.691,-145.979,-0.5
2.444,-149.959,-0.392
2.686,-150.378,-0.398
2.688,-148.597,-0.448
2.688,-152.786,-0.521
2.688,-150.796,-0.43
3.177,-150.796,-0.499
2.444,-151.215,-0.413
2.444,-149.749,-0.457
2.933,-150.587,-0.488
2.198,-148.807,-0.42
2.444,-151.948,-0.51
3.18,-150.587,-0.49
2.2,-151.006,-0.586
2.442,-146.922,-0.417
3.424,-151.529,-0.387
2.688,-148.388,-0.391
2.934,-149.749,-0.337
3.423,-150.587,-0.427
2.691,-148.178,-0.488
2.933,-154.357,-0.292
2.93,-150.587,-0.472
2.441,-150.378,-0.382
2.444,-153.938,-0.302
2.444,-148.597,-0.237
2.444,-152.367,-0.551
2.688,-148.807,-0.153
2.929,-151.739,-0.284
2.688,-152.158,-0.381
2.442,-149.749,-0.101
2.442,-151.006,-0.223
2.444,-146.398,-0.171
2.444,-153.414,-0.146
2.691,-148.178,-0.194
2.935,-152.367,-0.305
2.688,-150.168,-0.283
2.933,-151.006,-0.273
2.198,-152.577,-0.496
2.691,-149.959,-0.256
2.691,-153.414,-0.363
2.2,-151.529,-0.587
2.446,-150.796,-0.566
2.93,-149.959,-0.493
2.442,-149.33,-0.537
2.2,-151.739,-0.415
2.933,-150.168,-0.259
2.686,-151.739,-0.509
2.935,-146.922,-0.396
2.935,-151.948,-0.469
2.688,-147.55,-0.361
2.934,-149.959,-0.393
2.93,-149.33,-0.355
2.933,-148.388,-0.443
2.688,-152.996,-0.38
3.671,-150.796,-0.344
3.175,-151.948,-0.226
2.201,-150.796,-0.377
2.442,-148.807,-0.291
2.686,-149.959,-0.383
2.688,-147.76,-0.466
2.688,-152.158,-0.331
2.933,-148.388,-0.366
2.933,-150.587,-0.345
2.442,-149.016,-0.309
2.446,-150.796,-0.393
2.2,-150.587,-0.421
2.686,-149.33,-0.42
2.933,-149.33,-0.415
3.666,-148.178,-0.442
2.442,-150.587,-0.439
2.447,-151.948,-0.353
3.423,-149.749,-0.356
2.444,-149.959,-0.535
2.688,-145.979,-0.385
3.177,-147.76,-0.493
2.444,-145.351,-0.535
2.444,-149.959,-0.498
2.688,-146.608,-0.491
2.936,-150.587,-0.383
2.691,-149.749,-0.399
2.933,-152.158,-0.551
2.933,-146.922,-0.452
2.444,-149.33,-0.37
2.933,-146.922,-0.287
2.444,-148.597,-0.331
2.691,-151.529,-0.323
2.933,-150.378,-0.253
2.688,-147.969,-0.507
2.444,-148.388,-0.254
2.688,-146.398,-0.092
2.686,-150.587,-0.153
3.178,-147.341,-0.204
2.933,-149.749,-0.303
2.688,-147.131,-0.337
2.685,-147.341,-0.198
2.93,-149.54,-0.388
2.933,-150.378,-0.21
2.93,-146.189,-0.356
3.419,-150.796,-0.374
2.688,-148.178,-0.365
2.686,-150.587,-0.372
3.177,-151.215,-0.402
2.933,-150.168,-0.322
2.686,-152.158,-0.214
2.688,-152.367,-0.435
2.935,-149.959,-0.574
2.933,-151.006,-0.533
2.93,-151.739,-0.535
2.686,-149.749,-0.449
3.666,-154.985,-0.413
3.175,-152.786,-0.321
3.18,-153.938,-0.216
2.442,-156.032,-0.541
3.669,-153.205,-0.536
2.929,-159.174,-0.62
2.444,-152.996,-0.38
3.177,-156.765,-0.244
2.686,-157.394,-0.438
2.688,-157.184,-0.536
2.93,-155.195,-0.372
2.929,-158.022,-0.2
2.93,-153.624,-0.583
2.933,-155.823,-0.598
2.442,-156.556,-0.439
3.178,-153.205,-0.063
2.686,-158.441,-0.389
2.933,-158.965,-0.485
2.935,-157.184,-0.389
2.93,-160.431,-0.579
3.175,-156.556,-0.48
2.688,-155.404,-0.472
3.177,-158.965,-0.269
3.177,-155.195,-0.475
2.441,-158.965,-0.355
3.18,-158.022,-0.111
2.93,-163.782,-0.565
2.686,-159.174,-0.435
2.686,-161.373,-0.204
2.933,-162.839,-0.415
3.177,-156.975,-0.232
2.93,-161.583,-0.392
2.93,-162.839,-0.452
2.442,-158.232,-0.347
2.933,-161.164,-0.422
2.933,-162.001,-0.509
2.444,-154.776,-0.164
2.685,-163.363,-0.448
2.933,-158.965,-0.356
2.441,-158.441,-0.419
2.933,-158.022,-0.575
2.933,-162.63,-0.199
2.444,-163.049,-0.564
2.93,-158.755,-0.394
2.93,-164.201,-0.513
2.444,-159.593,-0.485
2.686,-157.394,-0.198
2.441,-162.001,-0.485
2.686,-162.001,-0.455
3.177,-160.012,-0.217
3.18,-161.792,-0.389
2.933,-160.64,-0.27
3.177,-157.184,-0.488
3.18,-162.839,-0.422
3.177,-160.012,-0.186
2.688,-159.593,-0.502
2.933,-158.965,-0.19
2.686,-162.63,-0.375
2.691,-162.839,-0.411
2.442,-155.823,-0.358
2.686,-163.991,-0.378
2.93,-159.802,-0.21
2.929,-159.174,-0.469
2.93,-163.572,-0.4
2.691,-165.248,-0.281
2.685,-161.373,-0.452
3.177,-165.038,-0.067
2.692,-164.41,-0.486
2.93,-158.965,-0.24
2.933,-162.839,-0.408
2.442,-162.839,-0.579
2.686,-159.174,-0.282
3.175,-161.583,-0.369
3.177,-162.211,-0.22
3.175,-164.829,-0.612
2.442,-159.174,-0.305
2.93,-162.63,-0.465
2.933,-163.049,-0.447
2.442,-160.85,-0.184
2.442,-160.012,-1.273
3.18,-164.829,-0.271
2.686,-160.64,-0.389
2.444,-160.431,-0.485
2.933,-165.457,-0.157
3.177,-157.813,-0.53
2.688,-161.373,-0.48
2.686,-164.41,-0.415
2.685,-160.64,-0.541
2.686,-159.802,-0.38
2.93,-162.001,-0.679
2.93,-164.829,-0.314
2.686,-158.232,-0.245
2.691,-161.583,-0.38
3.177,-163.572,-0.323
2.686,-159.593,-0.59
3.177,-160.221,-0.293
2.93,-163.572,-0.309
2.935,-157.813,-0.428
3.177,-160.431,-0.303
3.671,-162.001,-0.504
2.93,-158.441,-0.35
3.422,-161.373,-0.511
2.93,-164.829,-0.355
2.93,-164.41,-0.378
2.444,-161.792,-0.386
2.935,-158.022,-0.244
2.688,-166.4,-0.375
2.933,-159.593,0.022
3.175,-161.164,-0.51
3.177,-165.771,-0.358
2.691,-165.771,-0.432
3.671,-162.211,-0.431
3.175,-165.981,-0.455
2.2,-164.201,-0.387
2.442,-159.593,-0.111
2.935,-163.991,-0.353
2.444,-163.782,-0.32
3.426,-160.221,-0.396
2.685,-162.42,-0.313
2.935,-165.248,-0.64
2.933,-166.819,-0.278
2.933,-160.85,-0.404
4.157,-162.63,-0.374
3.423,-164.829,-0.292
3.177,-163.991,-0.326
3.177,-161.373,-0.178
3.177,-165.038,-0.485
2.933,-163.572,-0.148
3.177,-157.184,-0.428
2.933,-166.609,-0.319
2.933,-162.211,-0.398
3.175,-161.164,-0.436
3.173,-164.619,-0.549
2.686,-167.656,-0.345
3.175,-164.41,-0.439
2.933,-164.829,-0.425
2.933,-161.583,-0.399
3.175,-164.829,-0.223
3.18,-161.583,-0.436
2.446,-162.42,-0.216
2.933,-165.248,-0.448
2.685,-167.866,-0.341
2.933,-163.363,-0.406
2.933,-165.771,-0.458
3.175,-167.447,-0.355
2.93,-160.012,-0.194
3.178,-163.572,-0.322
2.933,-166.609,-0.381
3.175,-164.201,-0.323
2.93,-163.049,-0.449
2.686,-167.656,-0.179
2.93,-161.792,-0.375
2.686,-161.164,-0.197
2.93,-160.012,-0.392
2.685,-164.41,-0.12
2.688,-164.829,-0.475
2.93,-162.211,-0.396
2.933,-163.572,-0.488
2.935,-165.457,-0.278
2.688,-160.221,-0.405
2.444,-163.991,-0.387
3.422,-164.829,-0.477
2.935,-163.363,-0.502
3.671,-161.583,-0.341
2.929,-166.4,-0.424
3.424,-163.572,-0.199
2.444,-158.232,-0.292
3.175,-167.028,-0.178
2.441,-165.248,-0.244
2.442,-164.41,-0.265
2.441,-160.85,-0.468
3.177,-163.991,-0.052
3.177,-166.4,-0.444
3.177,-159.802,-0.127
2.686,-162.211,-0.385
2.688,-163.782,-0.378
2.933,-160.221,-0.531
3.175,-162.211,-0.367
2.688,-165.038,-0.488
2.444,-166.19,-0.403
2.688,-162.839,-0.323
2.688,-167.028,-0.437
2.688,-164.619,-0.093
2.93,-160.221,-0.493
2.688,-159.802,-0.122
3.177,-163.991,-0.352
3.175,-165.981,-0.267
2.933,-162.42,-0.498
2.442,-165.038,-0.343
2.933,-165.248,-0.447
3.177,-158.965,-0.388
2.442,-162.63,-0.11
2.441,-163.991,-0.428
3.175,-160.012,-0.322
3.424,-160.85,-0.458
2.686,-162.63,-0.352
2.933,-167.028,-0.413
3.422,-161.583,-0.265
2.935,-162.42,-0.306
3.181,-164.619,-0.504
3.177,-163.572,-0.183
3.177,-164.41,-0.452
2.935,-161.792,-0.261
2.933,-166.609,-0.592
2.685,-162.42,-0.206
2.935,-160.431,-0.435
3.177,-164.619,-0.388
2.929,-163.572,-0.353
2.933,-160.012,-0.369
2.933,-162.839,-0.15
2.933,-164.41,-0.43
3.177,-158.755,-0.237
2.933,-163.049,-0.581
2.929,-162.63,-0.297
3.422,-159.174,-0.488
2.93,-162.42,-0.322
2.933,-160.64,-0.535
2.93,-165.771,-0.421
2.688,-162.63,-0.31
2.686,-158.755,-0.421
2.933,-167.447,-0.278
2.933,-160.431,-0.488
2.93,-161.583,-0.043
3.177,-165.981,-0.378
2.93,-166.819,-0.223
3.668,-162.839,-0.452
3.177,-166.19,-0.104
2.686,-167.028,-0.476
2.691,-160.85,-0.234
2.933,-164.201,-0.404
3.177,-166.609,-0.234
2.444,-163.572,-0.575
2.686,-162.001,-0.139
2.442,-163.782,-0.439
2.442,-168.18,-0.225
2.933,-166.19,-0.588
2.93,-160.85,-0.225
2.935,-164.619,-0.511
3.177,-166.609,-0.334
3.422,-163.049,-0.515
2.686,-163.572,-0.25
2.686,-168.389,-0.62
2.93,-160.64,-0.249
2.444,-162.42,-0.458
2.93,-165.038,-0.299
2.686,-163.363,-0.416
2.93,-160.431,-0.446
2.685,-165.038,-0.233
3.177,-164.41,-0.426
2.933,-166.4,-0.433
2.93,-160.64,-0.35
3.175,-164.201,-0.258
2.933,-165.038,-0.36
2.93,-163.572,-0.266
2.933,-161.583,-0.345
2.198,-166.19,-0.122
2.442,-164.201,-0.388
2.688,-158.441,-0.179
2.686,-167.237,-0.518
2.929,-162.001,0.024
2.933,-160.85,-0.443
2.933,-164.201,-0.356
2.933,-167.028,-0.356
2.933,-163.572,-0.387
3.422,-160.012,-0.422
3.18,-162.42,-0.465
2.688,-165.038,-0.532
3.424,-161.164,-0.349
2.444,-162.42,-0.481
2.935,-165.038,-0.355
2.933,-166.819,-0.519
2.933,-163.363,-0.302
2.933,-166.819,-0.333
3.422,-166.609,-0.227
2.691,-160.012,-0.339
2.935,-164.41,-0.393
2.686,-166.4,-0.248
2.935,-162.839,-0.493
3.177,-162.211,-0.184
3.177,-166.819,-0.454
2.441,-167.237,-0.293
2.441,-160.221,-0.369
3.423,-160.64,-0.303
2.933,-164.619,-0.457
2.933,-163.363,-0.387
3.175,-161.373,-0.396
2.93,-163.782,-0.273
2.933,-162.211,-0.37
3.177,-158.755,-0.316
3.175,-164.619,-0.242
3.175,-162.839,-0.632
3.175,-161.373,-0.099
2.688,-162.42,-0.598
2.686,-166.819,-0.356
2.933,-162.001,-0.388
2.69,-162.211,-0.465
3.426,-163.363,-0.344
3.668,-163.782,-0.325
2.933,-161.373,-0.289
3.177,-161.373,-0.596
3.175,-166.19,-0.2
2.93,-163.572,-0.513
2.93,-161.373,-0.334
3.177,-166.609,-0.575
2.686,-160.431,-0.248
2.686,-159.593,-0.166
2.933,-163.991,-0.261
2.933,-163.991,-0.269
2.685,-162.001,-0.441
2.935,-163.572,-0.138
2.686,-164.41,-0.541
2.935,-159.593,-0.21
3.422,-159.383,-0.536
2.688,-163.572,-0.339
3.423,-165.981,-0.54
3.175,-162.211,-0.474
3.177,-162.211,-0.446
2.686,-167.447,-0.359
3.178,-160.431,-0.121
2.688,-162.839,-0.37
2.444,-165.248,-0.254
2.933,-163.049,-0.334
3.423,-160.64,-0.128
2.686,-165.248,-0.277
2.933,-165.771,-0.214
3.177,-160.431,-0.386
2.444,-165.038,-0.3
2.933,-165.038,-0.277
3.177,-165.248,-0.299
2.688,-163.782,-0.366
2.93,-161.583,-0.105
2.688,-166.609,-0.304
2.198,-165.038,-0.15
2.198,-159.174,-0.319
2.933,-167.447,-0.194
3.178,-163.049,-0.377
3.668,-161.164,-0.286
2.93,-163.782,-0.481
2.933,-168.389,-0.2
2.933,-165.038,-0.338
2.688,-164.201,-0.145
3.668,-168.808,-0.472
2.933,-162.211,-0.024
3.424,-162.839,-0.364
3.423,-162.42,-0.107
2.93,-164.201,-0.356
2.933,-168.389,-0.19
2.688,-163.782,-0.331
2.444,-163.049,-0.084
2.935,-168.808,-0.377
2.686,-160.431,0.023
2.933,-162.63,-0.513
2.93,-167.237,-0.198
2.93,-167.028,-0.341
2.688,-164.201,-0.223
3.18,-167.656,-0.366
3.18,-167.447,-0.232
3.178,-161.164,-0.41
2.933,-163.991,-0.112
2.686,-163.049,-0.439
2.686,-166.4,-0.262
2.933,-167.447,-0.327
2.688,-163.991,-0.17
2.686,-167.866,-0.41
2.685,-165.457,-0.173
3.668,-160.85,-0.28
2.935,-165.038,-0.205
2.933,-166.4,-0.33
2.686,-162.42,-0.138
2.688,-163.363,-0.485
3.422,-167.237,-0.193
2.933,-159.383,-0.568
2.442,-162.839,-0.216
2.933,-165.038,-0.493
2.686,-162.63,-0.328
2.688,-160.85,-0.416
3.177,-162.42,-0.396
3.912,-164.619,-0.367
3.423,-164.619,-0.497
2.933,-159.802,-0.374
3.422,-165.038,-0.38
2.685,-164.41,-0.222
3.422,-162.63,-0.538
2.933,-161.792,-0.178
3.175,-167.028,-0.459
2.93,-164.201,-0.404
2.929,-159.593,-0.406
2.933,-167.656,-0.205
2.93,-162.001,-0.52
3.424,-162.63,-0.282
3.669,-166.609,-0.71
2.929,-169.018,-0.323
3.175,-168.18,-0.361
3.175,-162.211,-0.682
3.175,-163.049,-0.298
3.175,-169.018,-0.508
3.419,-166.609,-0.305
3.422,-169.855,-0.56
3.422,-166.19,-0.363
3.422,-165.771,-0.337
2.93,-171.636,-0.634
2.933,-168.599,-0.109
3.175,-164.619,-0.327
2.685,-168.389,-0.554
2.685,-170.798,-0.321
2.444,-169.646,-0.38
2.686,-167.866,-0.457
2.688,-169.227,-0.276
3.173,-165.457,-0.52
2.93,-173.835,-0.64
2.933,-169.437,-0.206
3.422,-168.18,-0.551
2.933,-167.656,-0.458
3.419,-172.055,-0.387
3.419,-173.625,-0.417
2.933,-168.389,-0.459
3.422,-167.028,-0.43
3.666,-172.997,-0.31
2.93,-173.835,-0.56
3.175,-174.254,-0.637
3.419,-171.217,-0.493
3.175,-171.636,-0.269
3.91,-176.243,-0.321
3.177,-171.636,-0.542
2.442,-174.673,-0.558
3.419,-172.997,-0.608
2.929,-173.206,-0.198
3.422,-171.007,-0.123
3.417,-173.416,-0.342
2.933,-178.652,-0.527
3.177,-175.824,-0.551
3.175,-169.855,-0.24
3.419,-170.798,-0.208
3.177,-173.625,-0.376
2.933,-176.243,-0.377
3.18,-179.49,-0.492
2.935,-175.196,-0.435
2.93,-168.599,-0.382
2.935,-175.824,-0.262
3.177,-171.845,-0.194
3.177,-174.463,-0.356
2.93,-177.081,-0.294
3.666,-180.013,-0.361
3.178,-175.824,-0.386
3.173,-169.227,-0.444
3.177,-176.034,-0.383
2.686,-177.605,-0.254
2.686,-178.024,-0.251
2.929,-177.081,-0.313
2.686,-176.243,-0.31
2.441,-175.406,-0.471
3.177,-176.872,-0.431
3.175,-180.851,-0.457
2.933,-175.196,-0.487
3.912,-174.882,-0.417
3.419,-178.861,-0.59
3.177,-179.071,-0.43
3.175,-175.406,-0.162
2.929,-172.473,-0.206
2.933,-179.699,-0.46
3.422,-177.081,-0.447
3.669,-176.872,-0.345
2.686,-174.254,-0.424
3.177,-174.044,-0.488
3.173,-175.615,-0.459
2.929,-180.223,-0.249
3.419,-179.699,0.079
3.177,-172.264,0.109
2.933,-173.416,-0.431
2.933,-173.835,-0.551
3.175,-177.291,-0.453
3.422,-175.196,-0.453
3.666,-178.024,-0.493
3.177,-181.06,-0.422
3.177,-174.882,-0.399
3.175,-174.882,-0.43
3.419,-173.835,-0.424
3.175,-175.406,-0.134
3.177,-178.442,-0.222
3.424,-181.689,-0.146
3.175,-178.652,-0.198
2.93,-172.264,-0.415
3.177,-174.044,-0.585
3.18,-175.406,-0.46
2.929,-179.071,-0.505
2.93,-179.49,-0.696
3.177,-176.243,-0.664
3.173,-180.432,-0.476
3.177,-173.416,-0.457
3.663,-174.044,-0.275
2.933,-173.625,-0.133
3.668,-175.824,-0.371
3.419,-178.233,-0.342
2.933,-179.28,-0.481
2.933,-174.673,-0.234
3.422,-171.845,-0.533
3.419,-174.463,-0.479
2.686,-177.605,-0.353
3.422,-180.223,-0.328
2.929,-178.024,-0.305
2.935,-172.264,-0.275
2.685,-172.055,-0.415
3.419,-177.291,-0.381
3.18,-174.044,-0.491
3.177,-175.615,-0.369
3.663,-179.071,-0.463
3.419,-179.28,-0.549
3.18,-176.034,-0.615
2.93,-172.997,-0.463
2.93,-174.673,-0.344
2.93,-177.081,-0.188
3.177,-180.013,-0.123
3.422,-180.432,-0.266
2.933,-178.024,-0.397
3.175,-172.683,-0.425
3.91,-173.625,-0.393
3.423,-178.861,-0.42
3.177,-178.442,-0.393
3.422,-177.081,-0.471
2.933,-180.223,-0.453
2.933,-179.071,-0.585
3.175,-174.254,-0.297
2.933,-172.264,-0.372
3.175,-175.824,-0.267
3.912,-178.024,-0.208
2.686,-180.223,-0.358
3.177,-180.642,-0.414
3.422,-177.605,-0.422
3.175,-172.997,-0.422
3.422,-174.882,-0.363
3.419,-179.28,-0.42
2.691,-178.233,-0.531
2.93,-179.49,-0.541
3.419,-177.814,-0.444
3.175,-179.699,-0.563
2.93,-174.463,-0.625
3.422,-172.683,-0.463
3.424,-176.662,-0.322
3.177,-179.28,-0.266
3.424,-181.479,-0.121
3.177,-181.898,-0.127
2.933,-179.071,-0.216
3.177,-173.835,-0.197
3.669,-174.254,-0.225
2.933,-179.071,-0.413
2.933,-179.49,-0.427
3.177,-180.851,-0.41
2.442,-179.699,-0.353
3.175,-177.605,-0.292
3.424,-174.882,-0.26
3.177,-177.814,-0.421
2.929,-174.673,-0.468
2.935,-177.081,-0.422
3.175,-180.013,-0.491
3.177,-181.689,-0.579
3.177,-179.699,-0.643
3.175,-174.044,-0.535
3.177,-172.997,-0.481
3.175,-177.291,-0.244
3.175,-179.071,-0.197
3.423,-180.642,-0.195
3.419,-180.432,-0.198
3.422,-177.605,-0.269
3.177,-173.625,-0.229
3.175,-175.824,-0.273
3.173,-179.699,-0.439
2.933,-176.453,-0.525
3.422,-178.652,-0.601
3.91,-181.27,-0.444
2.933,-179.49,-0.435
3.173,-174.673,-0.613
3.422,-173.416,-0.269
3.175,-176.872,-0.491
3.668,-179.071,-0.549
3.422,-180.642,-0.5
4.157,-180.851,-0.355
2.933,-177.814,-0.273
3.18,-172.683,-0.139
2.933,-174.463,-0.203
3.423,-179.28,-0.242
2.929,-178.861,-0.356
3.18,-179.28,-0.435
3.177,-179.699,-0.294
3.177,-178.233,-0.441
3.177,-173.625,-0.371
3.18,-172.264,-0.554
3.422,-176.243,-0.663
3.666,-178.024,-0.54
3.422,-179.28,-0.339
3.175,-179.28,-0.139
3.175,-176.453,-0.208
3.177,-173.416,-0.355
3.175,-176.034,-0.28
3.177,-178.652,-0.38
3.422,-176.662,-0.413
2.686,-177.081,-0.465
2.933,-174.673,-0.544
3.18,-175.406,-0.509
2.933,-181.27,-0.73
3.419,-177.814,-0.553
3.419,-172.264,-0.392
3.422,-174.254,-0.416
3.419,-176.034,-0.195
3.175,-179.699,-0.276
2.688,-179.49,-0.187
2.93,-175.406,-0.323
3.422,-172.264,-0.353
2.93,-174.882,-0.419
2.935,-177.814,-0.431
3.175,-180.223,-0.459
2.929,-180.851,-0.513
3.419,-178.024,-0.392
3.177,-172.997,-0.299
3.175,-173.835,-0.223
3.417,-172.997,-0.267
3.177,-175.406,-0.199
3.422,-177.605,-0.201
3.175,-180.642,-0.417
4.157,-179.49,-0.272
2.933,-175.196,-0.345
3.422,-173.416,-0.397
3.419,-176.453,-0.369
2.685,-178.861,-0.337
2.929,-181.27,-0.334
3.422,-181.689,-0.42
2.933,-178.861,-0.411
2.686,-173.625,-0.548
3.419,-174.044,-0.491
2.688,-179.49,-0.353
3.422,-180.223,-0.289
3.175,-176.872,-0.525
3.177,-179.49,-0.542
2.93,-180.642,-0.607
3.177,-179.49,-0.381
3.18,-175.824,-0.211
2.93,-174.254,-0.173
3.422,-176.453,-0.197
3.177,-178.861,-0.275
2.933,-181.689,-0.121
3.177,-180.851,-0.269
2.93,-176.034,-0.201
3.177,-173.835,-0.26
3.422,-176.034,-0.392
2.93,-178.652,-0.366
2.935,-180.851,-0.271
3.422,-181.689,-0.255
3.177,-179.49,-0.293
2.686,-182.422,-0.526
2.933,-178.861,-0.408
3.173,-173.625,-0.299
2.93,-175.615,-0.382
3.177,-176.453,-0.394
3.422,-179.699,-0.454
3.177,-180.851,-0.667
3.422,-179.699,-0.566
3.422,-175.824,-0.464
2.93,-174.044,-0.403
3.177,-176.453,-0.334
3.419,-178.652,-0.193
2.933,-181.06,-0.044
2.929,-179.699,-0.148
3.177,-175.615,-0.125
3.18,-182.108,-0.254
3.663,-174.882,-0.134
3.173,-175.615,-0.134
2.93,-174.673,-0.15
3.419,-176.453,-0.293
3.419,-179.699,-0.419
2.688,-182.422,-0.306
2.933,-178.442,-0.344
3.177,-173.416,-0.344
2.686,-174.882,-0.389
3.175,-176.453,-0.499
3.422,-179.699,0.17
2.685,-180.432,-0.574
2.685,-178.024,-0.651
3.177,-174.463,0.411
2.686,-174.254,-0.509
3.419,-175.196,-0.497
3.417,-174.254,-0.413
2.933,-176.243,-0.206
3.177,-179.071,-0.155
3.177,-182.422,0.068
2.933,-179.49,-0.128
3.177,-172.473,-0.214
3.419,-174.463,-0.4
2.93,-175.615,-0.498
3.177,-179.28,-0.377
3.424,-180.432,-0.413
3.175,-179.28,-0.502
3.177,-175.196,-0.417
3.175,-173.416,-0.634
3.417,-176.034,-0.63
2.933,-174.254,-0.505
2.93,-175.615,-0.487
3.177,-178.233,-0.364
2.933,-182.108,-0.513
3.175,-180.013,-0.011
3.419,-172.683,-0.211
3.422,-174.463,-0.139
3.668,-174.882,-0.337
2.933,-178.442,-0.377
3.422,-180.013,-0.496
3.419,-179.49,-0.323
2.686,-175.196,-0.613
3.18,-173.416,-0.426
3.175,-176.034,-0.508
3.175,-178.442,-0.586
3.422,-181.06,-0.453
3.422,-178.233,-0.579
3.175,-182.631,-0.359
3.177,-181.479,-0.551
3.422,-174.044,-0.309
2.933,-174.882,-0.355
3.175,-174.673,-0.272
3.422,-178.024,0.021
3.666,-180.432,-0.074
3.173,-182.422,-0.01
3.422,-178.442,-0.21
2.93,-173.416,-0.25
3.422,-175.615,-0.435
3.422,-176.872,-0.502
3.177,-180.223,-0.497
3.422,-180.851,-0.425
2.933,-179.49,-0.394
2.686,-175.615,-0.38
3.175,-176.662,-0.369
3.175,-176.453,-0.465
2.686,-174.882,-0.45
2.93,-176.243,-0.425
3.91,-178.652,-0.304
2.93,-183.05,-0.443
3.177,-181.689,-0.583
3.18,-174.463,-0.594
3.175,-175.406,-0.66
2.93,-175.406,-0.472
3.175,-177.814,-0.31
3.422,-180.432,-0.366
2.93,-183.26,-0.365
3.666,-179.49,-0.326
3.175,-173.625,-0.189
2.93,-179.49,-0.488
3.417,-178.024,-0.453
3.422,-177.814,-0.505
3.419,-177.081,-0.325
2.691,-178.861,-0.14
3.423,-182.631,-0.193
2.442,-178.024,-0.092
2.93,-177.814,-0.106
3.419,-175.824,-0.326
3.423,-176.243,-0.322
2.929,-177.814,-0.338
3.177,-181.689,-0.319
2.685,-181.898,-0.38
2.933,-174.673,-0.413
3.666,-174.463,-0.431
3.177,-173.835,-0.402
2.929,-179.071,-0.405
3.177,-176.872,-0.334
2.933,-174.882,-0.404
3.419,-181.27,-0.435
2.933,-178.233,-0.492
2.93,-178.442,-0.447
3.177,-176.453,-0.522
3.177,-176.453,-0.483
3.422,-176.872,-0.255
2.441,-180.223,-0.15
2.933,-182.841,-0.2
2.686,-176.453,-0.166
2.686,-176.034,-0.32
3.175,-174.044,-0.398
2.442,-175.615,-0.499
2.935,-178.652,-0.323
2.933,-172.473,-0.308
2.686,-179.28,-0.313
3.173,-178.861,-0.469
2.93,-178.861,-0.24
2.688,-177.291,-0.41
3.175,-176.243,-0.529
2.93,-175.406,-0.436
3.175,-177.814,-0.42
2.933,-181.479,-0.291
2.933,-175.824,-0.168
3.173,-175.824,-0.173
3.18,-173.835,-0.31
3.91,-175.406,-0.497
3.422,-178.024,-0.564
3.666,-181.689,-0.593
3.175,-179.28,-0.441
3.177,-173.206,-0.569
2.686,-180.013,-0.475
3.666,-179.28,-0.443
3.419,-179.071,-0.386
2.685,-177.814,-0.414
2.93,-177.814,-0.435
3.666,-183.888,-0.49
2.929,-181.479,-0.344
3.177,-182.841,-0.411
3.419,-182.108,-0.422
2.93,-184.307,-0.265
3.175,-184.307,-0.197
3.419,-180.013,-0.105
3.177,-177.814,-0.096
3.419,-179.28,-0.536
3.173,-181.689,-0.594
2.929,-181.479,-0.536
3.419,-182.631,-0.436
3.663,-179.49,-0.227
3.419,-180.851,-0.305
3.419,-185.04,-0.656
3.666,-185.668,-0.438
3.663,-187.658,-0.328
3.419,-188.914,-0.375
3.663,-187.867,-0.277
3.666,-186.087,-0.278
3.173,-183.469,-0.494
3.663,-180.642,-0.613
3.662,-182.841,-0.529
3.419,-182.841,-0.454
3.417,-185.04,-0.215
3.171,-185.878,-0.353
2.929,-182.108,-0.319
2.933,-182.422,-0.183
3.422,-183.888,-0.522
2.929,-185.668,-0.568
3.422,-185.249,-0.291
3.663,-187.658,-0.399
3.419,-188.496,-0.504
3.419,-190.485,-0.455
3.663,-190.904,-0.342
3.173,-190.276,-0.566
2.93,-191.532,-0.381
3.663,-192.056,-0.197
3.422,-191.532,-0.477
