I0,I1,I2,I3,I4,I5,I6
0.000,10.123,538.155,0.645,0.000,0.000,0.000
0.000,9.390,546.218,0.487,0.000,0.000,0.000
0.000,9.382,539.726,0.106,0.000,0.000,0.000
0.000,11.595,542.134,0.902,0.000,0.000,0.000
0.000,8.888,540.773,0.291,0.000,0.000,0.000
0.000,11.111,539.726,0.781,0.000,0.000,0.000
0.000,10.374,542.553,0.530,0.000,0.000,0.000
0.000,9.128,539.935,0.009,0.000,0.000,0.000
0.000,9.876,543.181,0.742,0.000,0.000,0.000
0.000,9.876,542.553,0.018,0.000,0.000,0.000
0.000,9.621,542.134,0.869,0.000,0.000,0.000
0.000,10.621,542.553,0.835,0.000,0.000,0.000
0.000,10.115,542.553,0.676,0.000,0.000,0.000
0.000,9.629,541.925,0.481,0.000,0.000,0.000
0.000,11.604,541.401,-0.159,0.000,0.000,0.000
0.000,10.604,539.516,0.630,0.000,0.000,0.000
0.000,9.135,539.726,0.494,0.000,0.000,0.000
0.000,10.370,540.563,0.265,0.000,0.000,0.000
0.000,9.629,537.108,0.258,0.000,0.000,0.000
0.000,10.361,544.962,0.161,0.000,0.000,0.000
0.000,9.382,539.935,-0.745,0.000,0.000,0.000
0.000,10.123,543.181,0.220,0.000,0.000,0.000
0.000,9.621,542.344,0.389,0.000,0.000,0.000
0.000,11.357,536.165,0.408,0.000,0.000,0.000
0.000,10.123,541.611,0.812,0.000,0.000,0.000
0.000,9.876,535.118,0.055,0.000,0.000,0.000
0.000,11.604,542.134,0.861,0.000,0.000,0.000
0.000,9.143,538.993,0.240,0.000,0.000,0.000
0.000,9.864,540.773,0.719,0.000,0.000,0.000
0.000,9.884,542.763,0.721,0.000,0.000,0.000
0.000,10.123,538.993,0.292,0.000,0.000,0.000
0.000,10.361,544.962,0.747,0.000,0.000,0.000
0.000,11.604,540.354,0.287,0.000,0.000,0.000
0.000,10.850,540.982,0.719,0.000,0.000,0.000
0.000,10.370,540.354,0.776,0.000,0.000,0.000
0.000,12.088,538.993,-0.258,0.000,0.000,0.000
0.000,9.629,539.516,-0.480,0.000,0.000,0.000
0.000,9.617,542.553,-0.095,0.000,0.000,0.000
0.000,9.868,542.553,0.095,0.000,0.000,0.000
0.000,9.135,542.763,0.807,0.000,0.000,0.000
0.000,9.868,543.810,0.652,0.000,0.000,0.000
0.000,10.617,540.773,0.637,0.000,0.000,0.000
0.000,10.378,545.380,0.228,0.000,0.000,0.000
0.000,10.115,538.574,-0.624,0.000,0.000,0.000
0.000,12.345,540.773,0.497,0.000,0.000,0.000
0.000,10.127,540.354,0.455,0.000,0.000,0.000
0.000,11.357,537.736,0.411,0.000,0.000,0.000
0.000,10.855,542.972,0.790,0.000,0.000,0.000
0.000,9.868,537.108,-0.061,0.000,0.000,0.000
0.000,11.590,545.171,0.651,0.000,0.000,0.000
0.000,10.123,540.982,-0.131,0.000,0.000,0.000
0.000,11.097,541.192,0.564,0.000,0.000,0.000
0.000,10.850,540.144,0.409,0.000,0.000,0.000
0.000,10.115,539.726,0.087,0.000,0.000,0.000
0.000,10.370,539.935,-0.065,0.000,0.000,0.000
0.000,10.115,540.563,-0.206,0.000,0.000,0.000
0.000,9.375,540.982,-0.168,0.000,0.000,0.000
0.000,10.115,542.134,0.128,0.000,0.000,0.000
0.000,10.864,542.134,0.598,0.000,0.000,0.000
0.000,9.621,539.935,-0.255,0.000,0.000,0.000
0.000,11.357,542.553,0.448,0.000,0.000,0.000
0.000,10.850,540.144,0.463,0.000,0.000,0.000
0.000,10.608,539.935,0.785,0.000,0.000,0.000
0.000,11.856,540.354,0.640,0.000,0.000,0.000
0.000,10.617,538.574,0.792,0.000,0.000,0.000
0.000,11.357,542.972,0.664,0.000,0.000,0.000
0.000,10.872,536.793,0.299,0.000,0.000,0.000
0.000,10.855,544.752,1.031,0.000,0.000,0.000
0.000,10.617,541.192,0.905,0.000,0.000,0.000
0.000,10.370,542.763,0.396,0.000,0.000,0.000
0.000,9.621,543.600,0.349,0.000,0.000,0.000
0.000,11.371,538.364,-0.037,0.000,0.000,0.000
0.000,10.349,542.553,0.483,0.000,0.000,0.000
0.000,9.621,538.783,0.452,0.000,0.000,0.000
0.000,11.101,541.192,0.739,0.000,0.000,0.000
0.000,8.642,541.925,0.757,0.000,0.000,0.000
0.000,9.868,541.611,0.601,0.000,0.000,0.000
0.000,9.864,544.019,0.836,0.000,0.000,0.000
0.000,9.876,541.925,0.027,0.000,0.000,0.000
0.000,10.370,542.134,0.226,0.000,0.000,0.000
0.000,11.357,541.192,0.189,0.000,0.000,0.000
0.000,11.362,539.516,-0.024,0.000,0.000,0.000
0.000,11.101,537.526,-0.221,0.000,0.000,0.000
0.000,11.842,542.134,0.255,0.000,0.000,0.000
0.000,9.884,537.945,-0.334,0.000,0.000,0.000
0.000,10.864,542.553,0.154,0.000,0.000,0.000
0.000,11.111,541.401,0.214,0.000,0.000,0.000
0.000,9.135,539.516,0.244,0.000,0.000,0.000
0.000,11.101,542.972,0.924,0.000,0.000,0.000
0.000,10.115,536.793,0.448,0.000,0.000,0.000
0.000,10.123,543.810,1.245,0.000,0.000,0.000
0.000,9.621,537.736,0.973,0.000,0.000,0.000
0.000,10.361,540.773,0.837,0.000,0.000,0.000
0.000,9.135,540.563,0.620,0.000,0.000,0.000
0.000,10.617,537.108,0.081,0.000,0.000,0.000
0.000,9.375,543.391,0.433,0.000,0.000,0.000
0.000,9.876,538.155,0.231,0.000,0.000,0.000
0.000,11.604,544.543,0.741,0.000,0.000,0.000
0.000,9.135,540.982,0.619,0.000,0.000,0.000
0.000,10.604,539.726,-0.271,0.000,0.000,0.000
0.000,10.115,541.401,-0.355,0.000,0.000,0.000
0.000,10.608,541.192,0.195,0.000,0.000,0.000
0.000,10.617,542.344,0.221,0.000,0.000,0.000
0.000,10.617,540.773,0.471,0.000,0.000,0.000
0.000,9.621,541.925,0.416,0.000,0.000,0.000
0.000,9.135,541.401,0.393,0.000,0.000,0.000
0.000,10.608,542.763,0.559,0.000,0.000,0.000
0.000,8.395,540.773,-0.448,0.000,0.000,0.000
0.000,11.111,543.391,0.604,0.000,0.000,0.000
0.000,10.123,540.354,0.747,0.000,0.000,0.000
0.000,9.864,538.574,0.322,0.000,0.000,0.000
0.000,10.625,540.144,0.911,0.000,0.000,0.000
0.000,9.876,537.317,0.399,0.000,0.000,0.000
0.000,10.361,542.763,1.096,0.000,0.000,0.000
0.000,9.629,537.945,0.220,0.000,0.000,0.000
0.000,10.115,542.553,0.820,0.000,0.000,0.000
0.000,9.621,541.401,0.746,0.000,0.000,0.000
0.000,10.617,538.574,0.808,0.000,0.000,0.000
0.000,8.881,542.763,0.887,0.000,0.000,0.000
0.000,10.123,536.165,0.500,0.000,0.000,0.000
0.000,11.595,543.181,0.248,0.000,0.000,0.000
0.000,8.634,537.736,0.100,0.000,0.000,0.000
0.000,10.608,538.993,-0.060,0.000,0.000,0.000
0.000,9.876,541.192,-0.477,0.000,0.000,0.000
0.000,9.617,539.726,-0.178,0.000,0.000,0.000
0.000,9.629,544.752,-0.090,0.000,0.000,0.000
0.000,10.370,540.354,0.500,0.000,0.000,0.000
0.000,8.878,543.600,0.291,0.000,0.000,0.000
0.000,10.123,540.563,0.302,0.000,0.000,0.000
0.000,10.604,538.574,0.568,0.000,0.000,0.000
0.000,9.880,538.783,-0.201,0.000,0.000,0.000
0.000,11.111,541.401,0.598,0.000,0.000,0.000
0.000,9.135,540.563,0.732,0.000,0.000,0.000
0.000,9.371,542.344,0.363,0.000,0.000,0.000
0.000,9.375,542.972,0.665,0.000,0.000,0.000
0.000,9.375,541.401,0.345,0.000,0.000,0.000
0.000,11.357,546.218,0.670,0.000,0.000,0.000
0.000,9.375,538.783,0.649,0.000,0.000,0.000
0.000,10.864,543.181,0.902,0.000,0.000,0.000
0.000,10.361,539.935,0.575,0.000,0.000,0.000
0.000,10.361,537.317,0.773,0.000,0.000,0.000
0.000,10.361,540.563,0.747,0.000,0.000,0.000
0.000,11.101,535.746,0.996,0.000,0.000,0.000
0.000,11.357,545.799,0.847,0.000,0.000,0.000
0.000,11.590,540.773,-0.001,0.000,0.000,0.000
0.000,12.849,544.333,0.415,0.000,0.000,0.000
0.000,11.097,544.962,0.410,0.000,0.000,0.000
0.000,13.316,543.181,0.758,0.000,0.000,0.000
0.000,11.101,544.019,0.842,0.000,0.000,0.000
0.000,12.335,544.543,0.681,0.000,0.000,0.000
0.000,11.837,545.380,0.908,0.000,0.000,0.000
0.000,11.097,545.590,-0.092,0.000,0.000,0.000
0.000,13.070,549.988,1.227,0.000,0.000,0.000
0.000,12.582,545.380,0.800,0.000,0.000,0.000
0.000,12.074,549.360,-0.024,0.000,0.000,0.000
0.000,12.582,548.627,0.253,0.000,0.000,0.000
0.000,12.335,547.161,0.740,0.000,0.000,0.000
0.000,11.097,551.978,1.031,0.000,0.000,0.000
0.000,12.823,550.198,0.403,0.000,0.000,0.000
0.000,11.344,549.988,0.634,0.000,0.000,0.000
0.000,11.842,547.161,1.235,0.000,0.000,0.000
0.000,12.582,554.177,0.317,0.000,0.000,0.000
0.000,9.868,550.616,0.089,0.000,0.000,0.000
0.000,12.582,552.397,1.249,0.000,0.000,0.000
0.000,10.604,553.234,0.409,0.000,0.000,0.000
0.000,11.595,556.376,0.675,0.000,0.000,0.000
0.000,11.842,555.015,0.151,0.000,0.000,0.000
0.000,11.842,549.988,0.897,0.000,0.000,0.000
0.000,11.344,555.434,0.444,0.000,0.000,0.000
0.000,12.582,555.224,0.206,0.000,0.000,0.000
0.000,12.335,555.643,1.052,0.000,0.000,0.000
0.000,10.608,553.234,-0.129,0.000,0.000,0.000
0.000,13.333,557.423,0.732,0.000,0.000,0.000
0.000,10.115,556.795,0.582,0.000,0.000,0.000
0.000,11.581,556.376,0.706,0.000,0.000,0.000
0.000,10.850,556.586,0.984,0.000,0.000,0.000
0.000,11.604,554.177,-0.137,0.000,0.000,0.000
0.000,11.590,559.203,0.785,0.000,0.000,0.000
0.000,11.088,556.795,-0.393,0.000,0.000,0.000
0.000,12.330,557.633,0.902,0.000,0.000,0.000
0.000,11.851,555.015,0.803,0.000,0.000,0.000
0.000,11.097,562.240,0.127,0.000,0.000,0.000
0.000,10.111,559.203,0.269,0.000,0.000,0.000
0.000,12.088,559.622,0.826,0.000,0.000,0.000
0.000,10.855,558.575,0.072,0.000,0.000,0.000
0.000,12.088,556.586,0.299,0.000,0.000,0.000
0.000,11.344,561.403,0.835,0.000,0.000,0.000
0.000,10.850,559.203,0.605,0.000,0.000,0.000
0.000,11.348,560.984,0.052,0.000,0.000,0.000
0.000,11.101,557.214,0.037,0.000,0.000,0.000
0.000,12.330,562.450,1.027,0.000,0.000,0.000
0.000,11.590,560.774,0.923,0.000,0.000,0.000
0.000,11.097,564.230,0.043,0.000,0.000,0.000
0.000,10.855,562.031,-0.311,0.000,0.000,0.000
0.000,11.842,562.659,1.060,0.000,0.000,0.000
0.000,11.115,561.403,0.220,0.000,0.000,0.000
0.000,12.828,559.413,0.933,0.000,0.000,0.000
0.000,11.097,564.230,0.693,0.000,0.000,0.000
0.000,10.864,562.659,-0.248,0.000,0.000,0.000
0.000,11.842,565.801,0.112,0.000,0.000,0.000
0.000,10.115,562.869,-0.089,0.000,0.000,0.000
0.000,12.592,564.230,0.920,0.000,0.000,0.000
0.000,10.608,561.193,0.292,0.000,0.000,0.000
0.000,12.592,564.649,0.920,0.000,0.000,0.000
0.000,11.851,562.869,0.470,0.000,0.000,0.000
0.000,10.842,564.021,-0.195,0.000,0.000,0.000
0.000,10.842,563.602,0.491,0.000,0.000,0.000
0.000,12.582,559.622,0.612,0.000,0.000,0.000
0.000,10.370,564.858,0.885,0.000,0.000,0.000
0.000,10.604,563.602,0.676,0.000,0.000,0.000
0.000,10.855,569.885,0.908,0.000,0.000,0.000
0.000,10.850,565.801,0.093,0.000,0.000,0.000
0.000,12.844,568.419,0.111,0.000,0.000,0.000
0.000,10.361,562.659,-0.220,0.000,0.000,0.000
0.000,11.832,562.240,0.602,0.000,0.000,0.000
0.000,10.842,561.612,0.476,0.000,0.000,0.000
0.000,10.855,565.277,0.612,0.000,0.000,0.000
0.000,10.864,566.429,0.925,0.000,0.000,0.000
0.000,11.595,567.057,0.004,0.000,0.000,0.000
0.000,9.621,568.419,0.387,0.000,0.000,0.000
0.000,10.604,564.649,0.389,0.000,0.000,0.000
0.000,10.361,566.848,0.480,0.000,0.000,0.000
0.000,11.111,562.240,-0.133,0.000,0.000,0.000
0.000,12.335,567.686,0.370,0.000,0.000,0.000
0.000,10.115,564.021,0.020,0.000,0.000,0.000
0.000,12.098,567.057,0.341,0.000,0.000,0.000
0.000,10.621,566.010,0.521,0.000,0.000,0.000
0.000,10.111,568.419,0.586,0.000,0.000,0.000
0.000,10.115,568.209,0.912,0.000,0.000,0.000
0.000,11.595,567.267,0.637,0.000,0.000,0.000
0.000,9.621,568.838,0.596,0.000,0.000,0.000
0.000,12.098,563.392,0.529,0.000,0.000,0.000
0.000,12.088,567.476,0.746,0.000,0.000,0.000
0.000,11.097,564.439,0.637,0.000,0.000,0.000
0.000,11.334,568.628,1.006,0.000,0.000,0.000
0.000,9.868,564.439,0.986,0.000,0.000,0.000
0.000,11.348,565.801,0.668,0.000,0.000,0.000
0.000,10.361,566.639,0.195,0.000,0.000,0.000
0.000,11.348,569.466,1.082,0.000,0.000,0.000
0.000,11.101,570.094,0.070,0.000,0.000,0.000
0.000,12.088,567.686,0.889,0.000,0.000,0.000
0.000,10.868,568.838,0.977,0.000,0.000,0.000
0.000,12.350,565.277,0.560,0.000,0.000,0.000
0.000,10.608,568.000,0.402,0.000,0.000,0.000
0.000,10.855,567.686,0.126,0.000,0.000,0.000
0.000,11.842,569.257,0.396,0.000,0.000,0.000
0.000,9.375,566.639,-0.264,0.000,0.000,0.000
0.000,11.101,569.885,-0.157,0.000,0.000,0.000
0.000,10.864,567.057,0.406,0.000,0.000,0.000
0.000,11.609,570.094,0.905,0.000,0.000,0.000
0.000,10.855,565.591,0.360,0.000,0.000,0.000
0.000,13.075,568.628,0.828,0.000,0.000,0.000
0.000,11.357,565.801,0.815,0.000,0.000,0.000
0.000,11.595,568.209,0.259,0.000,0.000,0.000
0.000,9.876,568.838,0.687,0.000,0.000,0.000
0.000,10.115,567.057,0.326,0.000,0.000,0.000
0.000,11.357,571.037,0.442,0.000,0.000,0.000
0.000,10.115,568.000,0.128,0.000,0.000,0.000
0.000,11.842,573.445,0.927,0.000,0.000,0.000
0.000,10.864,566.429,0.223,0.000,0.000,0.000
0.000,11.842,571.037,1.117,0.000,0.000,0.000
0.000,10.855,566.220,0.297,0.000,0.000,0.000
0.000,12.083,570.409,1.169,0.000,0.000,0.000
0.000,11.348,566.010,0.793,0.000,0.000,0.000
0.000,10.864,568.000,0.673,0.000,0.000,0.000
0.000,9.621,568.628,0.457,0.000,0.000,0.000
0.000,10.855,568.209,0.692,0.000,0.000,0.000
0.000,9.621,571.456,0.431,0.000,0.000,0.000
0.000,11.357,567.057,0.350,0.000,0.000,0.000
0.000,12.083,570.409,1.050,0.000,0.000,0.000
0.000,11.344,566.429,0.227,0.000,0.000,0.000
0.000,10.833,571.456,0.952,0.000,0.000,0.000
0.000,10.855,566.639,0.511,0.000,0.000,0.000
0.000,11.348,568.628,0.570,0.000,0.000,0.000
0.000,9.868,568.419,0.593,0.000,0.000,0.000
0.000,12.839,569.885,0.675,0.000,0.000,0.000
0.000,10.361,569.466,0.612,0.000,0.000,0.000
0.000,11.348,569.257,0.089,0.000,0.000,0.000
0.000,10.608,568.419,0.378,0.000,0.000,0.000
0.000,10.102,565.801,0.295,0.000,0.000,0.000
0.000,11.595,569.885,0.677,0.000,0.000,0.000
0.000,11.101,568.209,0.414,0.000,0.000,0.000
0.000,11.357,572.084,0.623,0.000,0.000,0.000
0.000,10.123,570.618,0.375,0.000,0.000,0.000
0.000,10.370,572.608,0.580,0.000,0.000,0.000
0.000,10.361,569.466,0.789,0.000,0.000,0.000
0.000,12.098,569.047,0.574,0.000,0.000,0.000
0.000,11.111,568.209,0.956,0.000,0.000,0.000
0.000,11.581,569.675,0.593,0.000,0.000,0.000
0.000,9.621,570.094,0.537,0.000,0.000,0.000
0.000,11.348,569.675,0.536,0.000,0.000,0.000
0.000,10.361,572.608,0.800,0.000,0.000,0.000
0.000,9.864,570.618,0.386,0.000,0.000,0.000
0.000,11.590,572.608,0.884,0.000,0.000,0.000
0.000,10.361,569.885,0.648,0.000,0.000,0.000
0.000,10.850,571.246,0.929,0.000,0.000,0.000
0.000,10.111,566.848,0.009,0.000,0.000,0.000
0.000,10.850,567.686,0.088,0.000,0.000,0.000
0.000,11.595,566.220,-0.084,0.000,0.000,0.000
0.000,11.344,569.466,-0.245,0.000,0.000,0.000
0.000,11.111,569.047,-0.297,0.000,0.000,0.000
0.000,11.590,573.026,0.509,0.000,0.000,0.000
0.000,9.371,572.817,0.229,0.000,0.000,0.000
0.000,11.101,571.456,0.516,0.000,0.000,0.000
0.000,11.348,571.875,1.062,0.000,0.000,0.000
0.000,10.608,567.476,0.671,0.000,0.000,0.000
0.000,11.344,568.628,0.863,0.000,0.000,0.000
0.000,9.868,567.057,0.613,0.000,0.000,0.000
0.000,11.837,570.094,1.034,0.000,0.000,0.000
0.000,10.855,567.686,0.808,0.000,0.000,0.000
0.000,10.842,571.875,0.607,0.000,0.000,0.000
0.000,10.850,570.094,0.054,0.000,0.000,0.000
0.000,11.837,573.026,-0.018,0.000,0.000,0.000
0.000,9.621,569.257,-0.311,0.000,0.000,0.000
0.000,12.335,571.456,0.424,0.000,0.000,0.000
0.000,10.115,570.409,-0.100,0.000,0.000,0.000
0.000,10.850,569.675,-0.038,0.000,0.000,0.000
0.000,11.595,571.456,0.782,0.000,0.000,0.000
0.000,9.621,568.628,0.337,0.000,0.000,0.000
0.000,10.115,572.084,0.884,0.000,0.000,0.000
0.000,10.608,569.675,0.430,0.000,0.000,0.000
0.000,11.097,573.445,0.186,0.000,0.000,0.000
0.000,11.595,568.838,-0.079,0.000,0.000,0.000
0.000,12.335,570.827,-0.243,0.000,0.000,0.000
0.000,9.621,566.848,-0.013,0.000,0.000,0.000
0.000,12.088,570.409,0.219,0.000,0.000,0.000
0.000,9.621,568.628,-0.466,0.000,0.000,0.000
0.000,10.361,571.875,0.524,0.000,0.000,0.000
0.000,11.348,572.817,-0.160,0.000,0.000,0.000
0.000,9.868,571.665,0.123,0.000,0.000,0.000
0.000,10.111,573.236,0.981,0.000,0.000,0.000
0.000,11.111,568.419,0.605,0.000,0.000,0.000
0.000,11.344,570.094,0.934,0.000,0.000,0.000
0.000,11.097,565.801,0.707,0.000,0.000,0.000
0.000,12.823,571.037,0.620,0.000,0.000,0.000
0.000,9.617,568.000,0.099,0.000,0.000,0.000
0.000,11.595,572.817,0.287,0.000,0.000,0.000
0.000,9.876,570.618,-0.549,0.000,0.000,0.000
0.000,10.608,573.445,0.427,0.000,0.000,0.000
0.000,11.101,573.655,-0.022,0.000,0.000,0.000
0.000,10.608,573.026,0.278,0.000,0.000,0.000
0.000,9.621,571.246,-0.112,0.000,0.000,0.000
0.000,11.357,568.000,0.164,0.000,0.000,0.000
0.000,10.111,570.094,0.945,0.000,0.000,0.000
0.000,11.357,566.848,0.347,0.000,0.000,0.000
0.000,12.088,572.084,0.876,0.000,0.000,0.000
0.000,9.375,569.466,0.634,0.000,0.000,0.000
0.000,11.344,575.644,0.187,0.000,0.000,0.000
0.000,9.621,571.665,-0.068,0.000,0.000,0.000
0.000,11.595,575.644,0.026,0.000,0.000,0.000
0.000,11.590,571.037,0.645,0.000,0.000,0.000
0.000,10.842,571.456,0.710,0.000,0.000,0.000
0.000,11.111,569.466,0.468,0.000,0.000,0.000
0.000,10.361,567.057,0.437,0.000,0.000,0.000
0.000,10.115,569.885,0.988,0.000,0.000,0.000
0.000,10.357,566.848,0.559,0.000,0.000,0.000
0.000,10.123,572.608,0.894,0.000,0.000,0.000
0.000,10.608,569.257,0.350,0.000,0.000,0.000
0.000,11.357,574.283,0.447,0.000,0.000,0.000
0.000,9.617,569.675,0.109,0.000,0.000,0.000
0.000,12.088,572.608,0.444,0.000,0.000,0.000
0.000,9.868,567.476,0.260,0.000,0.000,0.000
0.000,12.074,570.618,-0.096,0.000,0.000,0.000
0.000,11.348,568.628,0.254,0.000,0.000,0.000
0.000,10.111,571.037,0.481,0.000,0.000,0.000
0.000,10.115,572.084,0.378,0.000,0.000,0.000
0.000,10.864,570.094,0.557,0.000,0.000,0.000
0.000,10.855,573.655,1.034,0.000,0.000,0.000
0.000,11.348,569.466,0.376,0.000,0.000,0.000
0.000,10.604,571.665,0.696,0.000,0.000,0.000
0.000,10.608,566.639,0.186,0.000,0.000,0.000
0.000,12.335,572.608,0.323,0.000,0.000,0.000
0.000,10.115,568.000,0.051,0.000,0.000,0.000
0.000,11.837,574.493,0.282,0.000,0.000,0.000
0.000,9.621,570.409,0.775,0.000,0.000,0.000
0.000,10.608,574.702,0.432,0.000,0.000,0.000
0.000,10.123,572.293,0.667,0.000,0.000,0.000
0.000,11.357,574.074,0.424,0.000,0.000,0.000
0.000,10.361,572.817,0.482,0.000,0.000,0.000
0.000,12.330,569.257,0.125,0.000,0.000,0.000
0.000,10.361,571.456,-0.121,0.000,0.000,0.000
0.000,10.361,566.639,-0.104,0.000,0.000,0.000
0.000,12.088,571.037,0.533,0.000,0.000,0.000
0.000,9.864,568.209,0.073,0.000,0.000,0.000
0.000,11.842,574.702,0.845,0.000,0.000,0.000
0.000,10.855,570.618,0.753,0.000,0.000,0.000
0.000,10.111,574.074,0.503,0.000,0.000,0.000
0.000,10.608,570.094,0.610,0.000,0.000,0.000
0.000,11.357,571.037,0.745,0.000,0.000,0.000
0.000,10.111,568.419,0.820,0.000,0.000,0.000
0.000,11.851,570.618,0.492,0.000,0.000,0.000
0.000,9.621,571.665,0.342,0.000,0.000,0.000
0.000,10.864,569.466,-0.006,0.000,0.000,0.000
0.000,10.850,573.236,-0.227,0.000,0.000,0.000
0.000,10.864,569.257,0.012,0.000,0.000,0.000
0.000,12.088,572.608,0.881,0.000,0.000,0.000
0.000,12.098,567.476,0.918,0.000,0.000,0.000
0.000,11.097,572.817,1.060,0.000,0.000,0.000
0.000,10.864,568.419,0.665,0.000,0.000,0.000
0.000,11.595,571.875,0.596,0.000,0.000,0.000
0.000,9.375,570.409,0.698,0.000,0.000,0.000
0.000,12.088,572.293,-0.115,0.000,0.000,0.000
0.000,10.370,573.445,-0.045,0.000,0.000,0.000
0.000,10.608,570.827,0.309,0.000,0.000,0.000
0.000,11.348,572.608,0.181,0.000,0.000,0.000
0.000,9.629,568.419,0.160,0.000,0.000,0.000
0.000,10.855,570.827,0.060,0.000,0.000,0.000
0.000,11.344,567.267,0.343,0.000,0.000,0.000
0.000,10.855,573.026,0.680,0.000,0.000,0.000
0.000,10.868,569.885,0.315,0.000,0.000,0.000
0.000,11.348,576.063,0.701,0.000,0.000,0.000
0.000,10.127,571.037,-0.221,0.000,0.000,0.000
0.000,12.828,573.445,0.736,0.000,0.000,0.000
0.000,9.864,570.409,0.693,0.000,0.000,0.000
0.000,11.344,570.827,0.510,0.000,0.000,0.000
0.000,11.101,570.409,0.471,0.000,0.000,0.000
0.000,10.361,567.686,0.653,0.000,0.000,0.000
0.000,10.370,570.827,0.374,0.000,0.000,0.000
0.000,11.101,567.476,0.367,0.000,0.000,0.000
0.000,10.855,573.026,0.831,0.000,0.000,0.000
0.000,11.357,569.257,0.298,0.000,0.000,0.000
0.000,11.097,573.236,0.607,0.000,0.000,0.000
0.000,9.864,568.838,-0.328,0.000,0.000,0.000
0.000,12.088,573.236,0.917,0.000,0.000,0.000
0.000,11.101,567.686,0.049,0.000,0.000,0.000
0.000,11.097,570.827,0.730,0.000,0.000,0.000
0.000,10.868,569.466,0.610,0.000,0.000,0.000
0.000,10.595,571.246,0.454,0.000,0.000,0.000
0.000,9.868,572.817,0.560,0.000,0.000,0.000
0.000,12.098,570.618,0.768,0.000,0.000,0.000
0.000,10.361,573.864,0.244,0.000,0.000,0.000
0.000,10.361,569.047,-0.336,0.000,0.000,0.000
0.000,11.590,571.875,-0.023,0.000,0.000,0.000
0.000,9.868,567.476,-0.089,0.000,0.000,0.000
0.000,12.330,573.236,1.042,0.000,0.000,0.000
0.000,10.370,569.257,0.151,0.000,0.000,0.000
0.000,10.608,575.226,0.894,0.000,0.000,0.000
0.000,9.375,571.037,0.131,0.000,0.000,0.000
0.000,10.855,575.016,1.257,0.000,0.000,0.000
0.000,9.375,572.817,0.411,0.000,0.000,0.000
0.000,12.335,574.283,0.131,0.000,0.000,0.000
0.000,11.097,571.456,0.248,0.000,0.000,0.000
0.000,11.842,567.267,-0.304,0.000,0.000,0.000
0.000,11.111,569.466,-0.531,0.000,0.000,0.000
0.000,10.115,566.010,-0.422,0.000,0.000,0.000
0.000,10.357,572.084,-0.184,0.000,0.000,0.000
0.000,11.097,569.466,-0.219,0.000,0.000,0.000
0.000,10.842,574.074,0.896,0.000,0.000,0.000
0.000,10.608,570.409,0.225,0.000,0.000,0.000
0.000,11.101,575.226,0.826,0.000,0.000,0.000
0.000,10.123,568.628,-0.198,0.000,0.000,0.000
0.000,12.828,570.827,0.253,0.000,0.000,0.000
0.000,10.855,568.419,0.859,0.000,0.000,0.000
0.000,11.348,571.456,0.035,0.000,0.000,0.000
0.000,10.370,569.885,0.601,0.000,0.000,0.000
0.000,9.621,571.875,0.394,0.000,0.000,0.000
0.000,10.608,573.026,0.780,0.000,0.000,0.000
0.000,11.111,570.827,0.608,0.000,0.000,0.000
0.000,10.850,573.026,0.659,0.000,0.000,0.000
0.000,11.595,567.267,-0.107,0.000,0.000,0.000
0.000,11.348,570.827,0.526,0.000,0.000,0.000
0.000,10.864,567.267,0.013,0.000,0.000,0.000
0.000,12.335,574.074,0.891,0.000,0.000,0.000
0.000,9.382,569.675,-0.276,0.000,0.000,0.000
0.000,12.098,573.655,0.083,0.000,0.000,0.000
0.000,10.370,572.084,0.686,0.000,0.000,0.000
0.000,10.617,574.074,0.361,0.000,0.000,0.000
0.000,10.608,574.493,0.995,0.000,0.000,0.000
0.000,11.357,573.445,0.608,0.000,0.000,0.000
0.000,11.851,571.875,1.011,0.000,0.000,0.000
0.000,11.842,568.419,0.422,0.000,0.000,0.000
0.000,10.357,569.257,0.623,0.000,0.000,0.000
0.000,10.370,565.591,-0.011,0.000,0.000,0.000
0.000,11.842,571.875,-0.309,0.000,0.000,0.000
0.000,9.868,569.257,-0.393,0.000,0.000,0.000
0.000,11.851,575.854,0.680,0.000,0.000,0.000
0.000,9.135,571.246,0.115,0.000,0.000,0.000
0.000,11.348,573.655,0.730,0.000,0.000,0.000
0.000,11.101,568.838,0.863,0.000,0.000,0.000
0.000,10.855,569.257,0.635,0.000,0.000,0.000
0.000,10.127,569.466,0.922,0.000,0.000,0.000
0.000,10.604,567.267,0.504,0.000,0.000,0.000
0.000,10.111,571.246,0.459,0.000,0.000,0.000
0.000,10.370,568.628,-0.323,0.000,0.000,0.000
0.000,11.348,573.026,0.374,0.000,0.000,0.000
0.000,9.864,568.628,-0.311,0.000,0.000,0.000
0.000,13.086,572.608,-0.157,0.000,0.000,0.000
0.000,9.864,567.267,0.104,0.000,0.000,0.000
0.000,11.097,573.236,0.741,0.000,0.000,0.000
0.000,9.868,568.628,-0.028,0.000,0.000,0.000
0.000,10.868,571.665,0.643,0.000,0.000,0.000
0.000,10.608,570.827,0.725,0.000,0.000,0.000
0.000,10.855,572.084,0.656,0.000,0.000,0.000
0.000,9.617,573.445,0.844,0.000,0.000,0.000
0.000,10.850,570.618,-0.288,0.000,0.000,0.000
0.000,10.115,573.026,-0.006,0.000,0.000,0.000
