I0,I1,I2,I3,I4,I5,I6
0.000,1.237,0.000,-0.493,0.000,0.000,0.000
0.000,1.238,0.000,-0.538,0.000,0.000,0.000
0.000,1.238,0.000,-0.583,0.000,0.000,0.000
0.000,1.485,0.000,-0.583,0.000,0.000,0.000
0.000,1.238,0.000,-0.538,0.000,0.000,0.000
0.000,1.484,0.000,-0.583,0.000,0.000,0.000
0.000,1.486,0.000,-0.583,0.000,0.000,0.000
0.000,1.484,0.000,-0.719,0.000,0.000,0.000
0.000,0.742,0.000,-0.493,0.000,0.000,0.000
0.000,1.485,0.000,-0.538,0.000,0.000,0.000
0.000,1.237,0.000,-0.629,0.000,0.000,0.000
0.000,0.990,0.000,-0.674,0.000,0.000,0.000
0.000,1.238,0.000,-0.629,0.000,0.000,0.000
0.000,1.238,0.000,-0.674,0.000,0.000,0.000
0.000,0.742,0.000,-0.493,0.000,0.000,0.000
0.000,1.484,0.000,-0.583,0.000,0.000,0.000
0.000,0.742,0.000,-0.583,0.000,0.000,0.000
0.000,0.742,0.000,-0.719,0.000,0.000,0.000
0.000,0.990,0.000,-0.493,0.000,0.000,0.000
0.000,1.238,0.000,-0.674,0.000,0.000,0.000
0.000,1.237,0.000,-0.629,0.000,0.000,0.000
0.000,1.236,0.000,-0.629,0.000,0.000,0.000
0.000,0.990,0.000,-0.448,0.000,0.000,0.000
0.000,1.238,0.000,-0.629,0.000,0.000,0.000
0.000,1.486,0.000,-0.719,0.000,0.000,0.000
0.000,1.237,0.000,-0.538,0.000,0.000,0.000
0.000,1.237,0.000,-0.583,0.000,0.000,0.000
0.000,1.486,0.000,-0.674,0.000,0.000,0.000
0.000,1.486,0.000,-0.629,0.000,0.000,0.000
0.000,1.484,0.000,-0.719,0.000,0.000,0.000
0.000,0.990,0.000,-0.583,0.000,0.000,0.000
0.000,1.238,0.000,-0.583,0.000,0.000,0.000
0.000,1.238,0.000,-0.583,0.000,0.000,0.000
0.000,1.486,0.000,-0.629,0.000,0.000,0.000
0.000,1.486,0.000,-0.719,0.000,0.000,0.000
0.000,0.990,0.000,-0.583,0.000,0.000,0.000
0.000,0.990,0.000,-0.674,0.000,0.000,0.000
0.000,1.238,0.000,-0.629,0.000,0.000,0.000
0.000,1.237,0.000,-0.583,0.000,0.000,0.000
0.000,1.484,0.000,-0.538,0.000,0.000,0.000
0.000,1.486,0.000,-0.674,0.000,0.000,0.000
0.000,1.237,0.000,-0.583,0.000,0.000,0.000
0.000,1.732,0.000,-0.764,0.000,0.000,0.000
0.000,0.990,0.000,-0.583,0.000,0.000,0.000
0.000,1.486,0.000,-0.629,0.000,0.000,0.000
0.000,1.983,0.000,-0.583,0.000,0.000,0.000
0.000,1.237,0.000,-0.493,0.000,0.000,0.000
0.000,1.237,0.000,-0.809,0.000,0.000,0.000
0.000,1.237,-0.733,-0.629,0.000,0.000,0.000
0.000,0.990,-0.524,-0.763,0.000,0.000,0.000
0.000,1.486,-0.733,-0.770,0.000,0.000,0.000
0.000,1.238,-0.524,-0.852,0.000,0.000,0.000
0.000,1.237,-0.524,-0.812,0.000,0.000,0.000
0.000,1.238,-0.524,-0.721,0.000,0.000,0.000
0.000,0.990,-0.524,-0.774,0.000,0.000,0.000
0.000,0.742,-0.524,-0.775,0.000,0.000,0.000
0.000,1.238,-0.942,-0.686,0.000,0.000,0.000
0.000,1.484,-1.990,-0.687,0.000,0.000,0.000
0.000,1.732,-4.189,-0.748,0.000,0.000,0.000
0.000,1.237,-6.178,-0.337,0.000,0.000,0.000
0.000,1.238,-5.760,-0.581,0.000,0.000,0.000
0.000,1.487,-7.749,-0.636,0.000,0.000,0.000
0.000,1.238,-8.168,-0.623,0.000,0.000,0.000
0.000,1.484,-9.739,-0.608,0.000,0.000,0.000
0.000,1.237,-10.158,-0.592,0.000,0.000,0.000
0.000,1.237,-12.566,-0.503,0.000,0.000,0.000
0.000,1.486,-15.184,-0.560,0.000,0.000,0.000
0.000,1.237,-14.975,-0.597,0.000,0.000,0.000
0.000,1.237,-17.174,-0.532,0.000,0.000,0.000
0.000,1.732,-18.640,-0.422,0.000,0.000,0.000
0.000,1.484,-17.383,-0.540,0.000,0.000,0.000
0.000,0.990,-20.420,-0.546,0.000,0.000,0.000
0.000,0.990,-21.049,-0.580,0.000,0.000,0.000
0.000,1.486,-22.201,-0.554,0.000,0.000,0.000
0.000,1.486,-22.201,-0.502,0.000,0.000,0.000
0.000,1.484,-24.400,-0.332,0.000,0.000,0.000
0.000,1.484,-26.180,-0.543,0.000,0.000,0.000
0.000,0.990,-27.855,-0.499,0.000,0.000,0.000
0.000,0.990,-24.190,-0.437,0.000,0.000,0.000
0.000,1.734,-28.588,-0.417,0.000,0.000,0.000
0.000,1.238,-30.055,-0.464,0.000,0.000,0.000
0.000,1.238,-30.473,-0.428,0.000,0.000,0.000
0.000,1.486,-29.845,-0.439,0.000,0.000,0.000
0.000,1.486,-30.264,-0.472,0.000,0.000,0.000
0.000,1.484,-34.872,-0.602,0.000,0.000,0.000
0.000,1.484,-29.845,-0.403,0.000,0.000,0.000
0.000,1.484,-32.882,-0.543,0.000,0.000,0.000
0.000,0.990,-39.479,-0.491,0.000,0.000,0.000
0.000,1.486,-28.588,-0.443,0.000,0.000,0.000
0.000,1.732,-36.442,-0.354,0.000,0.000,0.000
0.000,1.733,-38.851,-0.514,0.000,0.000,0.000
0.000,1.237,-35.081,-0.414,0.000,0.000,0.000
0.000,1.484,-41.469,-0.199,0.000,0.000,0.000
0.000,1.732,-37.280,-0.330,0.000,0.000,0.000
0.000,1.486,-36.861,-0.403,0.000,0.000,0.000
0.000,0.989,-42.830,-0.369,0.000,0.000,0.000
0.000,1.733,-36.861,-0.430,0.000,0.000,0.000
0.000,0.989,-43.249,-0.397,0.000,0.000,0.000
0.000,1.484,-38.642,-0.313,0.000,0.000,0.000
0.000,1.733,-43.878,-0.516,0.000,0.000,0.000
0.000,1.733,-40.841,-0.461,0.000,0.000,0.000
0.000,0.989,-43.668,-0.283,0.000,0.000,0.000
0.000,1.484,-43.249,-0.349,0.000,0.000,0.000
0.000,1.486,-44.296,-0.341,0.000,0.000,0.000
0.000,0.989,-44.925,-0.376,0.000,0.000,0.000
0.000,1.237,-42.307,-0.132,0.000,0.000,0.000
0.000,1.733,-48.066,-0.391,0.000,0.000,0.000
0.000,1.483,-42.830,-0.271,0.000,0.000,0.000
0.000,1.732,-48.276,-0.415,0.000,0.000,0.000
0.000,1.734,-44.925,-0.127,0.000,0.000,0.000
0.000,1.732,-44.925,-0.297,0.000,0.000,0.000
0.000,1.486,-46.286,-0.458,0.000,0.000,0.000
0.000,1.979,-48.695,-0.264,0.000,0.000,0.000
0.000,1.486,-44.715,-0.398,0.000,0.000,0.000
0.000,1.981,-51.941,-0.387,0.000,0.000,0.000
0.000,1.236,-41.678,-0.447,0.000,0.000,0.000
0.000,1.238,-54.664,-0.494,0.000,0.000,0.000
0.000,1.237,-41.678,-0.164,0.000,0.000,0.000
0.000,1.483,-53.721,-0.309,0.000,0.000,0.000
0.000,1.236,-46.077,-0.315,0.000,0.000,0.000
0.000,1.484,-52.883,-0.195,0.000,0.000,0.000
0.000,0.990,-45.448,-0.313,0.000,0.000,0.000
0.000,1.237,-52.883,-0.360,0.000,0.000,0.000
0.000,1.733,-46.496,-0.282,0.000,0.000,0.000
0.000,0.990,-52.465,-0.446,0.000,0.000,0.000
0.000,1.732,-48.066,-0.281,0.000,0.000,0.000
0.000,1.733,-50.894,-0.385,0.000,0.000,0.000
0.000,1.486,-51.313,-0.219,0.000,0.000,0.000
0.000,1.484,-50.056,-0.258,0.000,0.000,0.000
0.000,1.732,-53.093,-0.455,0.000,0.000,0.000
0.000,1.486,-49.114,-0.116,0.000,0.000,0.000
0.000,1.486,-55.920,-0.352,0.000,0.000,0.000
0.000,1.732,-47.857,-0.455,0.000,0.000,0.000
0.000,1.484,-55.501,-0.343,0.000,0.000,0.000
0.000,1.484,-50.684,-0.280,0.000,0.000,0.000
0.000,1.732,-53.093,-0.277,0.000,0.000,0.000
0.000,1.484,-52.465,-0.280,0.000,0.000,0.000
0.000,1.732,-55.083,-0.394,0.000,0.000,0.000
0.000,1.732,-51.103,-0.326,0.000,0.000,0.000
0.000,1.484,-55.501,-0.259,0.000,0.000,0.000
0.000,1.483,-53.302,-0.283,0.000,0.000,0.000
0.000,0.989,-50.684,-0.310,0.000,0.000,0.000
0.000,1.484,-58.748,-0.504,0.000,0.000,0.000
0.000,1.484,-50.894,-0.294,0.000,0.000,0.000
0.000,1.732,-57.701,-0.304,0.000,0.000,0.000
0.000,1.484,-49.847,-0.208,0.000,0.000,0.000
0.000,1.484,-58.538,-0.215,0.000,0.000,0.000
0.000,1.732,-52.465,-0.264,0.000,0.000,0.000
0.000,1.238,-53.302,-0.299,0.000,0.000,0.000
0.000,1.486,-56.758,-0.540,0.000,0.000,0.000
0.000,1.236,-51.941,-0.266,0.000,0.000,0.000
0.000,1.484,-58.748,-0.250,0.000,0.000,0.000
0.000,1.486,-54.350,-0.337,0.000,0.000,0.000
0.000,1.732,-54.873,-0.321,0.000,0.000,0.000
0.000,1.236,-57.072,-0.267,0.000,0.000,0.000
0.000,1.732,-51.732,-0.262,0.000,0.000,0.000
0.000,1.484,-58.748,-0.244,0.000,0.000,0.000
0.000,1.484,-53.931,-0.127,0.000,0.000,0.000
0.000,1.486,-54.140,-0.405,0.000,0.000,0.000
0.000,1.237,-56.549,-0.225,0.000,0.000,0.000
0.000,1.732,-56.130,-0.281,0.000,0.000,0.000
0.000,1.484,-58.329,-0.352,0.000,0.000,0.000
0.000,1.732,-50.684,-0.392,0.000,0.000,0.000
0.000,1.484,-62.937,-0.138,0.000,0.000,0.000
0.000,1.484,-50.894,-0.251,0.000,0.000,0.000
0.000,1.486,-58.748,-0.311,0.000,0.000,0.000
0.000,1.484,-55.501,-0.260,0.000,0.000,0.000
0.000,1.733,-55.292,-0.249,0.000,0.000,0.000
0.000,1.980,-56.758,-0.186,0.000,0.000,0.000
0.000,0.989,-53.721,-0.282,0.000,0.000,0.000
0.000,1.484,-58.748,-0.267,0.000,0.000,0.000
0.000,1.484,-55.920,-0.262,0.000,0.000,0.000
0.000,1.732,-56.130,-0.236,0.000,0.000,0.000
0.000,1.732,-58.538,-0.165,0.000,0.000,0.000
0.000,1.981,-54.140,-0.399,0.000,0.000,0.000
0.000,1.484,-57.072,-0.278,0.000,0.000,0.000
0.000,1.484,-57.701,-0.310,0.000,0.000,0.000
0.000,1.237,-53.721,-0.389,0.000,0.000,0.000
0.000,1.236,-60.528,-0.272,0.000,0.000,0.000
0.000,0.988,-55.292,-0.129,0.000,0.000,0.000
0.000,1.484,-57.072,-0.122,0.000,0.000,0.000
0.000,1.484,-57.282,-0.216,0.000,0.000,0.000
0.000,0.990,-58.329,-0.066,0.000,0.000,0.000
0.000,1.979,-58.538,-0.215,0.000,0.000,0.000
0.000,1.732,-52.674,-0.272,0.000,0.000,0.000
0.000,1.484,-64.088,-0.227,0.000,0.000,0.000
0.000,1.734,-51.313,-0.262,0.000,0.000,0.000
0.000,1.732,-59.271,-0.405,0.000,0.000,0.000
0.000,1.732,-56.339,-0.216,0.000,0.000,0.000
0.000,1.486,-55.920,-0.330,0.000,0.000,0.000
0.000,0.989,-60.947,-0.366,0.000,0.000,0.000
0.000,1.483,-53.302,-0.101,0.000,0.000,0.000
0.000,0.989,-57.491,-0.350,0.000,0.000,0.000
0.000,1.732,-58.957,-0.123,0.000,0.000,0.000
0.000,1.486,-54.664,-0.110,0.000,0.000,0.000
0.000,1.236,-60.947,-0.251,0.000,0.000,0.000
0.000,1.238,-57.072,-0.111,0.000,0.000,0.000
0.000,1.484,-56.339,-0.280,0.000,0.000,0.000
0.000,0.990,-60.947,-0.247,0.000,0.000,0.000
0.000,1.483,-53.093,-0.308,0.000,0.000,0.000
0.000,1.236,-60.109,-0.283,0.000,0.000,0.000
0.000,0.989,-57.282,-0.217,0.000,0.000,0.000
0.000,1.486,-56.130,-0.222,0.000,0.000,0.000
0.000,1.732,-59.271,-0.415,0.000,0.000,0.000
0.000,0.990,-56.758,-0.221,0.000,0.000,0.000
0.000,1.732,-62.099,-0.460,0.000,0.000,0.000
0.000,0.989,-53.512,-0.280,0.000,0.000,0.000
0.000,1.730,-55.920,-0.326,0.000,0.000,0.000
0.000,0.989,-60.319,-0.222,0.000,0.000,0.000
0.000,1.733,-54.873,-0.298,0.000,0.000,0.000
0.000,1.732,-60.737,-0.245,0.000,0.000,0.000
0.000,0.990,-52.883,-0.194,0.000,0.000,0.000
0.000,1.236,-60.947,-0.304,0.000,0.000,0.000
0.000,1.732,-55.711,-0.212,0.000,0.000,0.000
0.000,2.228,-55.083,-0.234,0.000,0.000,0.000
0.000,1.979,-59.900,-0.319,0.000,0.000,0.000
0.000,1.236,-54.873,-0.352,0.000,0.000,0.000
0.000,1.237,-58.119,-0.256,0.000,0.000,0.000
0.000,1.733,-58.957,-0.366,0.000,0.000,0.000
0.000,1.237,-54.350,-0.248,0.000,0.000,0.000
0.000,1.237,-61.889,-0.297,0.000,0.000,0.000
0.000,1.732,-56.339,-0.277,0.000,0.000,0.000
0.000,1.733,-56.549,-0.227,0.000,0.000,0.000
0.000,1.982,-60.319,-0.305,0.000,0.000,0.000
0.000,1.733,-56.758,-0.316,0.000,0.000,0.000
0.000,1.484,-59.900,-0.349,0.000,0.000,0.000
0.000,0.989,-55.292,-0.326,0.000,0.000,0.000
0.000,0.990,-58.119,-0.192,0.000,0.000,0.000
0.000,1.980,-61.156,-0.228,0.000,0.000,0.000
0.000,1.486,-51.522,-0.256,0.000,0.000,0.000
0.000,1.484,-62.937,-0.264,0.000,0.000,0.000
0.000,1.484,-55.083,-0.277,0.000,0.000,0.000
0.000,0.989,-60.319,-0.276,0.000,0.000,0.000
0.000,1.732,-55.711,-0.275,0.000,0.000,0.000
0.000,1.733,-57.072,-0.205,0.000,0.000,0.000
0.000,1.236,-59.481,-0.250,0.000,0.000,0.000
0.000,0.989,-55.920,-0.313,0.000,0.000,0.000
0.000,0.990,-57.701,-0.326,0.000,0.000,0.000
0.000,1.235,-60.528,-0.178,0.000,0.000,0.000
0.000,1.733,-55.292,-0.308,0.000,0.000,0.000
0.000,1.486,-58.538,-0.233,0.000,0.000,0.000
0.000,0.989,-58.538,-0.217,0.000,0.000,0.000
0.000,1.981,-54.664,-0.222,0.000,0.000,0.000
0.000,1.980,-61.156,-0.396,0.000,0.000,0.000
0.000,1.732,-56.339,-0.306,0.000,0.000,0.000
0.000,1.733,-57.701,-0.197,0.000,0.000,0.000
0.000,1.237,-58.538,-0.244,0.000,0.000,0.000
0.000,1.484,-58.329,-0.212,0.000,0.000,0.000
0.000,1.980,-60.737,-0.294,0.000,0.000,0.000
0.000,1.483,-51.941,-0.061,0.000,0.000,0.000
0.000,0.989,-64.507,-0.201,0.000,0.000,0.000
0.000,1.486,-54.350,-0.161,0.000,0.000,0.000
0.000,1.979,-58.538,-0.385,0.000,0.000,0.000
0.000,1.484,-59.690,-0.223,0.000,0.000,0.000
0.000,1.733,-53.512,-0.204,0.000,0.000,0.000
0.000,1.236,-62.308,-0.217,0.000,0.000,0.000
0.000,1.732,-55.920,-0.132,0.000,0.000,0.000
0.000,1.730,-56.339,-0.170,0.000,0.000,0.000
0.000,1.237,-60.528,-0.299,0.000,0.000,0.000
0.000,1.236,-55.501,-0.258,0.000,0.000,0.000
0.000,1.733,-58.957,-0.305,0.000,0.000,0.000
0.000,1.236,-60.109,-0.414,0.000,0.000,0.000
0.000,0.990,-55.292,-0.272,0.000,0.000,0.000
0.000,1.733,-62.937,-0.256,0.000,0.000,0.000
0.000,1.484,-58.748,-0.366,0.000,0.000,0.000
0.000,1.486,-58.119,-0.275,0.000,0.000,0.000
0.000,1.484,-60.737,-0.254,0.000,0.000,0.000
0.000,1.981,-56.758,-0.223,0.000,0.000,0.000
0.000,1.236,-61.366,-0.348,0.000,0.000,0.000
0.000,1.486,-57.072,-0.294,0.000,0.000,0.000
0.000,1.733,-55.292,-0.271,0.000,0.000,0.000
0.000,1.733,-64.717,-0.349,0.000,0.000,0.000
0.000,1.486,-52.465,-0.205,0.000,0.000,0.000
0.000,1.981,-61.366,-0.361,0.000,0.000,0.000
0.000,0.742,-59.271,-0.369,0.000,0.000,0.000
0.000,1.980,-57.072,-0.310,0.000,0.000,0.000
0.000,1.236,-61.889,-0.232,0.000,0.000,0.000
0.000,1.484,-54.873,-0.188,0.000,0.000,0.000
0.000,1.732,-59.900,-0.322,0.000,0.000,0.000
0.000,1.732,-60.528,-0.311,0.000,0.000,0.000
0.000,0.990,-56.130,-0.258,0.000,0.000,0.000
0.000,1.732,-62.518,-0.389,0.000,0.000,0.000
0.000,1.982,-58.748,-0.365,0.000,0.000,0.000
0.000,1.237,-57.072,-0.179,0.000,0.000,0.000
0.000,0.990,-62.937,-0.348,0.000,0.000,0.000
0.000,1.733,-55.711,-0.344,0.000,0.000,0.000
0.000,1.730,-58.957,-0.182,0.000,0.000,0.000
0.000,1.486,-62.099,-0.210,0.000,0.000,0.000
0.000,1.733,-57.910,-0.231,0.000,0.000,0.000
0.000,1.732,-61.366,-0.317,0.000,0.000,0.000
0.000,1.732,-56.130,-0.300,0.000,0.000,0.000
0.000,1.483,-58.748,-0.369,0.000,0.000,0.000
0.000,1.978,-63.355,-0.176,0.000,0.000,0.000
0.000,1.732,-52.883,-0.306,0.000,0.000,0.000
0.000,1.981,-64.298,-0.310,0.000,0.000,0.000
0.000,1.483,-57.282,-0.278,0.000,0.000,0.000
0.000,1.484,-58.957,-0.284,0.000,0.000,0.000
0.000,1.483,-58.957,-0.302,0.000,0.000,0.000
0.000,1.486,-55.501,-0.181,0.000,0.000,0.000
0.000,0.989,-60.947,-0.258,0.000,0.000,0.000
0.000,0.990,-59.481,-0.188,0.000,0.000,0.000
0.000,1.237,-57.282,-0.189,0.000,0.000,0.000
0.000,1.732,-62.518,-0.173,0.000,0.000,0.000
0.000,1.484,-59.271,-0.137,0.000,0.000,0.000
0.000,1.486,-56.339,-0.367,0.000,0.000,0.000
0.000,0.989,-63.146,-0.327,0.000,0.000,0.000
0.000,1.979,-56.339,-0.389,0.000,0.000,0.000
0.000,1.732,-60.109,-0.214,0.000,0.000,0.000
0.000,0.989,-61.156,-0.352,0.000,0.000,0.000
0.000,1.236,-56.130,-0.275,0.000,0.000,0.000
0.000,1.484,-60.737,-0.277,0.000,0.000,0.000
0.000,1.732,-57.072,-0.248,0.000,0.000,0.000
0.000,1.979,-58.329,-0.270,0.000,0.000,0.000
0.000,1.733,-63.355,-0.206,0.000,0.000,0.000
0.000,1.484,-51.941,-0.094,0.000,0.000,0.000
0.000,2.229,-63.146,-0.109,0.000,0.000,0.000
0.000,1.237,-56.130,-0.122,0.000,0.000,0.000
0.000,0.988,-58.957,-0.165,0.000,0.000,0.000
0.000,1.733,-60.947,-0.210,0.000,0.000,0.000
0.000,1.483,-54.140,-0.266,0.000,0.000,0.000
0.000,1.733,-58.957,-0.325,0.000,0.000,0.000
0.000,1.730,-59.271,-0.181,0.000,0.000,0.000
0.000,1.732,-55.501,-0.211,0.000,0.000,0.000
0.000,1.236,-61.680,-0.261,0.000,0.000,0.000
0.000,1.236,-57.072,-0.210,0.000,0.000,0.000
0.000,1.237,-56.549,-0.315,0.000,0.000,0.000
0.000,1.486,-61.156,-0.266,0.000,0.000,0.000
0.000,1.235,-53.512,-0.269,0.000,0.000,0.000
0.000,1.732,-60.528,-0.234,0.000,0.000,0.000
0.000,1.484,-57.910,-0.309,0.000,0.000,0.000
0.000,1.979,-56.339,-0.369,0.000,0.000,0.000
0.000,0.989,-59.271,-0.323,0.000,0.000,0.000
0.000,1.484,-56.549,-0.219,0.000,0.000,0.000
0.000,1.732,-62.308,-0.238,0.000,0.000,0.000
0.000,1.236,-54.664,-0.198,0.000,0.000,0.000
0.000,1.733,-55.292,-0.310,0.000,0.000,0.000
0.000,1.982,-61.156,-0.522,0.000,0.000,0.000
0.000,1.484,-54.664,-0.319,0.000,0.000,0.000
0.000,1.733,-60.947,-0.304,0.000,0.000,0.000
0.000,1.978,-52.465,-0.201,0.000,0.000,0.000
0.000,1.732,-60.737,-0.217,0.000,0.000,0.000
0.000,1.484,-56.130,-0.219,0.000,0.000,0.000
0.000,1.236,-54.664,-0.304,0.000,0.000,0.000
0.000,1.484,-59.690,-0.323,0.000,0.000,0.000
0.000,1.732,-54.350,-0.406,0.000,0.000,0.000
0.000,1.979,-57.282,-0.262,0.000,0.000,0.000
0.000,1.732,-57.910,-0.399,0.000,0.000,0.000
0.000,1.484,-53.721,-0.248,0.000,0.000,0.000
0.000,1.235,-61.366,-0.398,0.000,0.000,0.000
0.000,1.483,-55.292,-0.261,0.000,0.000,0.000
0.000,1.484,-55.920,-0.308,0.000,0.000,0.000
0.000,1.236,-59.481,-0.403,0.000,0.000,0.000
0.000,0.989,-55.501,-0.271,0.000,0.000,0.000
0.000,1.236,-58.748,-0.190,0.000,0.000,0.000
0.000,1.730,-53.931,-0.259,0.000,0.000,0.000
0.000,1.236,-59.481,-0.187,0.000,0.000,0.000
0.000,1.237,-57.072,-0.308,0.000,0.000,0.000
0.000,1.484,-52.674,-0.345,0.000,0.000,0.000
0.000,1.733,-61.680,-0.311,0.000,0.000,0.000
0.000,1.236,-53.512,-0.325,0.000,0.000,0.000
0.000,1.486,-60.319,-0.490,0.000,0.000,0.000
0.000,1.236,-51.732,-0.365,0.000,0.000,0.000
0.000,1.733,-59.271,-0.308,0.000,0.000,0.000
0.000,1.732,-56.130,-0.210,0.000,0.000,0.000
0.000,1.733,-54.140,-0.234,0.000,0.000,0.000
0.000,1.484,-59.481,-0.320,0.000,0.000,0.000
0.000,1.732,-56.549,-0.127,0.000,0.000,0.000
0.000,0.989,-54.873,-0.211,0.000,0.000,0.000
0.000,1.484,-58.957,-0.232,0.000,0.000,0.000
0.000,1.484,-52.674,-0.355,0.000,0.000,0.000
0.000,1.733,-58.748,-0.305,0.000,0.000,0.000
0.000,1.484,-57.701,-0.227,0.000,0.000,0.000
0.000,1.483,-56.130,-0.367,0.000,0.000,0.000
0.000,1.732,-59.481,-0.432,0.000,0.000,0.000
0.000,1.732,-54.873,-0.199,0.000,0.000,0.000
0.000,1.484,-58.119,-0.189,0.000,0.000,0.000
0.000,1.733,-53.721,-0.192,0.000,0.000,0.000
0.000,1.732,-60.109,-0.326,0.000,0.000,0.000
0.000,1.732,-55.501,-0.342,0.000,0.000,0.000
0.000,1.236,-53.093,-0.350,0.000,0.000,0.000
0.000,1.979,-60.947,-0.267,0.000,0.000,0.000
0.000,1.733,-53.302,-0.295,0.000,0.000,0.000
0.000,1.484,-59.481,-0.177,0.000,0.000,0.000
0.000,1.236,-53.093,-0.314,0.000,0.000,0.000
0.000,1.237,-57.701,-0.293,0.000,0.000,0.000
0.000,1.236,-58.119,-0.281,0.000,0.000,0.000
0.000,1.733,-54.350,-0.293,0.000,0.000,0.000
0.000,1.237,-58.119,-0.148,0.000,0.000,0.000
0.000,1.733,-55.711,-0.369,0.000,0.000,0.000
0.000,0.990,-55.292,-0.234,0.000,0.000,0.000
0.000,1.981,-58.538,-0.209,0.000,0.000,0.000
0.000,1.486,-53.302,-0.223,0.000,0.000,0.000
0.000,1.978,-59.900,-0.305,0.000,0.000,0.000
0.000,1.483,-56.549,-0.280,0.000,0.000,0.000
0.000,1.486,-55.920,-0.302,0.000,0.000,0.000
0.000,0.990,-58.957,-0.348,0.000,0.000,0.000
0.000,1.730,-54.350,-0.109,0.000,0.000,0.000
0.000,1.486,-58.748,-0.260,0.000,0.000,0.000
0.000,1.732,-54.664,-0.330,0.000,0.000,0.000
0.000,1.733,-57.282,-0.261,0.000,0.000,0.000
0.000,1.732,-59.271,-0.109,0.000,0.000,0.000
0.000,1.484,-50.475,-0.298,0.000,0.000,0.000
0.000,1.981,-61.366,-0.256,0.000,0.000,0.000
0.000,1.732,-53.512,-0.283,0.000,0.000,0.000
0.000,0.990,-60.528,-0.140,0.000,0.000,0.000
0.000,1.484,-52.674,-0.277,0.000,0.000,0.000
0.000,1.734,-57.910,-0.323,0.000,0.000,0.000
0.000,0.989,-56.758,-0.453,0.000,0.000,0.000
0.000,1.483,-53.721,-0.122,0.000,0.000,0.000
0.000,1.733,-58.329,-0.217,0.000,0.000,0.000
0.000,1.237,-55.083,-0.240,0.000,0.000,0.000
0.000,0.990,-56.339,-0.271,0.000,0.000,0.000
0.000,1.732,-58.538,-0.323,0.000,0.000,0.000
0.000,1.486,-53.093,-0.236,0.000,0.000,0.000
0.000,0.989,-57.282,-0.239,0.000,0.000,0.000
0.000,1.486,-58.329,-0.293,0.000,0.000,0.000
0.000,2.228,-55.501,-0.227,0.000,0.000,0.000
0.000,1.484,-58.957,-0.171,0.000,0.000,0.000
0.000,1.732,-55.083,-0.455,0.000,0.000,0.000
0.000,1.980,-58.329,-0.405,0.000,0.000,0.000
0.000,1.484,-53.721,-0.173,0.000,0.000,0.000
0.000,1.981,-58.748,-0.261,0.000,0.000,0.000
0.000,1.483,-56.339,-0.181,0.000,0.000,0.000
0.000,1.732,-51.941,-0.210,0.000,0.000,0.000
0.000,1.733,-60.737,-0.509,0.000,0.000,0.000
0.000,1.732,-53.302,-0.334,0.000,0.000,0.000
0.000,0.989,-59.690,-0.348,0.000,0.000,0.000
0.000,1.237,-51.313,-0.271,0.000,0.000,0.000
0.000,1.733,-59.481,-0.306,0.000,0.000,0.000
0.000,1.732,-54.350,-0.123,0.000,0.000,0.000
0.000,1.733,-52.883,-0.193,0.000,0.000,0.000
0.000,1.732,-57.701,-0.140,0.000,0.000,0.000
0.000,1.732,-53.931,-0.151,0.000,0.000,0.000
0.000,1.732,-55.501,-0.277,0.000,0.000,0.000
0.000,1.981,-57.701,-0.323,0.000,0.000,0.000
0.000,0.990,-52.883,-0.222,0.000,0.000,0.000
0.000,1.486,-60.109,-0.382,0.000,0.000,0.000
0.000,1.484,-53.721,-0.118,0.000,0.000,0.000
0.000,1.980,-56.758,-0.188,0.000,0.000,0.000
0.000,1.733,-57.072,-0.258,0.000,0.000,0.000
0.000,1.483,-53.302,-0.275,0.000,0.000,0.000
0.000,1.734,-57.282,-0.339,0.000,0.000,0.000
0.000,1.235,-54.140,-0.309,0.000,0.000,0.000
0.000,1.981,-60.319,-0.303,0.000,0.000,0.000
0.000,1.732,-49.323,-0.229,0.000,0.000,0.000
0.000,1.486,-60.319,-0.131,0.000,0.000,0.000
0.000,1.236,-58.329,-0.399,0.000,0.000,0.000
0.000,1.483,-53.721,-0.313,0.000,0.000,0.000
0.000,1.235,-59.690,-0.299,0.000,0.000,0.000
0.000,1.732,-52.255,-0.291,0.000,0.000,0.000
0.000,1.979,-61.156,-0.364,0.000,0.000,0.000
0.000,1.979,-54.350,-0.248,0.000,0.000,0.000
0.000,1.979,-56.130,-0.414,0.000,0.000,0.000
0.000,1.483,-59.900,-0.361,0.000,0.000,0.000
0.000,1.732,-55.292,-0.454,0.000,0.000,0.000
0.000,1.981,-60.319,-0.400,0.000,0.000,0.000
0.000,1.236,-59.690,-0.499,0.000,0.000,0.000
0.000,1.732,-56.130,-0.367,0.000,0.000,0.000
0.000,1.981,-63.565,-0.388,0.000,0.000,0.000
0.000,0.989,-58.119,-0.457,0.000,0.000,0.000
0.000,1.733,-59.900,-0.398,0.000,0.000,0.000
0.000,1.486,-62.727,-0.321,0.000,0.000,0.000
0.000,1.484,-59.481,-0.404,0.000,0.000,0.000
0.000,1.484,-62.308,-0.219,0.000,0.000,0.000
0.000,1.979,-60.947,-0.280,0.000,0.000,0.000
0.000,1.236,-56.339,-0.317,0.000,0.000,0.000
0.000,1.732,-68.382,-0.280,0.000,0.000,0.000
