I1,I2,I3
6.107,-170.065,-0.925
7.011,-172.473,-1.326
5.832,-171.426,-1.056
5.356,-172.997,-0.848
5.629,-173.416,-1.083
6.304,-174.044,-0.846
4.682,-172.997,-0.822
6.895,-171.426,-1.03
4.169,-176.243,-0.574
5.833,-177.814,-0.946
5.63,-180.223,-0.822
5.832,-183.26,-0.682
6.221,-183.888,-1.023
5.161,-182.631,-0.941
4.292,-187.658,-0.581
4.683,-188.914,-0.582
5.551,-187.029,-0.751
4.569,-189.857,-0.514
3.974,-191.532,-0.349
3.497,-190.276,-0.563
4.958,-187.029,-0.63
4.568,-184.307,-0.338
3.976,-186.087,-0.221
4.294,-190.695,-0.288
3.975,-186.087,-0.317
3.222,-188.077,-0.291
3.779,-190.066,-0.303
3.497,-191.847,-0.334
3.896,-184.83,-0.115
3.223,-184.516,0.029
3.897,-190.066,-0.293
3.302,-189.124,-0.15
2.318,-187.867,-0.106
3.028,-185.04,0.172
3.303,-183.888,-0.162
1.761,-183.05,-0.135
2.159,-186.087,0.239
2.159,-186.715,0.1
2.905,-184.307,-0.139
2.239,-183.469,0.198
2.319,-178.024,-0.128
2.16,-174.254,0.172
2.16,-172.997,0.231
2.16,-170.274,0.287
1.841,-169.227,0.203
1.167,-170.065,0.397
1.167,-170.798,0.12
1.565,-169.227,0.249
1.442,-169.018,0.469
1.957,-167.656,0.287
1.566,-161.583,0.269
0.776,-161.792,0.479
1.247,-160.221,0.543
1.247,-160.85,0.756
0.378,-161.792,0.525
0.378,-160.221,0.557
0.378,-158.965,0.648
0.697,-156.975,0.701
0.494,-154.147,0.731
0.298,-153.414,0.822
0.182,-150.168,0.828
-0.021,-148.807,0.714
-0.217,-146.189,0.786
-0.021,-141.791,0.845
-0.101,-139.173,1.366
-0.376,-136.136,1.085
-0.572,-132.68,0.886
-0.572,-129.329,1.042
-0.021,-126.92,0.957
-0.297,-122.522,1.145
0.182,-117.496,0.791
-0.376,-115.925,1.11
0.182,-112.05,1.056
-0.695,-110.27,1.262
-0.217,-105.243,1.088
-0.695,-103.882,0.936
-0.376,-101.055,1.036
-0.021,-94.248,1.206
-0.376,-91.42,1.244
-0.297,-92.049,1.064
0.298,-85.765,1.351
0.182,-84.823,1.327
-0.217,-77.807,0.958
-0.101,-78.54,1.302
0.298,-72.361,1.19
-0.021,-70.372,1.284
0.378,-67.963,1.533
0.298,-57.282,1.034
0.494,-66.706,1.332
0.574,-51.732,1.4
0.494,-49.532,1.235
0.697,-53.512,1.276
0.697,-44.296,1.349
0.893,-38.223,1.232
0.973,-38.013,1.362
0.973,-38.223,1.293
1.168,-31.206,1.571
1.052,-24.609,1.444
1.052,-20.001,1.342
0.972,-16.755,1.316
1.168,-14.556,1.351
1.248,-12.566,1.289
1.364,-9.948,1.508
1.444,-6.178,1.438
1.647,-2.723,1.467
1.959,1.466,1.477
1.567,3.875,1.547
1.763,6.283,1.522
1.842,8.901,1.665
1.958,10.263,1.792
2.516,12.252,1.72
2.516,14.661,1.702
2.712,17.907,1.77
2.908,22.724,1.799
3.11,27.751,1.842
2.834,34.767,1.575
3.306,35.709,1.672
2.907,34.348,1.93
3.784,35.919,1.973
3.306,43.563,1.974
4.095,49.951,1.636
3.98,44.82,1.742
4.174,46.391,1.84
4.572,61.575,1.965
4.688,53.617,1.865
3.304,57.386,1.938
4.298,67.021,1.737
3.978,63.46,1.826
4.376,71.209,1.96
4.093,73.094,1.658
5.043,73.618,2.059
4.492,80.32,1.946
5.555,82.833,2.09
3.781,84.718,1.661
4.686,89.535,1.633
4.962,90.059,1.769
4.685,96.552,1.849
5.758,97.913,1.821
4.845,101.159,1.788
5.438,104.51,1.782
5.837,105.976,1.622
6.306,107.128,1.594
5.951,111.945,1.815
5.632,113.411,1.841
5.952,116.553,1.449
5.631,119.171,1.88
5.552,121.789,1.42
6.625,123.988,1.779
5.552,129.643,1.428
7.295,132.261,1.748
6.623,133.204,1.647
6.622,137.078,1.477
6.818,140.22,1.545
6.304,141.686,1.642
6.225,144.094,1.738
6.818,145.037,1.62
5.552,146.503,1.516
6.622,146.817,1.511
5.832,149.435,1.466
6.702,156.451,1.576
6.702,156.661,1.262
6.108,158.86,1.2
6.897,162.525,1.376
5.158,162.316,1.277
4.957,162.525,1.237
6.818,163.886,0.94
6.224,165.143,1.47
5.63,169.122,1.155
7.089,171.112,1.294
4.291,173.73,1.262
7.293,174.358,1.058
4.169,174.358,1.199
6.896,176.976,1.034
5.24,174.149,1.111
5.037,174.568,0.948
5.949,178.966,0.734
3.894,179.909,0.841
6.107,180.537,0.934
5.241,181.584,0.48
4.487,186.192,0.78
4.684,185.982,0.913
5.162,181.584,0.415
4.372,180.118,0.804
4.958,182.945,0.625
4.373,187.134,0.707
5.553,190.799,0.325
4.763,187.553,0.299
3.699,187.763,0.601
3.895,188.391,0.627
3.418,189.019,0.518
3.497,191.742,0.372
3.896,187.763,0.111
3.028,185.354,0.371
2.904,186.925,0.321
4.091,192.37,0.612
2.832,192.789,0.061
3.418,190.799,-0.114
3.027,188.391,0.292
3.107,187.134,0.223
2.239,184.411,0.005
2.318,183.783,-0.021
3.028,187.553,0.139
3.108,187.134,0.009
1.565,181.375,-0.234
1.565,178.128,-0.249
2.906,177.5,-0.111
2.159,177.5,-0.135
2.159,178.966,-0.165
2.16,181.165,-0.46
1.841,178.547,-0.2
2.16,177.5,-0.354
1.762,176.558,-0.212
1.247,167.133,-0.442
2.037,166.923,-0.36
1.443,165.352,-0.427
1.957,164.305,-0.195
1.762,163.677,-0.394
1.363,162.316,-0.311
1.566,161.268,-0.521
1.566,163.886,-0.413
0.697,167.133,-0.553
0.573,164.724,-0.914
0.573,161.059,-0.978
0.102,157.289,-0.873
-0.297,153.31,-0.752
-0.021,149.854,-0.807
0.102,146.817,-0.712
0.697,143.676,-0.896
0.494,138.858,-1.173
0.893,138.23,-1.171
0.102,137.811,-0.771
-0.021,139.277,-0.934
-0.768,136.031,-1.058
-0.101,131.842,-0.929
-0.297,128.177,-1.005
-0.492,125.035,-0.886
-0.101,121.37,-1.282
-0.572,119.381,-1.045
-0.217,116.972,-1.116
-0.021,113.411,-1.168
-0.768,107.128,-1.259
-0.768,105.558,-1.354
-0.297,103.777,-1.237
-0.021,97.494,-1.144
-0.021,95.504,-1.443
0.378,93.096,-1.163
0.574,86.499,-0.973
-0.217,86.708,-1.285
0.378,78.435,-1.235
0.182,81.263,-1.101
0.378,72.047,-1.323
0.378,77.074,-1.313
0.378,63.041,-1.322
-0.217,69.848,-1.237
0.298,61.785,-1.433
0.378,55.187,-1.14
0.378,60.423,-1.34
0.893,49.951,-1.393
0.494,47.543,-1.212
0.893,45.134,-1.348
0.697,41.364,-1.394
0.777,35.709,-1.295
1.052,31.94,-1.262
0.973,26.285,-1.409
0.973,27.332,-1.194
1.364,24.504,-1.593
1.248,19.059,-1.545
1.364,14.451,-1.45
1.444,11.1,-1.559
1.364,6.912,-1.371
1.763,1.885,-1.35
2.039,-2.199,-1.323
1.843,-5.131,-1.375
1.959,-6.807,-1.533
1.647,-8.587,-1.615
1.842,-11.414,-1.77
2.516,-14.556,-1.602
2.632,-18.012,-1.454
2.241,-22.829,-1.611
2.516,-26.18,-1.582
2.321,-24.819,-1.636
3.226,-28.274,-1.787
3.305,-32.044,-1.814
2.835,-33.615,-1.819
3.502,-38.432,-1.863
3.11,-41.05,-1.843
4.095,-41.888,-1.802
3.305,-45.448,-1.808
3.225,-55.083,-1.776
3.898,-52.883,-1.774
3.305,-51.522,-2.007
4.297,-65.973,-1.875
4.686,-57.282,-1.561
4.174,-69.115,-1.962
5.043,-68.382,-1.704
4.687,-71.314,-1.938
4.572,-77.807,-1.671
4.962,-74.142,-2.02
4.492,-84.823,-1.892
5.243,-82.205,-1.689
5.555,-88.383,-1.688
5.244,-90.792,-1.932
5.758,-91.63,-1.895
5.163,-97.599,-1.826
4.96,-98.227,-1.937
5.438,-100.845,-1.941
4.764,-105.662,-1.879
5.439,-106.814,-1.464
5.359,-112.26,-1.716
6.225,-114.04,-1.792
5.039,-115.087,-1.437
5.163,-119.066,-1.611
5.437,-121.684,-1.724
5.632,-124.302,-1.539
5.436,-126.711,-1.715
6.501,-130.271,-1.914
5.435,-131.109,-1.234
6.623,-133.308,-1.678
6.305,-135.926,-1.707
6.225,-139.906,-1.732
6.818,-142.314,-1.212
5.949,-145.56,-1.061
7.012,-148.178,-1.138
6.224,-151.529,-1.132
6.498,-154.357,-1.129
6.623,-154.566,-1.143
6.622,-155.823,-1.418
4.763,-155.404,-1.707
5.434,-157.394,-1.538
6.029,-160.85,-1.163
6.896,-160.221,-0.812
5.16,-160.64,-1.423
7.012,-163.572,-1.377
7.169,-167.447,-0.906
5.63,-171.007,-1.232
7.374,-172.997,-0.831
5.552,-176.034,-1.404
6.702,-176.453,-0.735
6.029,-173.835,-1.118
6.818,-178.652,-0.861
6.108,-176.243,-0.887
5.832,-175.615,-0.69
6.107,-176.453,-0.952
5.754,-176.243,-1.011
4.762,-179.28,-0.61
5.754,-183.888,-0.737
3.778,-186.296,-0.883
4.292,-184.307,-0.411
6.029,-186.506,-0.435
4.684,-187.867,-0.818
3.417,-190.695,-0.632
4.09,-190.485,-0.586
4.372,-187.658,-0.273
4.844,-185.04,-0.436
3.78,-183.888,-0.439
4.293,-186.715,-0.537
4.169,-191.114,-0.096
3.497,-191.114,-0.277
4.294,-187.029,-0.439
4.373,-187.239,-0.448
4.295,-188.914,-0.352
3.223,-191.114,0.083
3.498,-184.097,-0.22
3.107,-183.26,-0.245
3.577,-183.678,-0.182
3.303,-185.459,0.015
3.897,-187.448,0.011
3.028,-186.087,-0.016
2.434,-183.05,-0.094
3.782,-181.898,0.37
2.905,-183.888,-0.049
2.239,-183.678,0
2.319,-184.097,0.321
1.646,-184.516,-0.084
1.645,-182.841,0.221
2.833,-172.473,0.393
1.762,-170.588,0.012
1.645,-171.217,0.354
1.957,-172.473,0.161
1.167,-172.473,0.125
1.646,-170.798,0.376
1.247,-169.855,0.107
0.494,-167.447,0.344
0.892,-163.991,0.354
1.051,-163.991,0.569
0.298,-162.42,0.231
0.892,-162.001,0.364
0.697,-162.42,0.355
0.573,-158.022,0.734
0.182,-157.603,0.56
0.573,-156.556,0.809
0.378,-154.566,0.865
0.574,-154.147,0.724
0.574,-149.749,0.967
-0.021,-148.388,0.991
0.298,-146.608,1.266
-0.021,-142.733,1.089
0.182,-141.162,1.029
-0.492,-139.382,0.769
-0.217,-134.774,1.079
-0.492,-130.481,1.024
-0.572,-126.711,1.129
-0.101,-122.313,0.92
-0.297,-118.857,0.819
-0.217,-115.715,1.292
-0.297,-113.83,0.901
0.102,-110.689,1.096
-0.021,-107.442,1.119
-0.217,-104.406,1.182
-0.492,-100.845,1.093
-0.492,-96.866,1.14
-0.492,-93.41,1.107
-0.217,-93.619,0.983
-0.021,-87.232,1.36
-0.217,-85.975,1.307
0.378,-79.168,1.166
0.102,-80.215,1.353
0.697,-72.99,1.355
-0.217,-73.513,1.359
0.777,-67.335,1.344
0.298,-61.366,1.298
1.168,-67.335,1.226
0.777,-51.103,1.466
0.182,-56.339,1.287
0.973,-54.35,1.521
0.777,-43.668,1.35
1.052,-42.097,1.331
1.052,-43.249,1.426
0.973,-37.071,1.367
1.364,-27.437,1.475
1.364,-23.457,1.371
1.567,-22.201,1.445
1.248,-21.049,1.415
1.168,-18.012,1.5
1.647,-12.357,1.469
1.647,-7.959,1.383
1.647,-2.723,1.392
1.646,1.676,1.455
1.842,4.817,1.625
1.647,7.226,1.769
1.958,10.053,1.729
1.843,13.928,1.807
1.842,15.917,1.769
2.632,16.86,1.954
2.161,18.117,1.921
2.711,20.106,2.056
2.908,24.504,1.935
3.226,30.369,2.021
2.908,38.956,1.88
3.109,40.527,1.656
3.11,39.375,2.054
3.42,43.145,2.068
3.704,54.768,1.948
4.174,52.988,1.818
4.377,50.161,2.002
4.296,66.602,2.042
4.685,57.596,1.882
4.688,70.267,2.164
4.492,69.639,2.079
4.374,74.037,2.09
4.846,78.854,2.006
5.36,78.645,2.061
5.555,85.451,1.958
6.111,86.708,1.926
5.634,92.677,2.156
6.431,93.515,2.323
6.032,96.133,2.109
5.163,100.95,2.218
6.307,104.51,2.085
6.502,107.757,1.769
6.227,111.527,2.119
7.89,113.935,2.053
7.687,117.6,1.782
7.297,120.742,2.085
8.164,125.245,1.771
6.818,129.015,2.152
8.358,132.261,1.766
6.816,136.031,1.993
7.967,139.068,1.925
6.619,141.476,1.954
6.497,143.676,1.859
7.291,148.702,2.002
7.373,148.074,1.748
7.089,150.901,1.897
7.29,154.881,1.669
7.01,155.928,1.887
7.885,156.661,1.469
7.883,159.069,1.357
6.616,162.316,1.833
7.291,164.096,1.34
7.485,164.305,1.545
7.088,170.903,1.345
8.75,175.091,1.61
8.75,177.186,1.003
6.496,181.165,1.522
8.077,183.993,1.489
5.947,188.181,1.096
7.481,186.611,1.274
7.761,185.982,1.454
7.762,189.333,1.279
8.628,196.978,1.655
8.078,198.444,1.211
7.21,196.978,1.147
8.276,197.397,1.294
8.273,199.386,1.012
6.425,203.261,1.259
7.088,205.251,1.132
7.761,202.842,1.146
4.68,204.204,0.583
5.828,202.423,0.704
7.212,209.649,1.437
6.222,212.058,1.063
5.55,210.068,0.885
5.237,209.44,0.397
6.106,214.466,0.869
5.433,214.047,0.701
4.76,211.639,0.533
4.565,214.885,0.558
5.159,213.209,0.621
4.566,213.209,0.563
6.222,220.435,0.444
5.238,214.466,0.58
4.169,213.838,0.288
4.683,219.074,0.305
3.416,218.236,0.449
4.684,214.676,0.306
3.778,217.503,0.435
3.894,215.827,0.27
4.09,215.827,0.242
3.577,218.027,0.095
3.223,212.686,0.122
3.701,213.838,-0.238
2.433,219.283,0.167
3.107,215.094,0.06
2.628,213.838,-0.142
2.433,213.419,-0.225
2.833,210.591,0.148
1.565,208.602,-0.525
2.036,204.413,-0.406
2.435,207.24,-0.098
2.24,208.811,-0.165
1.956,204.832,-0.258
1.442,201.167,-0.26
1.363,200.224,-0.197
0.696,201.167,-0.253
0.892,199.386,-0.192
0.696,193.836,-0.427
0.378,190.381,-0.486
0.378,191.742,-0.568
1.762,191.009,-0.404
1.247,191.009,-0.494
0.972,186.192,-0.64
1.168,189.333,-0.671
0.102,191.428,-1.021
0.494,190.799,-0.969
-0.217,189.019,-0.842
0.298,183.364,-0.894
0.298,176.976,-0.896
-0.492,170.903,-0.77
0.298,166.923,-0.962
-0.768,166.086,-1.29
0.102,164.934,-0.957
-0.297,160.535,-0.983
-1.087,164.305,-1.285
-0.297,160.535,-1.394
-0.695,154.462,-1.372
-0.768,150.063,-1.274
-0.572,145.246,-1.392
-0.695,141.267,-1.295
-0.377,137.602,-1.124
-0.297,135.612,-1.366
-0.696,133.413,-1.389
-0.695,131.214,-1.229
-0.297,126.187,-1.259
-0.769,121.999,-1.057
-0.492,120.009,-1.641
-1.088,115.82,-1.066
-0.572,108.909,-1.333
-0.377,108.594,-1.285
-0.696,102.102,-1.154
-0.297,100.322,-1.387
-0.891,98.751,-1.298
-0.892,89.535,-1.438
-0.376,88.907,-1.587
-0.217,83.043,-1.504
0.102,83.671,-1.51
-0.217,73.827,-1.626
0.697,77.283,-1.447
0.102,65.45,-1.35
0.494,65.031,-1.461
0.697,56.025,-1.547
0.494,56.235,-1.412
0.378,52.15,-1.533
0.777,43.563,-1.455
0.777,43.354,-1.656
0.973,41.155,-1.564
1.168,35.709,-1.573
1.052,27.541,-1.525
0.973,26.494,-1.616
1.168,23.667,-1.771
1.168,19.897,-1.698
1.168,16.127,-1.713
1.052,10.472,-1.646
1.444,3.875,-1.649
1.958,-0.942,-1.556
2.039,-3.77,-1.538
2.161,-6.388,-1.678
2.038,-9.215,-1.713
2.241,-12.147,-1.815
2.241,-15.394,-1.669
2.161,-19.164,-1.716
2.437,-23.038,-1.927
2.516,-25.237,-1.912
2.908,-27.437,-1.906
3.111,-34.243,-2.064
3.704,-37.699,-1.979
3.11,-38.851,-1.94
3.305,-39.27,-2.069
3.421,-47.438,-2.013
4.095,-52.255,-1.938
3.783,-50.684,-2.065
4.094,-58.538,-2.161
4.173,-61.366,-2.072
4.571,-60.528,-1.949
5.361,-71.524,-2.096
4.687,-67.125,-2.051
5.838,-76.131,-2.239
5.836,-77.178,-1.862
5.838,-83.566,-2.096
5.163,-83.985,-1.957
6.227,-90.583,-1.947
6.112,-90.792,-1.769
6.502,-98.227,-1.979
7.096,-94.981,-1.761
7.095,-103.254,-1.769
6.9,-103.882,-2.009
6.625,-108.28,-2.146
7.492,-113.307,-2.22
5.162,-113.83,-1.935
7.889,-118.438,-2.195
7.375,-120.847,-2.162
7.375,-124.931,-2.039
7.012,-128.91,-1.637
7.091,-133.518,-1.992
6.304,-136.555,-2.667
6.301,-140.743,-1.475
7.01,-145.77,-1.433
7.212,-146.608,-1.592
7.292,-148.178,-1.578
7.375,-147.969,-1.523
7.963,-149.959,-1.448
6.22,-154.776,-1.674
6.496,-156.975,-1.809
7.964,-158.965,-1.86
8.078,-160.85,-1.345
7.089,-165.038,-1.827
8.16,-169.437,-1.505
7.485,-172.055,-1.719
7.881,-177.814,-1.355
7.289,-181.898,-1.746
7.965,-182.841,-1.134
6.894,-186.087,-1.298
7.208,-179.699,-1.382
7.292,-183.05,-1.465
8.078,-184.307,-1.108
6.102,-186.506,-1.208
6.299,-191.532,-1.307
7.757,-195.302,-1.588
6.812,-193.941,-1.265
7.368,-195.302,-1.249
6.298,-200.748,-1.097
7.007,-198.863,-0.818
4.759,-201.271,-0.511
6.496,-206.298,-0.757
6.496,-208.916,-0.779
7.089,-203.366,-0.955
6.814,-205.355,-0.967
6.025,-210.173,-0.938
4.485,-208.497,-0.693
7.486,-209.963,-0.83
6.816,-214.361,-0.867
5.748,-212.162,-0.734
4.29,-211.115,-0.338
5.434,-215.513,-0.743
6.106,-217.189,-0.614
5.037,-211.534,-0.481
4.957,-213.942,-0.565
4.487,-215.932,-0.499
6.029,-216.77,-0.859
4.488,-216.56,-0.535
5.754,-217.922,-0.439
5.434,-217.189,-0.09
5.038,-219.597,-0.435
4.49,-218.341,-0.402
3.496,-213.733,-0.09
3.027,-215.932,-0.358
3.577,-215.723,-0.305
2.512,-216.77,0.106
3.301,-217.608,-0.033
2.035,-215.513,0.112
1.76,-213.105,0.013
2.709,-215.199,-0.166
2.513,-213.733,0.165
2.318,-206.507,0.287
1.761,-206.717,-0.175
1.84,-208.183,0.051
2.035,-205.355,0.243
1.167,-205.146,0.137
1.247,-206.717,0.337
2.71,-202.737,0.679
1.566,-197.501,0.53
2.037,-196.664,0.58
1.645,-198.339,0.144
1.052,-198.549,0.165
1.645,-191.323,0.354
1.567,-186.715,0.232
1.762,-185.459,0.564
0.573,-187.448,0.483
0.573,-188.077,0.591
0.378,-187.867,0.789
1.052,-184.307,0.909
0.494,-181.479,0.734
-0.376,-177.814,0.906
0.574,-176.662,0.929
-0.376,-179.699,0.903
-0.572,-175.824,1.044
0.298,-170.274,0.872
-0.572,-166.19,1.01
-0.021,-163.049,1.294
-0.891,-158.755,0.862
-0.891,-156.032,0.966
-0.768,-154.147,1.122
-0.217,-151.529,1.196
-1.088,-149.54,1.154
-0.492,-147.969,1.226
-0.768,-144.199,0.911
-0.572,-140.743,1.327
-0.891,-136.973,1.129
-0.695,-130.9,1.274
-0.572,-126.501,1.243
-0.971,-123.465,1.106
-0.971,-121.475,1.299
-0.972,-115.925,1.161
-0.376,-113.307,1.318
-1.486,-109.223,1.128
-1.087,-103.254,1.282
-0.217,-103.673,1.479
-0.217,-97.808,1.384
0.378,-96.028,1.536
-0.376,-93.829,1.483
0.378,-86.184,1.458
-0.021,-85.032,1.517
0.378,-76.55,1.545
0.102,-79.378,1.487
0.378,-64.507,1.342
0.298,-71.524,1.388
0.378,-61.156,1.665
0.102,-55.501,1.436
0.102,-59.9,1.718
0.182,-48.485,1.416
0.298,-44.506,1.478
0.574,-45.239,1.567
0.378,-40.422,1.748
0.574,-31.206,1.467
0.574,-25.866,1.493
0.777,-23.457,1.547
0.973,-22.41,1.704
0.697,-20.001,1.652
1.364,-14.347,1.624
1.248,-9.215,1.547
1.763,-3.56,1.715
1.567,1.047,1.466
1.842,3.875,1.769
2.437,6.702,1.742
1.762,9.32,1.813
2.321,13.509,1.973
2.32,16.86,1.755
2.712,17.698,1.952
2.516,19.687,1.956
3.226,22.515,1.951
3.111,27.96,1.895
3.501,34.558,2.002
3.783,41.783,1.832
3.979,40.527,1.968
3.899,41.155,2.006
3.979,49.742,2.054
3.899,56.444,1.936
4.095,49.428,2.037
4.377,58.224,2.146
5.043,66.078,1.844
3.782,58.853,2.075
4.847,72.885,2.222
5.36,70.267,1.75
4.491,77.283,2.256
5.953,80.32,2.026
5.164,81.681,1.97
6.431,87.86,2.129
5.756,89.535,2.185
6.308,91.316,2.263
6.625,96.552,2.217
6.43,96.342,1.907
7.014,102.94,2.15
7.375,106.5,2.206
5.755,107.757,2.15
6.5,112.574,2.008
7.295,114.773,1.522
6.428,119.799,2.162
7.295,122.836,1.768
6.622,127.653,2.036
7.376,128.177,1.68
7.763,130.167,2.05
7.966,134.041,1.929
7.57,138.858,2.043
7.569,142.838,1.81
6.62,146.817,1.694
6.619,148.702,1.722
6.815,150.901,1.633
7.091,153.519,1.838
7.885,155.928,1.919
7.486,159.069,1.788
7.683,161.897,1.415
6.619,165.352,1.648
7.486,168.913,1.791
7.882,171.531,1.581
7.089,175.72,1.66
7.369,178.547,1.553
8.551,178.757,1.63
6.493,182.736,1.693
7.761,183.993,1.246
6.816,182.527,1.447
7.962,183.993,1.587
7.68,186.401,1.265
7.167,191.951,1.15
7.564,187.972,0.948
8.271,192.999,1.044
6.299,198.758,0.923
7.566,201.795,1.035
7.566,200.224,0.789
7.484,199.386,0.656
6.424,200.434,0.856
7.167,206.193,1.001
5.433,203.575,0.89
5.352,204.413,1.244
7.565,210.068,0.975
7.484,209.23,1.082
4.84,204.832,0.624
4.485,210.801,0.922
6.815,214.466,0.765
4.759,213.209,0.48
4.089,211.429,0.768
5.432,215.618,0.636
4.761,213.209,0.657
5.434,214.466,0.321
5.16,216.665,0.591
4.485,212.058,0.692
5.631,215.094,0.217
5.037,220.645,0.457
4.487,216.665,0.452
5.24,217.817,0.105
4.292,214.885,0.228
4.488,217.293,0.258
3.895,214.676,0.248
2.904,214.257,0.131
4.684,220.226,0.095
3.026,213.419,0.039
3.896,212.686,-0.229
3.78,217.084,0.033
3.223,215.409,-0.14
3.028,210.801,-0.035
2.629,212.476,-0.328
2.036,210.277,-0.15
2.833,207.659,0.02
2.513,210.068,-0.112
1.956,208.078,-0.209
1.956,199.596,-0.168
1.841,201.167,-0.48
1.363,203.785,-0.566
2.037,202.633,-0.531
1.363,196.978,-0.504
2.037,193.208,-0.27
1.841,193.836,-0.253
1.247,192.37,-0.435
1.363,186.401,-0.403
1.051,183.783,-0.681
0.378,185.773,-0.695
0.182,191.009,-0.747
-0.695,192.789,-0.873
-0.021,189.752,-0.835
-0.891,185.354,-0.89
-0.971,181.165,-0.968
-0.572,180.956,-0.786
-0.217,176.767,-0.909
-0.296,170.693,-0.801
-0.492,166.295,-1.155
0.102,163.886,-1.125
-0.572,164.096,-1.104
-1.566,159.069,-1.119
-0.376,156.451,-1.136
-0.891,155.718,-1.208
-0.891,153.519,-1.238
-0.492,151.844,-1.207
-1.087,147.864,-1.095
0.102,143.466,-1.127
-0.572,138.858,-1.141
0.182,133.832,-1.445
-0.101,129.852,-1.262
-0.493,126.187,-1.36
-0.021,124.407,-1.028
-0.217,118.752,-1.437
-0.021,117.6,-1.343
-0.297,114.982,-1.141
-0.297,106.919,-1.29
-0.101,105.767,-1.538
-0.768,103.358,-1.196
-0.768,95.086,-1.334
-0.376,93.724,-1.464
-0.971,88.488,-1.531
-0.376,87.127,-1.47
-0.297,83.043,-1.335
-0.377,77.493,-1.519
-0.021,73.827,-1.437
0.102,71.628,-1.539
-0.101,62.832,-1.591
-0.297,63.46,-1.515
-0.297,54.768,-1.616
0.298,53.617,-1.628
0.102,51.208,-1.536
0.973,41.993,-1.572
0.574,40.003,-1.495
1.364,37.909,-1.517
0.893,35.186,-1.617
1.444,27.122,-1.674
0.777,21.886,-1.57
1.647,20.525,-1.614
1.364,17.279,-1.727
1.444,12.881,-1.814
1.444,9.634,-1.738
1.843,6.074,-1.65
1.842,0.628,-1.761
2.162,-3.56,-1.74
1.567,-6.597,-1.943
2.32,-8.168,-1.969
2.038,-10.786,-1.847
2.32,-14.975,-1.93
2.632,-18.85,-1.995
2.835,-20.839,-2.051
2.712,-23.457,-2.1
3.111,-29.636,-2.155
3.226,-34.243,-2.133
3.421,-35.814,-2.109
3.704,-37.28,-2.22
3.421,-39.689,-2.268
3.704,-48.485,-2.202
3.581,-51.313,-2.094
3.899,-51.103,-2.203
4.572,-58.957,-2.242
5.246,-60.319,-1.826
4.767,-61.156,-2.144
5.043,-71.314,-2.191
5.042,-66.916,-1.899
5.636,-78.33,-2.264
5.635,-77.178,-2.035
4.376,-84.614,-2.007
5.758,-83.357,-2.249
4.844,-91.42,-2.264
6.032,-90.792,-2.14
4.765,-99.588,-2.113
6.227,-101.683,-1.851
5.163,-101.473,-1.769
5.756,-110.27,-2.078
6.029,-111.422,-2.074
6.702,-112.05,-1.832
6.029,-117.496,-2.241
7.687,-118.124,-2.146
6.896,-124.512,-2.029
7.568,-127.339,-1.863
7.375,-132.889,-2.122
7.491,-132.366,-1.754
7.011,-135.507,-1.609
6.897,-139.173,-1.881
8.161,-143.361,-2.043
7.566,-146.608,-1.976
7.884,-151.948,-2.562
7.292,-154.566,-1.748
7.371,-157.184,-1.379
6.815,-160.012,-1.589
8.947,-158.755,-1.658
8.751,-161.373,-1.897
7.883,-165.038,-1.472
8.16,-169.646,-1.703
7.568,-174.044,-1.572
7.483,-176.243,-1.808
7.009,-179.28,-1.631
6.892,-179.071,-1.671
8.157,-181.27,-1.677
6.894,-184.097,-1.073
7.37,-189.124,-1.576
6.619,-191.847,-1.42
6.812,-190.695,-1.437
7.567,-189.647,-1.178
6.892,-191.114,-0.925
8.354,-196.35,-0.975
7.289,-197.711,-0.917
7.291,-198.339,-0.869
7.21,-198.549,-0.753
7.486,-203.68,-0.792
6.697,-206.507,-0.708
6.619,-205.774,-0.85
6.424,-201.69,-0.913
5.432,-203.68,-0.967
6.105,-207.764,-1.1
6.299,-210.173,-0.621
7.291,-209.754,-0.786
4.84,-213.733,-0.846
7.089,-212.162,-0.76
7.089,-212.581,-0.566
5.159,-216.351,-0.455
4.682,-216.142,-0.914
5.239,-210.906,-0.679
5.16,-213.105,-0.175
5.55,-214.78,-0.739
5.948,-217.398,-0.365
4.088,-217.608,-0.527
4.841,-218.131,-0.192
3.575,-219.388,-0.259
5.038,-213.942,-0.468
4.09,-214.99,-0.37
3.105,-220.959,-0.168
3.576,-214.152,-0.381
3.026,-213.942,-0.171
2.159,-216.56,-0.076
3.107,-213.733,-0.049
2.237,-215.932,0.098
3.302,-215.932,0.087
3.302,-217.189,-0.096
1.565,-211.743,0.061
1.84,-207.136,0.183
2.832,-207.555,0.419
2.434,-207.973,0.034
0.971,-205.146,-0.051
3.499,-204.937,0.061
3.499,-205.774,0.289
2.037,-203.156,0.067
2.71,-199.91,0.129
2.159,-200.119,0.377
2.319,-200.329,0.1
1.167,-198.863,0.26
2.037,-192.475,0.223
1.363,-186.296,0.527
1.957,-188.705,0.392
1.958,-184.83,0.63
0.378,-182.631,0.555
0.696,-183.888,0.43
1.364,-187.448,0.901
0.972,-185.04,0.769
0.298,-185.249,0.593
-0.021,-184.83,1.093
-0.296,-181.27,0.997
-1.283,-177.081,1.346
-0.891,-171.636,0.876
-1.167,-166.609,1.006
-1.363,-163.782,1.158
