I0,I1,I2,I3,I4,I5,I6
0.000,7.177,501.608,0.414,0.000,0.000,0.000
0.000,6.185,504.645,0.444,0.000,0.000,0.000
0.000,6.927,500.665,-0.592,0.000,0.000,0.000
0.000,8.906,501.817,0.077,0.000,0.000,0.000
0.000,6.432,502.655,-0.040,0.000,0.000,0.000
0.000,6.933,499.618,0.314,0.000,0.000,0.000
0.000,6.922,500.246,0.593,0.000,0.000,0.000
0.000,5.686,497.419,-0.081,0.000,0.000,0.000
0.000,8.652,499.827,0.890,0.000,0.000,0.000
0.000,7.175,497.419,-0.048,0.000,0.000,0.000
0.000,7.180,493.858,-0.094,0.000,0.000,0.000
0.000,7.422,496.057,0.427,0.000,0.000,0.000
0.000,6.922,491.450,0.128,0.000,0.000,0.000
0.000,7.669,495.010,0.415,0.000,0.000,0.000
0.000,7.669,492.602,0.383,0.000,0.000,0.000
0.000,7.663,491.450,0.516,0.000,0.000,0.000
0.000,7.169,493.439,0.284,0.000,0.000,0.000
0.000,7.169,491.240,0.186,0.000,0.000,0.000
0.000,7.669,491.240,0.070,0.000,0.000,0.000
0.000,7.663,493.021,0.356,0.000,0.000,0.000
0.000,8.164,491.240,-0.443,0.000,0.000,0.000
0.000,6.432,492.392,0.432,0.000,0.000,0.000
0.000,7.422,487.052,-0.112,0.000,0.000,0.000
0.000,9.896,487.785,0.219,0.000,0.000,0.000
0.000,6.674,485.167,0.521,0.000,0.000,0.000
0.000,7.917,484.643,-0.374,0.000,0.000,0.000
0.000,8.906,487.994,0.408,0.000,0.000,0.000
0.000,6.680,482.758,0.640,0.000,0.000,0.000
0.000,8.412,487.261,0.415,0.000,0.000,0.000
0.000,7.669,486.004,0.264,0.000,0.000,0.000
0.000,7.169,482.968,0.015,0.000,0.000,0.000
0.000,8.412,489.251,0.679,0.000,0.000,0.000
0.000,7.180,484.015,0.510,0.000,0.000,0.000
0.000,7.663,485.795,0.251,0.000,0.000,0.000
0.000,7.676,483.177,0.437,0.000,0.000,0.000
0.000,9.401,478.779,0.073,0.000,0.000,0.000
0.000,7.663,482.968,0.474,0.000,0.000,0.000
0.000,7.669,478.988,0.353,0.000,0.000,0.000
0.000,8.659,482.025,0.479,0.000,0.000,0.000
0.000,7.917,482.025,0.699,0.000,0.000,0.000
0.000,7.669,479.616,0.179,0.000,0.000,0.000
0.000,7.910,484.434,0.160,0.000,0.000,0.000
0.000,7.917,481.606,0.361,0.000,0.000,0.000
0.000,7.917,481.187,0.513,0.000,0.000,0.000
0.000,7.422,483.177,0.782,0.000,0.000,0.000
0.000,8.659,476.161,0.636,0.000,0.000,0.000
0.000,8.906,478.988,0.347,0.000,0.000,0.000
0.000,6.927,479.616,0.615,0.000,0.000,0.000
0.000,8.906,477.627,0.555,0.000,0.000,0.000
0.000,7.917,479.616,0.431,0.000,0.000,0.000
0.000,7.422,477.941,0.529,0.000,0.000,0.000
0.000,9.154,478.569,0.408,0.000,0.000,0.000
0.000,6.680,480.559,0.592,0.000,0.000,0.000
0.000,7.669,479.407,-0.210,0.000,0.000,0.000
0.000,9.401,478.779,0.142,0.000,0.000,0.000
0.000,7.660,478.150,-0.236,0.000,0.000,0.000
0.000,9.146,473.752,0.359,0.000,0.000,0.000
0.000,8.659,476.370,0.568,0.000,0.000,0.000
0.000,7.669,472.391,0.258,0.000,0.000,0.000
0.000,10.148,476.161,0.616,0.000,0.000,0.000
0.000,7.676,475.428,0.558,0.000,0.000,0.000
0.000,7.923,473.752,0.001,0.000,0.000,0.000
0.000,9.146,479.826,0.607,0.000,0.000,0.000
0.000,6.680,474.171,0.358,0.000,0.000,0.000
0.000,8.405,477.208,-0.192,0.000,0.000,0.000
0.000,9.401,476.789,0.153,0.000,0.000,0.000
0.000,7.669,472.181,-0.045,0.000,0.000,0.000
0.000,8.652,471.134,0.563,0.000,0.000,0.000
0.000,9.154,472.810,0.521,0.000,0.000,0.000
0.000,7.416,469.563,0.378,0.000,0.000,0.000
0.000,8.899,474.799,0.472,0.000,0.000,0.000
0.000,7.917,471.763,-0.098,0.000,0.000,0.000
0.000,7.663,476.161,0.038,0.000,0.000,0.000
0.000,8.405,475.951,0.444,0.000,0.000,0.000
0.000,8.164,473.543,0.557,0.000,0.000,0.000
0.000,8.652,474.380,0.450,0.000,0.000,0.000
0.000,7.910,472.181,0.756,0.000,0.000,0.000
0.000,8.652,471.344,0.348,0.000,0.000,0.000
0.000,8.412,472.181,0.026,0.000,0.000,0.000
0.000,8.158,469.145,-0.221,0.000,0.000,0.000
0.000,8.158,473.543,0.635,0.000,0.000,0.000
0.000,7.917,473.019,0.721,0.000,0.000,0.000
0.000,8.412,471.763,0.388,0.000,0.000,0.000
0.000,7.910,476.161,0.265,0.000,0.000,0.000
0.000,8.164,472.391,0.323,0.000,0.000,0.000
0.000,8.906,472.810,0.316,0.000,0.000,0.000
0.000,7.910,473.962,0.353,0.000,0.000,0.000
0.000,8.652,470.192,0.187,0.000,0.000,0.000
0.000,8.412,473.543,0.706,0.000,0.000,0.000
0.000,8.659,469.773,-0.403,0.000,0.000,0.000
0.000,8.659,472.600,-0.157,0.000,0.000,0.000
0.000,7.917,473.543,0.802,0.000,0.000,0.000
0.000,7.910,470.192,0.399,0.000,0.000,0.000
0.000,8.164,470.401,0.621,0.000,0.000,0.000
0.000,8.405,471.134,0.760,0.000,0.000,0.000
0.000,8.652,467.155,-0.101,0.000,0.000,0.000
0.000,8.158,471.763,0.482,0.000,0.000,0.000
0.000,7.169,469.145,0.154,0.000,0.000,0.000
0.000,8.906,471.763,0.204,0.000,0.000,0.000
0.000,7.923,471.972,0.409,0.000,0.000,0.000
0.000,7.923,467.574,0.756,0.000,0.000,0.000
0.000,9.637,466.945,0.493,0.000,0.000,0.000
0.000,7.663,469.145,0.120,0.000,0.000,0.000
0.000,7.910,466.736,-0.029,0.000,0.000,0.000
0.000,9.649,471.763,0.720,0.000,0.000,0.000
0.000,6.674,468.202,-0.001,0.000,0.000,0.000
0.000,8.906,471.763,0.195,0.000,0.000,0.000
0.000,8.906,471.763,0.786,0.000,0.000,0.000
0.000,7.413,468.726,0.684,0.000,0.000,0.000
0.000,9.649,467.993,-0.093,0.000,0.000,0.000
0.000,8.158,468.726,0.382,0.000,0.000,0.000
0.000,7.917,466.317,0.327,0.000,0.000,0.000
0.000,9.394,471.972,0.325,0.000,0.000,0.000
0.000,7.673,467.783,-0.217,0.000,0.000,0.000
0.000,8.899,469.773,0.505,0.000,0.000,0.000
0.000,8.906,471.134,0.695,0.000,0.000,0.000
0.000,7.910,467.993,-0.055,0.000,0.000,0.000
0.000,9.401,470.611,0.531,0.000,0.000,0.000
0.000,8.659,468.202,0.151,0.000,0.000,0.000
0.000,7.676,470.925,0.353,0.000,0.000,0.000
0.000,7.422,471.344,0.317,0.000,0.000,0.000
0.000,8.899,466.945,0.583,0.000,0.000,0.000
0.000,8.899,465.793,0.477,0.000,0.000,0.000
0.000,8.158,468.516,0.042,0.000,0.000,0.000
0.000,9.394,465.375,0.054,0.000,0.000,0.000
0.000,7.910,473.543,0.551,0.000,0.000,0.000
0.000,7.663,467.993,-0.118,0.000,0.000,0.000
0.000,8.412,471.972,-0.260,0.000,0.000,0.000
0.000,7.422,471.972,0.804,0.000,0.000,0.000
0.000,8.899,467.574,0.776,0.000,0.000,0.000
0.000,8.395,466.736,-0.021,0.000,0.000,0.000
0.000,8.164,466.736,0.415,0.000,0.000,0.000
0.000,9.641,463.909,0.092,0.000,0.000,0.000
0.000,8.405,471.344,0.529,0.000,0.000,0.000
0.000,8.158,467.364,0.383,0.000,0.000,0.000
0.000,8.906,467.783,0.347,0.000,0.000,0.000
0.000,7.663,470.401,0.193,0.000,0.000,0.000
0.000,8.405,466.736,0.021,0.000,0.000,0.000
0.000,9.146,471.344,0.698,0.000,0.000,0.000
0.000,8.164,468.202,0.264,0.000,0.000,0.000
0.000,7.910,468.935,0.040,0.000,0.000,0.000
0.000,9.394,469.354,0.829,0.000,0.000,0.000
0.000,8.158,467.783,0.453,0.000,0.000,0.000
0.000,8.899,466.736,0.424,0.000,0.000,0.000
0.000,9.401,467.574,0.547,0.000,0.000,0.000
0.000,8.412,465.165,-0.205,0.000,0.000,0.000
0.000,8.899,467.783,0.630,0.000,0.000,0.000
0.000,8.158,467.364,0.552,0.000,0.000,0.000
0.000,7.166,466.317,0.315,0.000,0.000,0.000
0.000,9.649,469.145,0.714,0.000,0.000,0.000
0.000,7.910,466.108,0.458,0.000,0.000,0.000
0.000,8.906,469.773,0.449,0.000,0.000,0.000
0.000,8.648,469.145,0.112,0.000,0.000,0.000
0.000,8.415,466.736,0.569,0.000,0.000,0.000
0.000,9.401,466.527,0.360,0.000,0.000,0.000
0.000,8.405,467.993,0.641,0.000,0.000,0.000
0.000,7.663,465.375,0.566,0.000,0.000,0.000
0.000,9.649,471.134,-0.145,0.000,0.000,0.000
0.000,7.917,466.108,-0.149,0.000,0.000,0.000
0.000,7.910,467.783,0.748,0.000,0.000,0.000
0.000,8.652,469.773,0.510,0.000,0.000,0.000
0.000,9.146,467.364,0.719,0.000,0.000,0.000
0.000,7.660,470.611,0.100,0.000,0.000,0.000
0.000,8.412,469.354,0.167,0.000,0.000,0.000
0.000,8.164,468.516,0.072,0.000,0.000,0.000
0.000,7.917,471.134,0.892,0.000,0.000,0.000
0.000,9.146,464.118,0.214,0.000,0.000,0.000
0.000,8.405,463.175,0.480,0.000,0.000,0.000
0.000,8.659,465.584,0.671,0.000,0.000,0.000
0.000,8.896,463.909,-0.194,0.000,0.000,0.000
0.000,7.907,471.134,0.623,0.000,0.000,0.000
0.000,8.648,466.736,-0.458,0.000,0.000,0.000
0.000,8.158,467.155,0.352,0.000,0.000,0.000
0.000,8.154,468.726,0.815,0.000,0.000,0.000
0.000,9.641,464.746,0.176,0.000,0.000,0.000
0.000,8.154,468.202,0.015,0.000,0.000,0.000
0.000,8.899,466.945,0.382,0.000,0.000,0.000
0.000,9.154,465.165,-0.166,0.000,0.000,0.000
0.000,7.917,465.165,0.985,0.000,0.000,0.000
0.000,8.906,466.736,0.475,0.000,0.000,0.000
0.000,8.171,463.909,0.233,0.000,0.000,0.000
0.000,8.154,469.773,0.320,0.000,0.000,0.000
0.000,8.405,465.375,-0.452,0.000,0.000,0.000
0.000,7.907,465.793,0.631,0.000,0.000,0.000
0.000,7.169,466.736,0.796,0.000,0.000,0.000
0.000,9.146,463.385,0.259,0.000,0.000,0.000
0.000,8.899,469.773,0.801,0.000,0.000,0.000
0.000,7.663,464.537,0.183,0.000,0.000,0.000
0.000,10.135,467.155,0.485,0.000,0.000,0.000
0.000,7.910,466.527,0.684,0.000,0.000,0.000
0.000,8.412,463.909,-0.183,0.000,0.000,0.000
0.000,9.637,466.945,0.586,0.000,0.000,0.000
0.000,6.919,468.202,0.734,0.000,0.000,0.000
0.000,8.899,467.155,-0.294,0.000,0.000,0.000
0.000,8.906,471.553,0.577,0.000,0.000,0.000
0.000,7.413,467.155,-0.029,0.000,0.000,0.000
0.000,9.154,465.165,-0.015,0.000,0.000,0.000
0.000,8.659,467.783,0.850,0.000,0.000,0.000
0.000,8.412,465.165,0.732,0.000,0.000,0.000
0.000,9.641,469.982,0.056,0.000,0.000,0.000
0.000,7.660,467.155,0.521,0.000,0.000,0.000
0.000,8.899,467.364,0.104,0.000,0.000,0.000
0.000,9.154,467.364,0.516,0.000,0.000,0.000
0.000,7.663,465.793,0.759,0.000,0.000,0.000
0.000,8.896,466.527,-0.121,0.000,0.000,0.000
0.000,9.143,467.364,0.564,0.000,0.000,0.000
0.000,7.416,465.165,0.350,0.000,0.000,0.000
0.000,9.143,465.375,0.243,0.000,0.000,0.000
0.000,8.899,467.364,0.808,0.000,0.000,0.000
0.000,7.660,462.757,0.105,0.000,0.000,0.000
0.000,9.656,469.145,0.651,0.000,0.000,0.000
0.000,7.917,462.966,0.509,0.000,0.000,0.000
0.000,8.405,465.375,0.397,0.000,0.000,0.000
0.000,8.899,466.108,0.658,0.000,0.000,0.000
0.000,7.910,464.746,0.546,0.000,0.000,0.000
0.000,9.146,469.773,0.367,0.000,0.000,0.000
0.000,8.412,467.574,0.692,0.000,0.000,0.000
0.000,8.158,467.783,0.028,0.000,0.000,0.000
0.000,9.390,467.574,0.594,0.000,0.000,0.000
0.000,7.663,465.793,-0.094,0.000,0.000,0.000
0.000,9.649,465.375,0.430,0.000,0.000,0.000
0.000,8.899,466.945,0.657,0.000,0.000,0.000
0.000,7.413,464.537,-0.055,0.000,0.000,0.000
0.000,9.394,466.108,0.748,0.000,0.000,0.000
0.000,8.412,465.584,-0.156,0.000,0.000,0.000
0.000,7.910,462.966,0.514,0.000,0.000,0.000
0.000,8.659,468.516,0.890,0.000,0.000,0.000
0.000,8.412,465.165,0.214,0.000,0.000,0.000
0.000,7.663,468.935,0.369,0.000,0.000,0.000
0.000,8.652,469.145,0.555,0.000,0.000,0.000
0.000,8.164,465.375,-0.221,0.000,0.000,0.000
0.000,8.899,466.527,1.010,0.000,0.000,0.000
0.000,9.146,466.527,0.840,0.000,0.000,0.000
0.000,7.416,465.375,0.088,0.000,0.000,0.000
0.000,9.401,469.982,0.372,0.000,0.000,0.000
0.000,7.917,467.155,-0.194,0.000,0.000,0.000
0.000,8.405,467.155,0.646,0.000,0.000,0.000
0.000,9.146,469.354,0.702,0.000,0.000,0.000
0.000,8.652,465.793,0.161,0.000,0.000,0.000
0.000,8.899,469.773,0.447,0.000,0.000,0.000
0.000,9.154,465.584,0.533,0.000,0.000,0.000
0.000,8.405,465.584,-0.297,0.000,0.000,0.000
0.000,8.906,466.108,0.748,0.000,0.000,0.000
0.000,8.412,466.108,-0.266,0.000,0.000,0.000
0.000,8.405,466.945,0.543,0.000,0.000,0.000
0.000,8.401,467.155,0.763,0.000,0.000,0.000
0.000,9.649,463.385,-0.056,0.000,0.000,0.000
0.000,8.405,463.385,0.920,0.000,0.000,0.000
0.000,8.164,465.584,-0.455,0.000,0.000,0.000
0.000,9.154,463.175,0.599,0.000,0.000,0.000
0.000,7.413,469.354,0.721,0.000,0.000,0.000
0.000,8.659,464.537,0.177,0.000,0.000,0.000
0.000,8.896,465.375,0.543,0.000,0.000,0.000
0.000,8.401,466.108,-0.089,0.000,0.000,0.000
0.000,8.642,462.547,0.535,0.000,0.000,0.000
0.000,8.906,467.783,0.803,0.000,0.000,0.000
0.000,8.412,465.165,0.557,0.000,0.000,0.000
0.000,8.652,466.527,0.645,0.000,0.000,0.000
0.000,8.659,466.945,-0.131,0.000,0.000,0.000
0.000,7.910,466.736,0.138,0.000,0.000,0.000
0.000,8.899,466.527,0.396,0.000,0.000,0.000
0.000,8.405,467.155,0.793,0.000,0.000,0.000
0.000,8.659,464.327,0.814,0.000,0.000,0.000
0.000,9.146,465.793,-0.242,0.000,0.000,0.000
0.000,7.660,466.317,0.087,0.000,0.000,0.000
0.000,8.412,463.385,0.432,0.000,0.000,0.000
0.000,8.906,468.726,0.410,0.000,0.000,0.000
0.000,8.164,464.118,0.718,0.000,0.000,0.000
0.000,9.394,465.793,-0.084,0.000,0.000,0.000
0.000,7.663,467.574,0.428,0.000,0.000,0.000
0.000,8.401,464.956,0.159,0.000,0.000,0.000
0.000,8.899,469.354,0.565,0.000,0.000,0.000
0.000,7.669,468.516,0.509,0.000,0.000,0.000
0.000,9.154,468.935,0.347,0.000,0.000,0.000
0.000,8.164,470.925,0.166,0.000,0.000,0.000
0.000,8.405,466.527,0.422,0.000,0.000,0.000
0.000,9.649,464.118,0.590,0.000,0.000,0.000
0.000,8.405,464.746,0.602,0.000,0.000,0.000
0.000,8.906,462.128,0.254,0.000,0.000,0.000
0.000,8.899,467.574,0.237,0.000,0.000,0.000
0.000,7.910,465.375,0.729,0.000,0.000,0.000
0.000,8.412,463.909,-0.070,0.000,0.000,0.000
0.000,8.405,468.516,0.497,0.000,0.000,0.000
0.000,8.171,465.375,0.162,0.000,0.000,0.000
0.000,9.401,468.726,0.282,0.000,0.000,0.000
0.000,8.405,467.783,0.768,0.000,0.000,0.000
0.000,8.158,464.327,-0.320,0.000,0.000,0.000
0.000,9.154,464.746,0.498,0.000,0.000,0.000
0.000,8.652,466.108,-0.261,0.000,0.000,0.000
0.000,9.405,466.736,0.021,0.000,0.000,0.000
0.000,10.148,466.945,0.881,0.000,0.000,0.000
0.000,7.660,463.594,0.142,0.000,0.000,0.000
0.000,9.394,464.118,0.397,0.000,0.000,0.000
0.000,8.164,466.736,0.206,0.000,0.000,0.000
0.000,8.164,464.118,-0.237,0.000,0.000,0.000
0.000,9.652,471.344,0.922,0.000,0.000,0.000
0.000,8.405,465.584,0.636,0.000,0.000,0.000
0.000,8.906,464.746,-0.085,0.000,0.000,0.000
0.000,8.652,466.317,0.588,0.000,0.000,0.000
0.000,8.401,463.175,-0.227,0.000,0.000,0.000
0.000,9.649,468.935,0.701,0.000,0.000,0.000
0.000,8.412,466.736,0.488,0.000,0.000,0.000
0.000,8.662,467.574,0.310,0.000,0.000,0.000
0.000,8.652,467.993,1.293,0.000,0.000,0.000
0.000,8.910,466.945,-0.043,0.000,0.000,0.000
0.000,8.412,467.364,0.455,0.000,0.000,0.000
0.000,8.652,467.993,0.475,0.000,0.000,0.000
0.000,8.405,465.165,0.002,0.000,0.000,0.000
0.000,9.154,465.375,0.643,0.000,0.000,0.000
0.000,9.146,466.945,0.227,0.000,0.000,0.000
0.000,7.416,463.175,0.094,0.000,0.000,0.000
0.000,8.899,469.145,0.619,0.000,0.000,0.000
0.000,8.899,463.175,-0.171,0.000,0.000,0.000
0.000,8.405,464.746,0.574,0.000,0.000,0.000
0.000,8.652,466.317,0.641,0.000,0.000,0.000
0.000,8.405,463.909,0.126,0.000,0.000,0.000
0.000,8.405,468.935,0.833,0.000,0.000,0.000
0.000,7.910,467.364,-0.316,0.000,0.000,0.000
0.000,7.910,467.993,0.502,0.000,0.000,0.000
0.000,8.906,467.783,0.619,0.000,0.000,0.000
0.000,8.659,464.956,0.737,0.000,0.000,0.000
0.000,9.143,463.909,0.519,0.000,0.000,0.000
0.000,8.405,465.165,-0.046,0.000,0.000,0.000
0.000,8.158,463.175,0.272,0.000,0.000,0.000
0.000,8.652,464.537,0.144,0.000,0.000,0.000
0.000,8.401,465.584,0.739,0.000,0.000,0.000
0.000,8.899,462.757,-0.131,0.000,0.000,0.000
0.000,9.143,467.783,-0.062,0.000,0.000,0.000
0.000,8.896,463.594,0.381,0.000,0.000,0.000
0.000,8.906,466.108,0.319,0.000,0.000,0.000
0.000,7.917,466.945,0.797,0.000,0.000,0.000
0.000,9.146,463.594,0.472,0.000,0.000,0.000
0.000,8.412,467.155,0.471,0.000,0.000,0.000
0.000,8.412,465.584,0.383,0.000,0.000,0.000
0.000,8.899,466.108,0.135,0.000,0.000,0.000
0.000,8.412,467.364,0.760,0.000,0.000,0.000
0.000,8.158,466.317,0.234,0.000,0.000,0.000
0.000,9.146,466.317,0.640,0.000,0.000,0.000
0.000,8.164,468.202,0.531,0.000,0.000,0.000
0.000,8.158,466.108,-0.098,0.000,0.000,0.000
0.000,9.154,468.516,0.719,0.000,0.000,0.000
0.000,8.158,466.108,0.627,0.000,0.000,0.000
0.000,8.648,464.327,0.461,0.000,0.000,0.000
0.000,8.405,467.155,0.597,0.000,0.000,0.000
0.000,7.917,464.118,-0.155,0.000,0.000,0.000
0.000,9.394,468.726,0.669,0.000,0.000,0.000
0.000,7.422,469.145,0.835,0.000,0.000,0.000
0.000,7.910,466.108,0.062,0.000,0.000,0.000
0.000,9.896,465.793,0.592,0.000,0.000,0.000
0.000,7.416,466.108,0.161,0.000,0.000,0.000
0.000,9.401,463.909,0.345,0.000,0.000,0.000
0.000,8.648,469.145,0.736,0.000,0.000,0.000
0.000,7.907,465.584,-0.420,0.000,0.000,0.000
0.000,8.906,465.584,0.570,0.000,0.000,0.000
0.000,8.899,467.364,0.421,0.000,0.000,0.000
0.000,8.412,463.385,0.249,0.000,0.000,0.000
0.000,9.401,467.364,0.900,0.000,0.000,0.000
0.000,8.659,464.537,0.144,0.000,0.000,0.000
0.000,7.910,464.956,0.502,0.000,0.000,0.000
0.000,9.641,466.317,0.187,0.000,0.000,0.000
0.000,7.416,464.118,0.206,0.000,0.000,0.000
0.000,9.896,468.935,0.510,0.000,0.000,0.000
0.000,9.649,467.783,0.168,0.000,0.000,0.000
0.000,7.917,465.165,0.685,0.000,0.000,0.000
0.000,9.641,464.327,0.258,0.000,0.000,0.000
0.000,7.910,464.956,0.731,0.000,0.000,0.000
0.000,8.158,462.966,0.481,0.000,0.000,0.000
0.000,9.143,469.145,0.199,0.000,0.000,0.000
0.000,7.428,465.165,0.281,0.000,0.000,0.000
0.000,9.146,465.793,0.220,0.000,0.000,0.000
0.000,8.899,467.364,0.792,0.000,0.000,0.000
0.000,7.910,463.909,0.524,0.000,0.000,0.000
0.000,9.884,469.563,0.352,0.000,0.000,0.000
0.000,7.169,466.945,0.349,0.000,0.000,0.000
0.000,8.652,467.993,-0.083,0.000,0.000,0.000
0.000,8.405,468.202,0.883,0.000,0.000,0.000
0.000,8.405,463.909,0.863,0.000,0.000,0.000
0.000,8.652,467.155,-0.153,0.000,0.000,0.000
0.000,9.154,466.736,0.419,0.000,0.000,0.000
0.000,8.158,466.108,0.077,0.000,0.000,0.000
0.000,8.154,467.155,0.660,0.000,0.000,0.000
0.000,8.158,467.364,0.599,0.000,0.000,0.000
0.000,8.405,464.746,0.103,0.000,0.000,0.000
0.000,9.154,469.982,0.203,0.000,0.000,0.000
0.000,7.663,465.793,0.248,0.000,0.000,0.000
0.000,8.899,467.574,0.381,0.000,0.000,0.000
0.000,9.143,467.155,0.626,0.000,0.000,0.000
0.000,7.917,462.757,0.133,0.000,0.000,0.000
0.000,8.899,465.375,0.577,0.000,0.000,0.000
0.000,8.405,465.584,0.569,0.000,0.000,0.000
0.000,7.669,466.736,-0.272,0.000,0.000,0.000
0.000,9.401,469.354,0.703,0.000,0.000,0.000
0.000,5.443,463.909,0.023,0.000,0.000,0.000
0.000,6.927,463.385,0.027,0.000,0.000,0.000
0.000,6.674,463.594,0.450,0.000,0.000,0.000
0.000,5.942,461.709,-0.476,0.000,0.000,0.000
0.000,6.432,462.128,0.179,0.000,0.000,0.000
0.000,6.438,459.720,0.323,0.000,0.000,0.000
0.000,5.942,455.950,-0.347,0.000,0.000,0.000
0.000,7.180,462.128,0.062,0.000,0.000,0.000
0.000,5.938,457.521,0.057,0.000,0.000,0.000
0.000,5.690,456.159,-0.039,0.000,0.000,0.000
0.000,6.685,457.730,0.436,0.000,0.000,0.000
0.000,5.942,455.112,0.142,0.000,0.000,0.000
0.000,6.933,453.751,0.477,0.000,0.000,0.000
0.000,6.185,454.693,0.031,0.000,0.000,0.000
0.000,6.427,452.913,-0.143,0.000,0.000,0.000
0.000,6.438,455.740,0.367,0.000,0.000,0.000
0.000,6.927,451.761,0.420,0.000,0.000,0.000
0.000,5.938,452.913,0.348,0.000,0.000,0.000
0.000,6.685,451.552,0.496,0.000,0.000,0.000
0.000,6.185,446.316,0.352,0.000,0.000,0.000
0.000,6.927,451.133,0.168,0.000,0.000,0.000
0.000,6.432,450.295,0.360,0.000,0.000,0.000
0.000,6.432,445.268,0.564,0.000,0.000,0.000
0.000,6.674,451.133,-0.023,0.000,0.000,0.000
0.000,6.438,446.734,0.106,0.000,0.000,0.000
0.000,6.927,443.698,0.317,0.000,0.000,0.000
0.000,6.680,451.552,0.288,0.000,0.000,0.000
0.000,5.690,446.106,0.055,0.000,0.000,0.000
0.000,7.428,444.535,0.400,0.000,0.000,0.000
0.000,5.938,448.515,0.580,0.000,0.000,0.000
0.000,7.180,442.860,0.540,0.000,0.000,0.000
0.000,7.676,444.116,0.209,0.000,0.000,0.000
0.000,6.685,441.080,0.592,0.000,0.000,0.000
0.000,7.180,440.242,0.275,0.000,0.000,0.000
0.000,6.680,438.252,0.414,0.000,0.000,0.000
0.000,7.180,442.441,-0.052,0.000,0.000,0.000
0.000,6.933,439.718,-0.309,0.000,0.000,0.000
0.000,6.685,441.917,0.327,0.000,0.000,0.000
0.000,6.440,441.080,0.377,0.000,0.000,0.000
0.000,7.175,436.472,-0.027,0.000,0.000,0.000
0.000,6.685,445.059,-0.204,0.000,0.000,0.000
0.000,7.422,437.519,0.474,0.000,0.000,0.000
0.000,6.427,437.833,0.372,0.000,0.000,0.000
0.000,7.428,435.425,0.583,0.000,0.000,0.000
0.000,7.422,434.901,0.575,0.000,0.000,0.000
0.000,6.427,433.016,0.116,0.000,0.000,0.000
0.000,6.680,439.090,0.359,0.000,0.000,0.000
0.000,7.676,434.901,-0.474,0.000,0.000,0.000
0.000,6.680,438.462,0.416,0.000,0.000,0.000
0.000,7.422,436.681,0.532,0.000,0.000,0.000
0.000,6.680,436.472,-0.090,0.000,0.000,0.000
0.000,6.927,433.854,0.538,0.000,0.000,0.000
0.000,7.663,437.100,-0.004,0.000,0.000,0.000
0.000,7.669,429.665,0.571,0.000,0.000,0.000
0.000,7.416,435.425,-0.112,0.000,0.000,0.000
0.000,5.933,430.503,0.552,0.000,0.000,0.000
0.000,8.412,433.645,-0.184,0.000,0.000,0.000
0.000,6.432,431.655,0.697,0.000,0.000,0.000
0.000,7.175,434.692,0.137,0.000,0.000,0.000
0.000,6.933,429.246,0.253,0.000,0.000,0.000
0.000,6.927,438.252,-0.139,0.000,0.000,0.000
0.000,7.917,433.226,0.436,0.000,0.000,0.000
0.000,5.933,436.681,-0.137,0.000,0.000,0.000
0.000,8.168,434.063,0.739,0.000,0.000,0.000
0.000,7.175,432.702,-0.200,0.000,0.000,0.000
0.000,7.422,430.817,0.184,0.000,0.000,0.000
0.000,8.415,430.084,0.419,0.000,0.000,0.000
0.000,7.923,428.827,0.280,0.000,0.000,0.000
0.000,7.175,429.037,0.696,0.000,0.000,0.000
0.000,7.422,432.283,0.253,0.000,0.000,0.000
0.000,7.422,425.686,-0.010,0.000,0.000,0.000
0.000,7.428,432.283,0.500,0.000,0.000,0.000
0.000,7.431,430.817,0.364,0.000,0.000,0.000
0.000,6.927,429.665,0.294,0.000,0.000,0.000
0.000,8.174,429.246,0.154,0.000,0.000,0.000
0.000,7.175,429.665,0.026,0.000,0.000,0.000
0.000,6.933,427.047,0.835,0.000,0.000,0.000
0.000,7.663,426.209,0.316,0.000,0.000,0.000
0.000,6.922,430.293,0.416,0.000,0.000,0.000
0.000,7.180,423.801,0.497,0.000,0.000,0.000
0.000,8.164,430.084,0.306,0.000,0.000,0.000
0.000,7.180,429.246,0.291,0.000,0.000,0.000
0.000,7.669,426.628,0.383,0.000,0.000,0.000
0.000,7.920,432.283,0.653,0.000,0.000,0.000
0.000,7.180,425.686,-0.082,0.000,0.000,0.000
0.000,7.180,429.665,0.076,0.000,0.000,0.000
0.000,7.669,428.618,0.657,0.000,0.000,0.000
0.000,7.428,426.628,-0.220,0.000,0.000,0.000
0.000,7.422,425.476,0.125,0.000,0.000,0.000
0.000,7.676,426.838,0.735,0.000,0.000,0.000
0.000,7.679,427.257,0.211,0.000,0.000,0.000
0.000,7.917,421.392,0.011,0.000,0.000,0.000
0.000,7.175,428.094,-0.165,0.000,0.000,0.000
0.000,7.175,424.429,0.778,0.000,0.000,0.000
0.000,7.917,425.057,0.389,0.000,0.000,0.000
0.000,7.926,430.503,0.067,0.000,0.000,0.000
0.000,6.922,423.591,0.400,0.000,0.000,0.000
0.000,7.917,429.037,0.573,0.000,0.000,0.000
0.000,7.669,429.665,0.681,0.000,0.000,0.000
0.000,7.920,422.439,-0.092,0.000,0.000,0.000
0.000,8.418,428.618,0.605,0.000,0.000,0.000
0.000,7.422,426.000,0.676,0.000,0.000,0.000
0.000,7.175,425.057,0.060,0.000,0.000,0.000
0.000,7.910,428.618,0.402,0.000,0.000,0.000
