I0,I1,I2,I3,I4,I5,I6
0.000,5.647,-319.291,-0.527,0.000,0.000,0.000
0.000,4.561,-319.605,-0.277,0.000,0.000,0.000
0.000,5.639,-319.291,0.065,0.000,0.000,0.000
0.000,6.293,-316.882,-0.546,0.000,0.000,0.000
0.000,5.208,-322.223,-0.687,0.000,0.000,0.000
0.000,5.213,-321.071,-0.179,0.000,0.000,0.000
0.000,6.082,-315.835,-0.581,0.000,0.000,0.000
0.000,5.647,-317.615,-0.483,0.000,0.000,0.000
0.000,5.647,-320.233,-0.392,0.000,0.000,0.000
0.000,6.299,-319.814,-0.300,0.000,0.000,0.000
0.000,4.772,-320.442,-0.609,0.000,0.000,0.000
0.000,4.991,-320.442,-0.457,0.000,0.000,0.000
0.000,5.430,-318.243,-0.159,0.000,0.000,0.000
0.000,6.305,-322.013,-0.438,0.000,0.000,0.000
0.000,4.996,-323.060,-0.414,0.000,0.000,0.000
0.000,5.870,-318.453,-0.298,0.000,0.000,0.000
0.000,5.430,-320.024,-0.192,0.000,0.000,0.000
0.000,5.000,-325.260,-0.507,0.000,0.000,0.000
0.000,5.210,-323.898,-0.347,0.000,0.000,0.000
0.000,5.864,-320.442,-0.596,0.000,0.000,0.000
0.000,5.647,-319.814,-0.171,0.000,0.000,0.000
0.000,4.996,-325.260,-0.471,0.000,0.000,0.000
0.000,4.996,-322.642,-0.439,0.000,0.000,0.000
0.000,5.427,-316.882,-0.287,0.000,0.000,0.000
0.000,6.082,-321.490,-0.223,0.000,0.000,0.000
0.000,5.864,-322.223,-0.396,0.000,0.000,0.000
0.000,4.344,-316.673,-0.499,0.000,0.000,0.000
0.000,5.430,-318.243,-0.022,0.000,0.000,0.000
0.000,5.862,-321.699,-0.579,0.000,0.000,0.000
0.000,5.430,-318.453,-0.875,0.000,0.000,0.000
0.000,4.996,-317.615,-0.284,0.000,0.000,0.000
0.000,5.647,-320.861,-0.165,0.000,0.000,0.000
0.000,5.856,-319.605,-0.380,0.000,0.000,0.000
0.000,4.778,-321.280,-0.564,0.000,0.000,0.000
0.000,5.647,-317.824,-0.509,0.000,0.000,0.000
0.000,5.645,-322.642,-0.033,0.000,0.000,0.000
0.000,5.864,-321.071,-0.396,0.000,0.000,0.000
0.000,4.778,-317.406,-0.798,0.000,0.000,0.000
0.000,5.210,-318.872,0.077,0.000,0.000,0.000
0.000,5.647,-319.081,-0.477,0.000,0.000,0.000
0.000,5.647,-319.291,-0.845,0.000,0.000,0.000
0.000,5.645,-320.861,-0.378,0.000,0.000,0.000
0.000,4.561,-319.291,-0.164,0.000,0.000,0.000
0.000,5.430,-317.615,-0.502,0.000,0.000,0.000
0.000,6.739,-322.223,-0.482,0.000,0.000,0.000
0.000,5.859,-322.013,0.021,0.000,0.000,0.000
0.000,4.996,-317.196,-0.562,0.000,0.000,0.000
0.000,4.778,-319.605,-0.568,0.000,0.000,0.000
0.000,5.427,-324.422,-0.167,0.000,0.000,0.000
0.000,4.776,-320.024,-0.225,0.000,0.000,0.000
0.000,5.210,-319.814,-0.535,0.000,0.000,0.000
0.000,6.299,-319.081,-0.553,0.000,0.000,0.000
0.000,5.000,-323.898,-0.129,0.000,0.000,0.000
0.000,4.783,-322.013,-0.516,0.000,0.000,0.000
0.000,5.430,-316.044,-0.399,0.000,0.000,0.000
0.000,6.082,-320.233,-0.054,0.000,0.000,0.000
0.000,5.430,-322.851,-0.349,0.000,0.000,0.000
0.000,4.993,-317.615,-0.618,0.000,0.000,0.000
0.000,5.430,-316.673,-0.187,0.000,0.000,0.000
0.000,5.859,-320.861,-0.465,0.000,0.000,0.000
0.000,5.210,-318.034,-0.837,0.000,0.000,0.000
0.000,5.870,-315.206,-0.317,0.000,0.000,0.000
0.000,5.647,-319.291,-0.331,0.000,0.000,0.000
0.000,5.213,-320.652,-0.519,0.000,0.000,0.000
0.000,5.870,-319.081,-0.417,0.000,0.000,0.000
0.000,6.082,-317.615,-0.143,0.000,0.000,0.000
0.000,5.425,-322.432,-0.250,0.000,0.000,0.000
0.000,5.652,-323.060,-0.490,0.000,0.000,0.000
0.000,5.430,-317.615,-0.663,0.000,0.000,0.000
0.000,5.210,-318.872,0.084,0.000,0.000,0.000
0.000,5.427,-321.071,-0.435,0.000,0.000,0.000
0.000,5.862,-319.814,-0.861,0.000,0.000,0.000
0.000,4.996,-320.233,-0.405,0.000,0.000,0.000
0.000,4.996,-320.652,0.159,0.000,0.000,0.000
0.000,5.864,-318.662,-0.413,0.000,0.000,0.000
0.000,5.645,-322.223,-0.532,0.000,0.000,0.000
0.000,5.642,-322.851,-0.212,0.000,0.000,0.000
0.000,5.652,-317.824,-0.468,0.000,0.000,0.000
0.000,5.647,-319.605,-0.602,0.000,0.000,0.000
0.000,4.557,-325.469,-0.443,0.000,0.000,0.000
0.000,5.430,-321.699,0.068,0.000,0.000,0.000
0.000,5.862,-321.280,-0.099,0.000,0.000,0.000
0.000,5.427,-321.071,-0.486,0.000,0.000,0.000
0.000,5.864,-325.678,-0.392,0.000,0.000,0.000
0.000,5.430,-322.223,-0.449,0.000,0.000,0.000
0.000,5.430,-317.196,-0.187,0.000,0.000,0.000
0.000,5.647,-322.013,-0.608,0.000,0.000,0.000
0.000,6.079,-322.013,-0.813,0.000,0.000,0.000
0.000,4.776,-316.673,-0.321,0.000,0.000,0.000
0.000,5.213,-318.662,-0.499,0.000,0.000,0.000
0.000,5.862,-320.861,-0.610,0.000,0.000,0.000
0.000,5.000,-317.196,-0.319,0.000,0.000,0.000
0.000,5.645,-317.196,-0.364,0.000,0.000,0.000
0.000,5.864,-320.233,-0.631,0.000,0.000,0.000
0.000,4.783,-319.605,-0.359,0.000,0.000,0.000
0.000,5.427,-321.071,-0.172,0.000,0.000,0.000
0.000,5.425,-317.406,-0.239,0.000,0.000,0.000
0.000,6.082,-322.223,-0.486,0.000,0.000,0.000
0.000,5.430,-323.689,-0.892,0.000,0.000,0.000
0.000,6.084,-320.442,-0.220,0.000,0.000,0.000
0.000,4.776,-316.463,-0.146,0.000,0.000,0.000
0.000,5.652,-321.699,-0.466,0.000,0.000,0.000
0.000,5.862,-322.223,-0.233,0.000,0.000,0.000
0.000,5.435,-315.835,-0.216,0.000,0.000,0.000
0.000,5.213,-316.254,-0.610,0.000,0.000,0.000
0.000,5.864,-320.652,-0.013,0.000,0.000,0.000
0.000,5.647,-319.081,-0.436,0.000,0.000,0.000
0.000,5.647,-316.463,-0.507,0.000,0.000,0.000
0.000,6.087,-319.081,-0.299,0.000,0.000,0.000
0.000,4.996,-319.291,-0.226,0.000,0.000,0.000
0.000,4.993,-319.814,-0.476,0.000,0.000,0.000
0.000,5.864,-322.013,-0.415,0.000,0.000,0.000
0.000,5.218,-320.233,-0.040,0.000,0.000,0.000
0.000,5.430,-320.233,-0.371,0.000,0.000,0.000
0.000,5.218,-317.615,-0.450,0.000,0.000,0.000
0.000,5.650,-318.872,-0.197,0.000,0.000,0.000
0.000,5.427,-320.861,-0.292,0.000,0.000,0.000
0.000,5.864,-319.814,-0.481,0.000,0.000,0.000
0.000,5.642,-322.642,-0.613,0.000,0.000,0.000
0.000,5.213,-324.108,-0.286,0.000,0.000,0.000
0.000,5.213,-319.605,-0.370,0.000,0.000,0.000
0.000,5.867,-321.071,-0.544,0.000,0.000,0.000
0.000,5.650,-323.689,-0.394,0.000,0.000,0.000
0.000,6.090,-321.071,-0.122,0.000,0.000,0.000
0.000,5.864,-319.814,-0.573,0.000,0.000,0.000
0.000,4.991,-323.898,-0.554,0.000,0.000,0.000
0.000,5.213,-320.861,-0.093,0.000,0.000,0.000
0.000,5.862,-317.824,-0.247,0.000,0.000,0.000
0.000,5.435,-318.872,-0.638,0.000,0.000,0.000
0.000,5.642,-324.422,-0.808,0.000,0.000,0.000
0.000,4.783,-322.223,-0.206,0.000,0.000,0.000
0.000,4.776,-317.615,-0.334,0.000,0.000,0.000
0.000,5.642,-322.432,-0.468,0.000,0.000,0.000
0.000,6.076,-323.689,-0.085,0.000,0.000,0.000
0.000,5.213,-317.824,-0.001,0.000,0.000,0.000
0.000,4.125,-317.824,-0.521,0.000,0.000,0.000
0.000,5.645,-321.490,-0.571,0.000,0.000,0.000
0.000,6.073,-319.081,-0.206,0.000,0.000,0.000
0.000,4.996,-317.196,-0.138,0.000,0.000,0.000
0.000,5.210,-319.814,-0.449,0.000,0.000,0.000
0.000,6.299,-319.605,-0.508,0.000,0.000,0.000
0.000,5.864,-320.442,-0.198,0.000,0.000,0.000
0.000,4.778,-323.060,-0.520,0.000,0.000,0.000
0.000,5.859,-320.442,-0.537,0.000,0.000,0.000
0.000,5.864,-320.442,-0.183,0.000,0.000,0.000
0.000,5.647,-318.872,-0.031,0.000,0.000,0.000
0.000,5.213,-320.861,-0.558,0.000,0.000,0.000
0.000,5.647,-321.071,-0.557,0.000,0.000,0.000
0.000,5.435,-320.233,-0.448,0.000,0.000,0.000
0.000,5.859,-323.689,-0.146,0.000,0.000,0.000
0.000,5.864,-323.270,-0.350,0.000,0.000,0.000
0.000,4.561,-318.453,-0.490,0.000,0.000,0.000
0.000,5.859,-320.861,-0.284,0.000,0.000,0.000
0.000,5.864,-322.642,-0.459,0.000,0.000,0.000
0.000,5.425,-319.081,-0.526,0.000,0.000,0.000
0.000,5.435,-318.453,-0.372,0.000,0.000,0.000
0.000,5.864,-322.223,-0.525,0.000,0.000,0.000
0.000,5.435,-319.081,-0.112,0.000,0.000,0.000
0.000,5.864,-315.835,-0.090,0.000,0.000,0.000
0.000,6.079,-320.652,-0.499,0.000,0.000,0.000
0.000,6.082,-321.699,-0.570,0.000,0.000,0.000
0.000,4.342,-322.223,-0.233,0.000,0.000,0.000
0.000,4.778,-317.196,-0.146,0.000,0.000,0.000
0.000,5.864,-320.024,-0.356,0.000,0.000,0.000
0.000,6.299,-324.108,-0.332,0.000,0.000,0.000
0.000,5.647,-319.081,-0.035,0.000,0.000,0.000
0.000,5.647,-315.835,-0.599,0.000,0.000,0.000
0.000,5.864,-321.071,-0.333,0.000,0.000,0.000
0.000,5.435,-320.861,-0.326,0.000,0.000,0.000
0.000,5.430,-316.044,-0.481,0.000,0.000,0.000
0.000,6.516,-318.243,-0.402,0.000,0.000,0.000
0.000,5.873,-320.861,-0.028,0.000,0.000,0.000
0.000,4.561,-319.081,-0.280,0.000,0.000,0.000
0.000,5.432,-318.662,-0.525,0.000,0.000,0.000
0.000,4.993,-319.814,-0.182,0.000,0.000,0.000
0.000,4.996,-317.824,-0.372,0.000,0.000,0.000
0.000,4.561,-317.196,-0.295,0.000,0.000,0.000
0.000,5.215,-314.473,-0.410,0.000,0.000,0.000
0.000,4.774,-318.453,-0.115,0.000,0.000,0.000
0.000,5.430,-319.291,-0.509,0.000,0.000,0.000
0.000,5.435,-317.196,-0.402,0.000,0.000,0.000
0.000,5.864,-317.824,-0.377,0.000,0.000,0.000
0.000,4.778,-317.824,-0.410,0.000,0.000,0.000
0.000,4.778,-315.625,-0.250,0.000,0.000,0.000
0.000,5.213,-316.463,-0.516,0.000,0.000,0.000
0.000,5.210,-318.662,-0.502,0.000,0.000,0.000
0.000,5.435,-316.463,-0.104,0.000,0.000,0.000
0.000,4.783,-315.206,-0.374,0.000,0.000,0.000
0.000,4.998,-317.824,-0.039,0.000,0.000,0.000
0.000,4.996,-319.291,-0.411,0.000,0.000,0.000
0.000,5.652,-315.206,-0.071,0.000,0.000,0.000
0.000,4.565,-316.254,-0.470,0.000,0.000,0.000
0.000,4.342,-311.227,-0.190,0.000,0.000,0.000
0.000,5.655,-311.227,-0.424,0.000,0.000,0.000
0.000,5.647,-316.463,-0.349,0.000,0.000,0.000
0.000,4.561,-316.044,-0.442,0.000,0.000,0.000
0.000,4.778,-311.018,-0.194,0.000,0.000,0.000
0.000,4.996,-311.018,-0.172,0.000,0.000,0.000
0.000,5.647,-315.835,0.212,0.000,0.000,0.000
0.000,5.430,-314.788,-0.463,0.000,0.000,0.000
0.000,4.776,-309.237,-0.286,0.000,0.000,0.000
0.000,5.430,-308.819,-0.437,0.000,0.000,0.000
0.000,5.870,-314.055,-0.157,0.000,0.000,0.000
0.000,5.647,-314.788,-0.643,0.000,0.000,0.000
0.000,4.344,-309.866,0.154,0.000,0.000,0.000
0.000,5.000,-308.190,-0.581,0.000,0.000,0.000
0.000,5.645,-312.588,-0.382,0.000,0.000,0.000
0.000,5.208,-312.065,-0.498,0.000,0.000,0.000
0.000,4.778,-312.798,-0.446,0.000,0.000,0.000
0.000,4.996,-311.227,-0.183,0.000,0.000,0.000
0.000,5.432,-309.237,-0.515,0.000,0.000,0.000
0.000,5.425,-310.180,-0.123,0.000,0.000,0.000
0.000,5.215,-309.447,-0.682,0.000,0.000,0.000
0.000,4.781,-309.866,-0.222,0.000,0.000,0.000
0.000,5.873,-310.599,-0.094,0.000,0.000,0.000
0.000,5.864,-309.866,-0.487,0.000,0.000,0.000
0.000,4.121,-306.829,-0.179,0.000,0.000,0.000
0.000,5.430,-307.457,-0.258,0.000,0.000,0.000
0.000,5.427,-311.646,-0.537,0.000,0.000,0.000
0.000,5.213,-310.808,-0.295,0.000,0.000,0.000
0.000,4.778,-306.619,-0.187,0.000,0.000,0.000
0.000,5.427,-305.782,-0.514,0.000,0.000,0.000
0.000,4.993,-310.599,-0.057,0.000,0.000,0.000
0.000,5.218,-310.180,-0.696,0.000,0.000,0.000
0.000,4.989,-310.599,-0.527,0.000,0.000,0.000
0.000,4.565,-309.866,-0.015,0.000,0.000,0.000
0.000,4.776,-309.237,-0.599,0.000,0.000,0.000
0.000,5.652,-309.447,-0.198,0.000,0.000,0.000
0.000,5.213,-308.190,-0.507,0.000,0.000,0.000
0.000,4.342,-308.819,-0.416,0.000,0.000,0.000
0.000,5.647,-311.018,-0.228,0.000,0.000,0.000
0.000,5.864,-309.866,-0.441,0.000,0.000,0.000
0.000,4.350,-305.991,-0.474,0.000,0.000,0.000
0.000,5.213,-306.201,-0.101,0.000,0.000,0.000
0.000,5.647,-311.018,-0.568,0.000,0.000,0.000
0.000,5.213,-311.437,-0.504,0.000,0.000,0.000
0.000,4.342,-308.190,0.065,0.000,0.000,0.000
0.000,5.430,-306.201,-0.543,0.000,0.000,0.000
0.000,5.430,-308.609,-0.393,0.000,0.000,0.000
0.000,5.213,-308.400,-0.164,0.000,0.000,0.000
0.000,4.996,-307.038,-0.625,0.000,0.000,0.000
0.000,5.864,-308.190,-0.283,0.000,0.000,0.000
0.000,4.996,-310.808,-0.093,0.000,0.000,0.000
0.000,5.218,-309.656,-0.599,0.000,0.000,0.000
0.000,5.213,-305.572,-0.426,0.000,0.000,0.000
0.000,4.996,-305.782,-0.120,0.000,0.000,0.000
0.000,5.218,-310.808,-0.557,0.000,0.000,0.000
0.000,5.652,-311.646,-0.483,0.000,0.000,0.000
0.000,4.561,-308.819,0.054,0.000,0.000,0.000
0.000,4.778,-306.201,-0.625,0.000,0.000,0.000
0.000,5.427,-307.248,-0.408,0.000,0.000,0.000
0.000,5.647,-311.018,-0.198,0.000,0.000,0.000
0.000,4.778,-311.855,-0.288,0.000,0.000,0.000
0.000,4.778,-310.599,-0.306,0.000,0.000,0.000
0.000,5.210,-306.829,-0.381,0.000,0.000,0.000
0.000,5.430,-309.028,-0.223,0.000,0.000,0.000
0.000,4.561,-305.363,-0.449,0.000,0.000,0.000
0.000,5.213,-303.792,-0.511,0.000,0.000,0.000
0.000,5.864,-307.248,-0.198,0.000,0.000,0.000
0.000,4.342,-311.018,-0.697,0.000,0.000,0.000
0.000,4.778,-311.227,-0.350,0.000,0.000,0.000
0.000,5.647,-309.028,-0.100,0.000,0.000,0.000
0.000,4.993,-305.782,-0.129,0.000,0.000,0.000
0.000,5.215,-305.991,-0.647,0.000,0.000,0.000
0.000,5.213,-307.771,-0.519,0.000,0.000,0.000
0.000,5.213,-308.609,-0.206,0.000,0.000,0.000
0.000,4.348,-307.457,0.004,0.000,0.000,0.000
0.000,4.561,-305.572,-0.538,0.000,0.000,0.000
0.000,5.435,-303.583,-0.773,0.000,0.000,0.000
0.000,5.639,-301.174,-0.551,0.000,0.000,0.000
0.000,5.218,-305.363,-0.229,0.000,0.000,0.000
0.000,5.218,-305.782,-0.464,0.000,0.000,0.000
0.000,5.645,-306.829,-0.546,0.000,0.000,0.000
0.000,4.996,-307.248,-0.282,0.000,0.000,0.000
0.000,4.778,-307.248,-0.128,0.000,0.000,0.000
0.000,5.435,-305.991,-0.587,0.000,0.000,0.000
0.000,5.427,-304.630,-0.782,0.000,0.000,0.000
0.000,5.215,-302.221,-0.453,0.000,0.000,0.000
0.000,4.776,-304.211,-0.105,0.000,0.000,0.000
0.000,5.645,-309.656,-0.485,0.000,0.000,0.000
0.000,5.652,-311.227,-0.321,0.000,0.000,0.000
0.000,4.125,-308.400,-0.120,0.000,0.000,0.000
0.000,5.873,-304.420,-0.162,0.000,0.000,0.000
0.000,5.864,-305.991,-0.549,0.000,0.000,0.000
0.000,5.430,-309.237,-0.417,0.000,0.000,0.000
0.000,4.344,-301.802,-0.283,0.000,0.000,0.000
0.000,5.652,-303.792,-0.424,0.000,0.000,0.000
0.000,5.000,-308.609,-0.585,0.000,0.000,0.000
0.000,4.993,-310.599,-0.132,0.000,0.000,0.000
0.000,5.218,-308.190,0.056,0.000,0.000,0.000
0.000,5.218,-304.001,-0.499,0.000,0.000,0.000
0.000,5.213,-305.572,-0.615,0.000,0.000,0.000
0.000,6.082,-309.028,-0.486,0.000,0.000,0.000
0.000,4.783,-310.180,0.245,0.000,0.000,0.000
0.000,4.778,-307.771,-0.427,0.000,0.000,0.000
0.000,5.647,-305.782,-0.436,0.000,0.000,0.000
0.000,5.425,-305.782,-0.402,0.000,0.000,0.000
0.000,4.561,-307.457,-0.231,0.000,0.000,0.000
0.000,5.213,-304.211,-0.566,0.000,0.000,0.000
0.000,5.870,-305.991,-0.691,0.000,0.000,0.000
0.000,4.783,-309.028,-0.223,0.000,0.000,0.000
0.000,5.215,-309.447,-0.482,0.000,0.000,0.000
0.000,5.870,-302.640,-0.604,0.000,0.000,0.000
0.000,4.993,-307.771,-0.439,0.000,0.000,0.000
0.000,4.559,-309.447,-0.281,0.000,0.000,0.000
0.000,5.213,-307.771,-0.188,0.000,0.000,0.000
0.000,5.647,-304.001,-0.618,0.000,0.000,0.000
0.000,4.344,-304.630,-0.667,0.000,0.000,0.000
0.000,5.647,-307.457,-0.353,0.000,0.000,0.000
0.000,6.082,-308.190,-0.084,0.000,0.000,0.000
0.000,5.430,-306.829,-0.363,0.000,0.000,0.000
0.000,4.559,-305.782,-0.524,0.000,0.000,0.000
0.000,5.430,-305.572,-0.580,0.000,0.000,0.000
0.000,5.647,-302.431,-0.115,0.000,0.000,0.000
0.000,5.218,-303.164,-0.190,0.000,0.000,0.000
0.000,4.996,-307.771,-0.559,0.000,0.000,0.000
0.000,6.519,-308.400,-0.859,0.000,0.000,0.000
0.000,5.000,-304.630,-0.419,0.000,0.000,0.000
0.000,4.778,-304.630,-0.294,0.000,0.000,0.000
0.000,5.647,-306.410,-0.065,0.000,0.000,0.000
0.000,5.435,-306.201,-0.261,0.000,0.000,0.000
0.000,5.000,-301.802,-0.381,0.000,0.000,0.000
0.000,5.218,-300.022,-0.393,0.000,0.000,0.000
0.000,5.647,-303.792,-0.250,0.000,0.000,0.000
0.000,5.430,-307.981,-0.194,0.000,0.000,0.000
0.000,4.561,-307.771,-0.680,0.000,0.000,0.000
0.000,5.435,-304.839,-0.435,0.000,0.000,0.000
0.000,4.778,-303.373,-0.562,0.000,0.000,0.000
0.000,6.084,-304.839,-0.376,0.000,0.000,0.000
0.000,5.210,-302.640,0.051,0.000,0.000,0.000
0.000,5.218,-303.373,-0.350,0.000,0.000,0.000
0.000,5.430,-307.457,-0.481,0.000,0.000,0.000
0.000,5.870,-307.771,-0.409,0.000,0.000,0.000
0.000,5.215,-304.839,-0.262,0.000,0.000,0.000
0.000,4.778,-304.839,-0.388,0.000,0.000,0.000
0.000,6.090,-304.211,-0.559,0.000,0.000,0.000
0.000,5.652,-304.211,-0.685,0.000,0.000,0.000
0.000,4.778,-301.593,-0.062,0.000,0.000,0.000
0.000,6.090,-302.431,0.201,0.000,0.000,0.000
0.000,5.427,-307.457,-0.321,0.000,0.000,0.000
0.000,4.340,-308.819,-0.499,0.000,0.000,0.000
0.000,5.652,-307.248,-0.420,0.000,0.000,0.000
0.000,5.864,-305.782,-0.205,0.000,0.000,0.000
0.000,4.559,-304.839,-0.044,0.000,0.000,0.000
0.000,5.427,-307.248,-0.542,0.000,0.000,0.000
0.000,5.210,-309.028,-0.579,0.000,0.000,0.000
0.000,5.432,-309.866,-0.452,0.000,0.000,0.000
0.000,4.778,-307.038,0.061,0.000,0.000,0.000
0.000,5.645,-309.447,-0.465,0.000,0.000,0.000
0.000,5.639,-308.609,-0.592,0.000,0.000,0.000
0.000,4.778,-306.619,-0.199,0.000,0.000,0.000
0.000,5.652,-304.630,0.001,0.000,0.000,0.000
0.000,5.430,-306.201,-0.580,0.000,0.000,0.000
0.000,5.220,-307.457,-0.687,0.000,0.000,0.000
0.000,5.210,-308.190,-0.608,0.000,0.000,0.000
0.000,4.778,-306.619,-0.101,0.000,0.000,0.000
0.000,5.647,-304.839,-0.037,0.000,0.000,0.000
0.000,5.870,-302.954,-0.509,0.000,0.000,0.000
0.000,5.435,-300.232,-0.494,0.000,0.000,0.000
0.000,5.652,-302.221,-0.254,0.000,0.000,0.000
0.000,5.213,-308.190,-0.306,0.000,0.000,0.000
0.000,5.864,-310.808,-0.754,0.000,0.000,0.000
0.000,4.778,-308.819,-0.358,0.000,0.000,0.000
0.000,5.218,-304.420,-0.079,0.000,0.000,0.000
0.000,5.864,-305.782,-0.140,0.000,0.000,0.000
0.000,5.218,-304.420,-0.356,0.000,0.000,0.000
0.000,5.213,-301.383,-0.461,0.000,0.000,0.000
0.000,5.647,-302.221,-0.526,0.000,0.000,0.000
0.000,5.647,-307.457,-0.205,0.000,0.000,0.000
0.000,4.344,-310.180,-0.371,0.000,0.000,0.000
0.000,5.867,-308.400,-0.565,0.000,0.000,0.000
0.000,6.087,-303.583,-0.464,0.000,0.000,0.000
0.000,4.555,-301.802,-0.754,0.000,0.000,0.000
0.000,5.652,-303.373,-0.271,0.000,0.000,0.000
0.000,5.213,-302.640,0.009,0.000,0.000,0.000
0.000,5.647,-304.001,-0.361,0.000,0.000,0.000
0.000,5.000,-307.457,-0.618,0.000,0.000,0.000
0.000,5.213,-307.248,-0.668,0.000,0.000,0.000
0.000,5.647,-303.164,-0.319,0.000,0.000,0.000
0.000,4.996,-300.232,0.073,0.000,0.000,0.000
0.000,4.996,-304.001,-0.270,0.000,0.000,0.000
0.000,5.645,-304.420,-0.480,0.000,0.000,0.000
0.000,5.208,-301.383,-0.443,0.000,0.000,0.000
0.000,4.778,-302.954,-0.525,0.000,0.000,0.000
0.000,5.864,-307.981,-0.197,0.000,0.000,0.000
0.000,5.213,-308.609,-0.455,0.000,0.000,0.000
0.000,4.996,-305.991,-0.410,0.000,0.000,0.000
0.000,5.218,-301.593,-0.586,0.000,0.000,0.000
0.000,6.299,-301.593,-0.472,0.000,0.000,0.000
0.000,5.430,-305.572,-0.157,0.000,0.000,0.000
0.000,4.561,-305.049,-0.337,0.000,0.000,0.000
0.000,5.652,-305.049,-0.537,0.000,0.000,0.000
0.000,5.430,-306.829,-0.654,0.000,0.000,0.000
0.000,5.647,-306.201,-0.496,0.000,0.000,0.000
0.000,4.776,-302.221,0.149,0.000,0.000,0.000
0.000,4.342,-302.221,-0.079,0.000,0.000,0.000
0.000,6.302,-306.201,-0.602,0.000,0.000,0.000
0.000,5.647,-305.363,-0.477,0.000,0.000,0.000
0.000,4.348,-303.792,-0.150,0.000,0.000,0.000
0.000,4.776,-304.630,-0.411,0.000,0.000,0.000
0.000,5.430,-307.981,-0.599,0.000,0.000,0.000
0.000,5.430,-307.248,-0.638,0.000,0.000,0.000
0.000,4.561,-303.792,-0.057,0.000,0.000,0.000
0.000,5.864,-302.012,0.234,0.000,0.000,0.000
0.000,6.299,-304.630,-0.415,0.000,0.000,0.000
0.000,4.127,-308.400,-0.601,0.000,0.000,0.000
0.000,5.435,-309.656,-0.333,0.000,0.000,0.000
0.000,5.210,-309.028,-0.201,0.000,0.000,0.000
0.000,4.559,-305.049,-0.128,0.000,0.000,0.000
0.000,4.996,-304.211,-0.521,0.000,0.000,0.000
0.000,5.430,-304.420,-0.729,0.000,0.000,0.000
0.000,5.218,-304.211,-0.453,0.000,0.000,0.000
0.000,4.778,-305.049,-0.220,0.000,0.000,0.000
0.000,5.639,-308.190,-0.542,0.000,0.000,0.000
0.000,5.859,-309.028,-0.448,0.000,0.000,0.000
0.000,4.565,-309.447,-0.317,0.000,0.000,0.000
0.000,5.000,-306.201,0.076,0.000,0.000,0.000
0.000,5.218,-304.420,-0.383,0.000,0.000,0.000
0.000,4.778,-303.164,-0.822,0.000,0.000,0.000
0.000,5.647,-301.383,-0.568,0.000,0.000,0.000
0.000,4.996,-303.164,-0.316,0.000,0.000,0.000
0.000,5.213,-306.619,-0.210,0.000,0.000,0.000
0.000,5.864,-307.248,-0.417,0.000,0.000,0.000
0.000,5.000,-304.839,-0.266,0.000,0.000,0.000
0.000,5.218,-302.221,-0.510,0.000,0.000,0.000
0.000,4.776,-304.001,-0.372,0.000,0.000,0.000
0.000,5.864,-306.410,-0.487,0.000,0.000,0.000
0.000,4.783,-299.813,-0.291,0.000,0.000,0.000
0.000,5.425,-300.232,-0.504,0.000,0.000,0.000
0.000,5.645,-305.991,-0.625,0.000,0.000,0.000
0.000,4.778,-309.237,-0.573,0.000,0.000,0.000
0.000,5.220,-309.028,-0.131,0.000,0.000,0.000
0.000,5.435,-304.630,-0.107,0.000,0.000,0.000
0.000,5.430,-302.431,-0.363,0.000,0.000,0.000
0.000,4.776,-303.373,-0.825,0.000,0.000,0.000
0.000,5.645,-302.012,-0.526,0.000,0.000,0.000
0.000,5.423,-302.954,-0.425,0.000,0.000,0.000
0.000,4.565,-306.829,-0.089,0.000,0.000,0.000
0.000,4.565,-307.248,-0.155,0.000,0.000,0.000
0.000,5.430,-304.001,-0.532,0.000,0.000,0.000
0.000,5.430,-300.232,-0.717,0.000,0.000,0.000
0.000,4.778,-301.383,-0.455,0.000,0.000,0.000
0.000,5.423,-305.782,-0.597,0.000,0.000,0.000
0.000,5.647,-300.965,-0.016,0.000,0.000,0.000
0.000,4.776,-301.174,-0.259,0.000,0.000,0.000
0.000,4.776,-306.410,-0.626,0.000,0.000,0.000
0.000,5.645,-309.447,-0.439,0.000,0.000,0.000
0.000,4.778,-307.981,-0.291,0.000,0.000,0.000
0.000,4.342,-303.583,0.043,0.000,0.000,0.000
0.000,5.438,-302.640,-0.564,0.000,0.000,0.000
0.000,4.996,-305.572,-0.703,0.000,0.000,0.000
0.000,4.774,-304.839,-0.591,0.000,0.000,0.000
0.000,5.427,-304.839,-0.123,0.000,0.000,0.000
0.000,5.213,-306.619,-0.017,0.000,0.000,0.000
0.000,5.867,-305.782,-0.438,0.000,0.000,0.000
0.000,4.996,-302.640,-0.496,0.000,0.000,0.000
0.000,5.867,-302.431,-0.436,0.000,0.000,0.000
0.000,5.430,-305.991,-0.197,0.000,0.000,0.000
0.000,5.873,-309.237,-0.227,0.000,0.000,0.000
0.000,5.430,-302.012,-0.695,0.000,0.000,0.000
0.000,4.776,-302.954,-0.460,0.000,0.000,0.000
0.000,4.989,-307.248,-0.109,0.000,0.000,0.000
0.000,5.652,-308.190,-0.114,0.000,0.000,0.000
0.000,4.344,-305.782,-0.374,0.000,0.000,0.000
0.000,4.778,-304.211,-0.669,0.000,0.000,0.000
0.000,5.647,-305.991,-0.458,0.000,0.000,0.000
