I0,I1,I2,I3,I4,I5,I6
0.000,1.903,90.268,0.270,0.000,0.000,0.000
0.000,2.115,89.535,0.311,0.000,0.000,0.000
0.000,1.901,89.326,0.271,0.000,0.000,0.000
0.000,1.901,88.069,0.295,0.000,0.000,0.000
0.000,2.114,89.326,0.317,0.000,0.000,0.000
0.000,1.904,92.153,0.437,0.000,0.000,0.000
0.000,1.692,94.667,0.320,0.000,0.000,0.000
0.000,1.692,95.086,0.414,0.000,0.000,0.000
0.000,1.690,95.295,0.299,0.000,0.000,0.000
0.000,1.478,95.714,0.330,0.000,0.000,0.000
0.000,1.904,95.086,0.306,0.000,0.000,0.000
0.000,1.478,94.667,0.162,0.000,0.000,0.000
0.000,1.903,94.667,0.258,0.000,0.000,0.000
0.000,1.903,91.944,0.417,0.000,0.000,0.000
0.000,1.901,94.143,0.239,0.000,0.000,0.000
0.000,1.267,95.295,0.262,0.000,0.000,0.000
0.000,1.691,95.923,0.398,0.000,0.000,0.000
0.000,1.904,96.133,0.237,0.000,0.000,0.000
0.000,1.905,96.342,0.344,0.000,0.000,0.000
0.000,1.480,94.667,0.468,0.000,0.000,0.000
0.000,2.115,92.153,0.332,0.000,0.000,0.000
0.000,1.692,92.886,0.270,0.000,0.000,0.000
0.000,2.114,92.153,0.354,0.000,0.000,0.000
0.000,2.115,89.535,0.275,0.000,0.000,0.000
0.000,1.904,91.735,0.277,0.000,0.000,0.000
0.000,1.904,89.535,0.200,0.000,0.000,0.000
0.000,1.904,90.897,0.157,0.000,0.000,0.000
0.000,1.691,91.316,0.316,0.000,0.000,0.000
0.000,1.692,88.488,0.300,0.000,0.000,0.000
0.000,1.904,88.907,0.377,0.000,0.000,0.000
0.000,2.117,87.127,0.437,0.000,0.000,0.000
0.000,1.690,88.279,0.250,0.000,0.000,0.000
0.000,1.691,91.106,0.388,0.000,0.000,0.000
0.000,2.115,91.316,0.426,0.000,0.000,0.000
0.000,1.694,92.677,0.361,0.000,0.000,0.000
0.000,1.480,90.897,0.310,0.000,0.000,0.000
0.000,1.690,91.316,0.316,0.000,0.000,0.000
0.000,2.117,91.735,0.225,0.000,0.000,0.000
0.000,1.692,91.525,0.321,0.000,0.000,0.000
0.000,1.478,91.944,0.175,0.000,0.000,0.000
0.000,1.691,89.326,0.061,0.000,0.000,0.000
0.000,1.268,90.268,0.093,0.000,0.000,0.000
0.000,1.692,92.886,0.133,0.000,0.000,0.000
0.000,1.267,94.667,0.023,0.000,0.000,0.000
0.000,1.904,94.876,0.232,0.000,0.000,0.000
0.000,1.478,94.143,0.020,0.000,0.000,0.000
0.000,1.480,91.525,0.237,0.000,0.000,0.000
0.000,1.691,89.535,0.060,0.000,0.000,0.000
0.000,1.267,90.268,0.193,0.000,0.000,0.000
0.000,1.480,89.326,0.189,0.000,0.000,0.000
0.000,1.694,86.708,0.275,0.000,0.000,0.000
0.000,1.692,88.698,0.187,0.000,0.000,0.000
0.000,1.480,86.289,0.211,0.000,0.000,0.000
0.000,1.692,87.860,0.186,0.000,0.000,0.000
0.000,1.480,87.127,0.121,0.000,0.000,0.000
0.000,1.270,84.509,0.306,0.000,0.000,0.000
0.000,1.692,87.127,0.332,0.000,0.000,0.000
0.000,1.268,88.279,0.385,0.000,0.000,0.000
0.000,1.268,91.106,0.349,0.000,0.000,0.000
0.000,1.268,92.468,0.150,0.000,0.000,0.000
0.000,1.267,90.478,0.317,0.000,0.000,0.000
0.000,1.692,87.860,0.179,0.000,0.000,0.000
0.000,1.692,87.860,0.342,0.000,0.000,0.000
0.000,1.692,86.708,0.273,0.000,0.000,0.000
0.000,1.905,84.928,0.238,0.000,0.000,0.000
0.000,1.480,87.127,0.115,0.000,0.000,0.000
0.000,1.691,84.509,0.199,0.000,0.000,0.000
0.000,1.692,86.080,0.272,0.000,0.000,0.000
0.000,1.691,84.718,0.222,0.000,0.000,0.000
0.000,1.691,83.252,0.319,0.000,0.000,0.000
0.000,1.268,87.336,0.227,0.000,0.000,0.000
0.000,1.267,89.535,0.321,0.000,0.000,0.000
0.000,1.480,91.525,0.260,0.000,0.000,0.000
0.000,1.268,91.106,0.146,0.000,0.000,0.000
0.000,1.480,87.860,0.171,0.000,0.000,0.000
0.000,1.692,84.928,0.190,0.000,0.000,0.000
0.000,1.267,84.718,0.140,0.000,0.000,0.000
0.000,1.694,83.671,0.178,0.000,0.000,0.000
0.000,1.478,84.928,0.378,0.000,0.000,0.000
0.000,1.904,86.499,0.237,0.000,0.000,0.000
0.000,1.057,84.928,0.385,0.000,0.000,0.000
0.000,1.480,86.289,0.176,0.000,0.000,0.000
0.000,1.904,84.090,0.227,0.000,0.000,0.000
0.000,1.692,86.080,0.480,0.000,0.000,0.000
0.000,1.694,88.488,0.255,0.000,0.000,0.000
0.000,1.906,88.907,0.239,0.000,0.000,0.000
0.000,1.268,85.870,0.225,0.000,0.000,0.000
0.000,1.691,82.519,0.260,0.000,0.000,0.000
0.000,1.903,83.671,0.195,0.000,0.000,0.000
0.000,1.691,86.289,0.217,0.000,0.000,0.000
0.000,1.904,87.860,0.242,0.000,0.000,0.000
0.000,1.692,88.279,0.367,0.000,0.000,0.000
0.000,1.692,88.069,0.204,0.000,0.000,0.000
0.000,1.270,85.451,0.289,0.000,0.000,0.000
0.000,1.692,85.451,0.300,0.000,0.000,0.000
0.000,1.692,82.519,0.227,0.000,0.000,0.000
0.000,1.904,84.718,0.232,0.000,0.000,0.000
0.000,1.694,84.928,0.333,0.000,0.000,0.000
0.000,1.904,80.320,0.299,0.000,0.000,0.000
0.000,1.904,81.263,0.121,0.000,0.000,0.000
0.000,1.904,82.833,0.217,0.000,0.000,0.000
0.000,1.691,87.336,0.372,0.000,0.000,0.000
0.000,1.691,89.326,0.195,0.000,0.000,0.000
0.000,1.692,86.708,0.242,0.000,0.000,0.000
0.000,1.691,84.090,0.242,0.000,0.000,0.000
0.000,1.692,83.252,0.233,0.000,0.000,0.000
0.000,1.268,81.472,0.330,0.000,0.000,0.000
0.000,1.691,82.833,0.311,0.000,0.000,0.000
0.000,1.691,84.928,0.217,0.000,0.000,0.000
0.000,1.478,86.080,0.360,0.000,0.000,0.000
0.000,1.904,86.917,0.229,0.000,0.000,0.000
0.000,1.692,85.451,0.245,0.000,0.000,0.000
0.000,1.692,86.917,0.299,0.000,0.000,0.000
0.000,1.692,86.917,0.209,0.000,0.000,0.000
0.000,1.692,84.090,0.142,0.000,0.000,0.000
0.000,1.692,78.645,0.250,0.000,0.000,0.000
0.000,1.904,79.901,0.270,0.000,0.000,0.000
0.000,1.691,82.310,0.344,0.000,0.000,0.000
0.000,1.903,85.661,0.322,0.000,0.000,0.000
0.000,1.690,85.242,0.205,0.000,0.000,0.000
0.000,1.267,84.928,0.273,0.000,0.000,0.000
0.000,1.691,83.252,0.253,0.000,0.000,0.000
0.000,1.056,80.111,0.372,0.000,0.000,0.000
0.000,1.692,82.310,0.201,0.000,0.000,0.000
0.000,1.692,80.634,0.137,0.000,0.000,0.000
0.000,1.691,82.833,0.304,0.000,0.000,0.000
0.000,1.268,80.634,0.262,0.000,0.000,0.000
0.000,1.904,83.043,0.260,0.000,0.000,0.000
0.000,1.480,84.718,0.260,0.000,0.000,0.000
0.000,1.478,86.708,0.449,0.000,0.000,0.000
0.000,1.692,84.090,0.206,0.000,0.000,0.000
0.000,1.904,79.692,0.225,0.000,0.000,0.000
0.000,1.478,80.111,0.236,0.000,0.000,0.000
0.000,1.904,83.252,0.369,0.000,0.000,0.000
0.000,1.692,84.299,0.159,0.000,0.000,0.000
0.000,1.478,83.671,0.275,0.000,0.000,0.000
0.000,1.480,81.891,0.245,0.000,0.000,0.000
0.000,1.692,78.435,0.327,0.000,0.000,0.000
0.000,1.692,80.111,0.176,0.000,0.000,0.000
0.000,1.480,79.482,0.244,0.000,0.000,0.000
0.000,1.480,81.472,0.223,0.000,0.000,0.000
0.000,1.480,80.320,0.222,0.000,0.000,0.000
0.000,1.480,83.881,0.295,0.000,0.000,0.000
0.000,1.692,83.881,0.262,0.000,0.000,0.000
0.000,1.480,83.881,0.260,0.000,0.000,0.000
0.000,1.268,77.911,0.262,0.000,0.000,0.000
0.000,1.904,75.084,0.295,0.000,0.000,0.000
0.000,1.692,79.692,0.115,0.000,0.000,0.000
0.000,1.691,82.519,0.372,0.000,0.000,0.000
0.000,1.691,80.844,0.396,0.000,0.000,0.000
0.000,1.478,79.901,0.232,0.000,0.000,0.000
0.000,1.691,77.702,0.278,0.000,0.000,0.000
0.000,1.692,77.493,0.405,0.000,0.000,0.000
0.000,1.480,80.844,0.406,0.000,0.000,0.000
0.000,1.692,82.519,0.251,0.000,0.000,0.000
0.000,1.692,82.833,0.277,0.000,0.000,0.000
0.000,1.692,80.634,0.338,0.000,0.000,0.000
0.000,1.904,80.320,0.199,0.000,0.000,0.000
0.000,1.905,75.294,0.397,0.000,0.000,0.000
0.000,1.268,78.226,0.472,0.000,0.000,0.000
0.000,1.692,76.445,0.300,0.000,0.000,0.000
0.000,1.268,83.252,0.297,0.000,0.000,0.000
0.000,1.692,84.928,0.175,0.000,0.000,0.000
0.000,1.692,80.634,0.374,0.000,0.000,0.000
0.000,1.691,77.493,0.292,0.000,0.000,0.000
0.000,1.691,79.901,0.250,0.000,0.000,0.000
0.000,1.692,82.100,0.336,0.000,0.000,0.000
0.000,1.692,84.090,0.293,0.000,0.000,0.000
0.000,1.903,79.692,0.200,0.000,0.000,0.000
0.000,1.691,78.645,0.424,0.000,0.000,0.000
0.000,1.691,76.027,0.294,0.000,0.000,0.000
0.000,1.267,78.645,0.175,0.000,0.000,0.000
0.000,1.268,77.493,0.244,0.000,0.000,0.000
0.000,1.692,80.844,0.494,0.000,0.000,0.000
0.000,1.692,82.519,0.331,0.000,0.000,0.000
0.000,1.905,79.692,0.417,0.000,0.000,0.000
0.000,1.904,77.283,0.344,0.000,0.000,0.000
0.000,1.480,74.456,0.332,0.000,0.000,0.000
0.000,1.691,78.645,0.189,0.000,0.000,0.000
0.000,1.903,81.472,0.365,0.000,0.000,0.000
0.000,1.692,79.692,0.404,0.000,0.000,0.000
0.000,1.692,79.063,0.170,0.000,0.000,0.000
0.000,1.480,76.655,0.276,0.000,0.000,0.000
0.000,1.692,76.864,0.314,0.000,0.000,0.000
0.000,1.480,80.320,0.311,0.000,0.000,0.000
0.000,1.691,82.519,0.259,0.000,0.000,0.000
0.000,1.694,81.681,0.292,0.000,0.000,0.000
0.000,1.904,79.063,0.142,0.000,0.000,0.000
0.000,1.904,77.702,0.284,0.000,0.000,0.000
0.000,1.692,74.456,0.314,0.000,0.000,0.000
0.000,1.480,79.901,0.204,0.000,0.000,0.000
0.000,1.904,83.671,0.334,0.000,0.000,0.000
0.000,1.267,84.718,0.137,0.000,0.000,0.000
0.000,1.689,81.891,0.271,0.000,0.000,0.000
0.000,1.057,77.911,0.389,0.000,0.000,0.000
0.000,1.481,78.854,0.220,0.000,0.000,0.000
0.000,1.691,82.310,0.291,0.000,0.000,0.000
0.000,1.478,82.310,0.436,0.000,0.000,0.000
0.000,1.904,80.844,0.123,0.000,0.000,0.000
0.000,1.480,76.655,0.439,0.000,0.000,0.000
0.000,1.691,78.435,0.383,0.000,0.000,0.000
0.000,1.692,77.493,0.298,0.000,0.000,0.000
0.000,1.267,79.692,0.397,0.000,0.000,0.000
0.000,1.692,79.063,0.156,0.000,0.000,0.000
0.000,1.903,83.252,0.217,0.000,0.000,0.000
0.000,1.692,81.681,0.203,0.000,0.000,0.000
0.000,1.692,76.864,0.289,0.000,0.000,0.000
0.000,1.690,74.037,0.294,0.000,0.000,0.000
0.000,1.692,74.456,0.265,0.000,0.000,0.000
0.000,1.692,80.634,0.375,0.000,0.000,0.000
0.000,1.692,82.310,0.294,0.000,0.000,0.000
0.000,1.480,79.482,0.134,0.000,0.000,0.000
0.000,1.480,78.435,0.377,0.000,0.000,0.000
0.000,1.478,76.864,0.269,0.000,0.000,0.000
0.000,1.691,79.901,0.420,0.000,0.000,0.000
0.000,1.692,82.519,0.286,0.000,0.000,0.000
0.000,1.691,82.519,0.348,0.000,0.000,0.000
0.000,1.692,79.482,0.320,0.000,0.000,0.000
0.000,1.691,77.702,0.349,0.000,0.000,0.000
0.000,1.268,77.074,0.449,0.000,0.000,0.000
0.000,1.691,76.236,0.242,0.000,0.000,0.000
0.000,1.691,82.100,0.382,0.000,0.000,0.000
0.000,1.480,84.299,0.391,0.000,0.000,0.000
0.000,1.267,81.472,0.341,0.000,0.000,0.000
0.000,1.691,80.320,0.410,0.000,0.000,0.000
0.000,1.692,77.702,0.265,0.000,0.000,0.000
0.000,2.115,80.111,0.400,0.000,0.000,0.000
0.000,2.117,81.891,0.258,0.000,0.000,0.000
0.000,1.692,81.681,0.348,0.000,0.000,0.000
0.000,1.904,79.692,0.347,0.000,0.000,0.000
0.000,1.480,76.655,0.327,0.000,0.000,0.000
0.000,1.692,78.645,0.284,0.000,0.000,0.000
0.000,1.692,78.435,0.306,0.000,0.000,0.000
0.000,1.692,80.844,0.313,0.000,0.000,0.000
0.000,1.692,79.901,0.334,0.000,0.000,0.000
0.000,1.904,83.881,0.291,0.000,0.000,0.000
0.000,1.480,79.901,0.314,0.000,0.000,0.000
0.000,1.903,76.027,0.186,0.000,0.000,0.000
0.000,2.118,75.294,0.342,0.000,0.000,0.000
0.000,1.692,82.310,0.334,0.000,0.000,0.000
0.000,1.480,81.891,0.444,0.000,0.000,0.000
0.000,1.268,81.891,0.370,0.000,0.000,0.000
0.000,1.691,78.645,0.176,0.000,0.000,0.000
0.000,1.691,77.911,0.226,0.000,0.000,0.000
0.000,1.691,78.226,0.371,0.000,0.000,0.000
0.000,1.480,82.100,0.178,0.000,0.000,0.000
0.000,1.270,82.833,0.314,0.000,0.000,0.000
0.000,1.480,82.310,0.272,0.000,0.000,0.000
0.000,1.692,78.435,0.159,0.000,0.000,0.000
0.000,1.691,77.702,0.355,0.000,0.000,0.000
0.000,1.480,77.074,0.327,0.000,0.000,0.000
0.000,1.692,77.283,0.079,0.000,0.000,0.000
0.000,1.268,83.252,0.377,0.000,0.000,0.000
0.000,1.692,84.928,0.272,0.000,0.000,0.000
0.000,1.692,81.053,0.620,0.000,0.000,0.000
0.000,1.480,76.027,0.215,0.000,0.000,0.000
0.000,1.692,78.645,0.355,0.000,0.000,0.000
0.000,1.478,81.681,0.293,0.000,0.000,0.000
0.000,1.691,83.462,0.378,0.000,0.000,0.000
0.000,1.692,83.462,0.363,0.000,0.000,0.000
0.000,1.692,82.100,0.223,0.000,0.000,0.000
0.000,1.904,77.911,0.286,0.000,0.000,0.000
0.000,1.480,79.692,0.352,0.000,0.000,0.000
0.000,1.478,78.854,0.299,0.000,0.000,0.000
0.000,1.905,81.263,0.332,0.000,0.000,0.000
0.000,1.691,79.901,0.385,0.000,0.000,0.000
0.000,1.692,83.881,0.408,0.000,0.000,0.000
0.000,1.691,84.299,0.250,0.000,0.000,0.000
0.000,2.115,80.844,0.291,0.000,0.000,0.000
0.000,1.268,75.294,0.258,0.000,0.000,0.000
0.000,1.268,77.283,0.402,0.000,0.000,0.000
0.000,1.904,83.043,0.193,0.000,0.000,0.000
0.000,1.691,83.462,0.386,0.000,0.000,0.000
0.000,1.692,82.310,0.200,0.000,0.000,0.000
0.000,1.903,82.310,0.272,0.000,0.000,0.000
0.000,1.268,81.053,0.374,0.000,0.000,0.000
0.000,1.480,79.063,0.150,0.000,0.000,0.000
0.000,1.691,81.263,0.175,0.000,0.000,0.000
0.000,1.692,81.263,0.332,0.000,0.000,0.000
0.000,1.691,83.252,0.313,0.000,0.000,0.000
0.000,1.480,82.519,0.110,0.000,0.000,0.000
0.000,2.117,85.870,0.140,0.000,0.000,0.000
0.000,1.690,83.043,0.399,0.000,0.000,0.000
0.000,1.480,79.482,0.380,0.000,0.000,0.000
0.000,1.694,76.236,0.184,0.000,0.000,0.000
0.000,1.901,80.844,0.284,0.000,0.000,0.000
0.000,1.480,85.870,0.294,0.000,0.000,0.000
0.000,2.117,84.299,0.201,0.000,0.000,0.000
0.000,1.691,82.310,0.264,0.000,0.000,0.000
0.000,1.692,82.100,0.228,0.000,0.000,0.000
0.000,1.692,80.320,0.381,0.000,0.000,0.000
0.000,1.692,79.273,0.146,0.000,0.000,0.000
0.000,1.692,81.681,0.260,0.000,0.000,0.000
0.000,1.692,82.519,0.258,0.000,0.000,0.000
0.000,1.480,84.509,0.317,0.000,0.000,0.000
0.000,1.692,83.671,0.334,0.000,0.000,0.000
0.000,1.691,86.080,0.219,0.000,0.000,0.000
0.000,1.267,82.100,0.303,0.000,0.000,0.000
0.000,1.268,79.063,0.374,0.000,0.000,0.000
0.000,1.480,77.074,0.188,0.000,0.000,0.000
0.000,1.480,82.310,0.211,0.000,0.000,0.000
0.000,1.904,86.708,0.209,0.000,0.000,0.000
0.000,1.692,84.928,0.337,0.000,0.000,0.000
0.000,1.692,81.891,0.182,0.000,0.000,0.000
0.000,1.480,82.519,0.289,0.000,0.000,0.000
0.000,1.903,82.519,0.308,0.000,0.000,0.000
0.000,1.692,79.482,0.149,0.000,0.000,0.000
0.000,1.904,81.891,0.256,0.000,0.000,0.000
0.000,1.692,83.252,0.427,0.000,0.000,0.000
0.000,1.480,84.928,0.360,0.000,0.000,0.000
0.000,1.268,83.881,0.443,0.000,0.000,0.000
0.000,1.480,86.289,0.211,0.000,0.000,0.000
0.000,1.692,83.043,0.344,0.000,0.000,0.000
0.000,1.691,79.273,0.293,0.000,0.000,0.000
0.000,1.478,77.074,0.271,0.000,0.000,0.000
0.000,1.691,81.681,0.272,0.000,0.000,0.000
0.000,1.905,86.289,0.371,0.000,0.000,0.000
0.000,1.480,84.718,0.266,0.000,0.000,0.000
0.000,1.904,82.833,0.347,0.000,0.000,0.000
0.000,1.692,82.833,0.323,0.000,0.000,0.000
0.000,1.904,82.310,0.356,0.000,0.000,0.000
0.000,1.692,79.901,0.416,0.000,0.000,0.000
0.000,1.692,81.891,0.107,0.000,0.000,0.000
0.000,1.692,80.844,0.304,0.000,0.000,0.000
0.000,1.904,82.519,0.392,0.000,0.000,0.000
0.000,1.478,80.634,0.415,0.000,0.000,0.000
0.000,1.692,84.299,0.295,0.000,0.000,0.000
0.000,1.692,86.080,0.330,0.000,0.000,0.000
0.000,1.690,84.090,0.300,0.000,0.000,0.000
0.000,1.904,77.702,0.261,0.000,0.000,0.000
0.000,1.692,76.445,0.189,0.000,0.000,0.000
0.000,2.115,81.472,0.278,0.000,0.000,0.000
0.000,1.691,84.090,0.488,0.000,0.000,0.000
0.000,2.117,82.100,0.392,0.000,0.000,0.000
0.000,1.480,82.100,0.149,0.000,0.000,0.000
0.000,1.478,81.891,0.366,0.000,0.000,0.000
0.000,2.329,79.273,0.298,0.000,0.000,0.000
0.000,1.268,81.053,0.173,0.000,0.000,0.000
0.000,1.692,79.901,0.316,0.000,0.000,0.000
0.000,1.480,81.681,0.365,0.000,0.000,0.000
0.000,1.691,80.634,0.249,0.000,0.000,0.000
0.000,1.903,84.718,0.369,0.000,0.000,0.000
0.000,1.694,84.090,0.323,0.000,0.000,0.000
0.000,1.691,80.320,0.288,0.000,0.000,0.000
0.000,2.115,74.875,0.188,0.000,0.000,0.000
0.000,1.692,77.702,0.472,0.000,0.000,0.000
0.000,1.692,83.252,0.302,0.000,0.000,0.000
0.000,1.692,83.671,0.133,0.000,0.000,0.000
0.000,1.692,80.320,0.251,0.000,0.000,0.000
0.000,1.692,79.692,0.404,0.000,0.000,0.000
0.000,1.691,78.435,0.372,0.000,0.000,0.000
0.000,1.478,77.911,0.317,0.000,0.000,0.000
0.000,1.691,80.320,0.286,0.000,0.000,0.000
0.000,1.480,82.310,0.342,0.000,0.000,0.000
0.000,1.691,83.881,0.383,0.000,0.000,0.000
0.000,1.480,82.310,0.170,0.000,0.000,0.000
0.000,1.904,82.310,0.315,0.000,0.000,0.000
0.000,1.057,76.445,0.201,0.000,0.000,0.000
0.000,1.905,77.702,0.231,0.000,0.000,0.000
0.000,1.692,81.681,0.262,0.000,0.000,0.000
0.000,1.692,85.870,0.137,0.000,0.000,0.000
0.000,1.480,83.881,0.421,0.000,0.000,0.000
0.000,1.694,79.063,0.398,0.000,0.000,0.000
0.000,1.694,78.645,0.131,0.000,0.000,0.000
0.000,1.692,82.100,0.348,0.000,0.000,0.000
0.000,1.692,83.252,0.333,0.000,0.000,0.000
0.000,1.692,83.252,0.188,0.000,0.000,0.000
0.000,1.691,82.100,0.267,0.000,0.000,0.000
0.000,1.691,80.320,0.159,0.000,0.000,0.000
0.000,1.480,76.236,0.402,0.000,0.000,0.000
0.000,1.692,77.911,0.298,0.000,0.000,0.000
0.000,1.480,76.655,0.212,0.000,0.000,0.000
0.000,1.694,78.435,0.449,0.000,0.000,0.000
0.000,1.692,83.252,0.438,0.000,0.000,0.000
0.000,1.691,82.833,0.073,0.000,0.000,0.000
0.000,1.904,77.074,0.282,0.000,0.000,0.000
0.000,1.691,74.246,0.367,0.000,0.000,0.000
0.000,1.903,79.063,0.190,0.000,0.000,0.000
0.000,1.904,82.100,0.372,0.000,0.000,0.000
0.000,1.270,79.692,0.398,0.000,0.000,0.000
0.000,1.268,79.063,0.232,0.000,0.000,0.000
0.000,1.480,76.655,0.452,0.000,0.000,0.000
0.000,1.692,77.702,0.403,0.000,0.000,0.000
0.000,1.692,79.063,0.389,0.000,0.000,0.000
0.000,1.694,79.692,0.327,0.000,0.000,0.000
0.000,1.692,82.100,0.216,0.000,0.000,0.000
0.000,1.694,81.472,0.283,0.000,0.000,0.000
0.000,1.691,82.519,0.406,0.000,0.000,0.000
0.000,1.904,76.236,0.190,0.000,0.000,0.000
0.000,1.478,76.027,0.425,0.000,0.000,0.000
0.000,1.692,80.111,0.175,0.000,0.000,0.000
0.000,1.480,85.242,0.217,0.000,0.000,0.000
0.000,1.268,82.833,0.269,0.000,0.000,0.000
0.000,1.692,77.911,0.308,0.000,0.000,0.000
0.000,1.691,78.226,0.216,0.000,0.000,0.000
0.000,1.268,81.681,0.387,0.000,0.000,0.000
0.000,1.692,82.519,0.367,0.000,0.000,0.000
0.000,1.481,81.263,0.129,0.000,0.000,0.000
0.000,1.480,76.445,0.376,0.000,0.000,0.000
0.000,1.478,78.645,0.347,0.000,0.000,0.000
0.000,1.268,76.445,0.371,0.000,0.000,0.000
0.000,1.904,78.226,0.177,0.000,0.000,0.000
0.000,1.691,76.864,0.356,0.000,0.000,0.000
0.000,1.903,79.482,0.367,0.000,0.000,0.000
0.000,1.480,82.519,0.280,0.000,0.000,0.000
0.000,2.117,80.320,0.288,0.000,0.000,0.000
0.000,2.540,74.037,0.260,0.000,0.000,0.000
0.000,1.692,74.665,0.267,0.000,0.000,0.000
0.000,1.480,80.634,0.469,0.000,0.000,0.000
0.000,1.692,81.681,0.371,0.000,0.000,0.000
0.000,1.268,78.645,0.260,0.000,0.000,0.000
0.000,1.692,77.702,0.183,0.000,0.000,0.000
0.000,1.904,77.493,0.282,0.000,0.000,0.000
0.000,1.694,81.053,0.170,0.000,0.000,0.000
0.000,1.692,82.100,0.386,0.000,0.000,0.000
0.000,1.692,82.310,0.173,0.000,0.000,0.000
0.000,1.692,81.263,0.411,0.000,0.000,0.000
0.000,1.691,78.645,0.264,0.000,0.000,0.000
0.000,1.480,77.702,0.275,0.000,0.000,0.000
0.000,1.694,74.456,0.389,0.000,0.000,0.000
0.000,1.692,79.692,0.364,0.000,0.000,0.000
0.000,1.905,83.671,0.253,0.000,0.000,0.000
0.000,1.692,82.519,0.387,0.000,0.000,0.000
0.000,1.268,77.283,0.227,0.000,0.000,0.000
0.000,1.691,77.283,0.415,0.000,0.000,0.000
0.000,1.480,81.263,0.294,0.000,0.000,0.000
0.000,1.692,81.053,0.226,0.000,0.000,0.000
0.000,1.691,80.320,0.272,0.000,0.000,0.000
0.000,1.692,78.645,0.450,0.000,0.000,0.000
0.000,1.480,76.445,0.216,0.000,0.000,0.000
0.000,2.117,78.854,0.367,0.000,0.000,0.000
0.000,1.692,77.702,0.212,0.000,0.000,0.000
0.000,1.901,79.482,0.243,0.000,0.000,0.000
0.000,1.903,78.854,0.358,0.000,0.000,0.000
0.000,1.478,83.043,0.295,0.000,0.000,0.000
0.000,1.692,80.111,0.261,0.000,0.000,0.000
0.000,1.268,74.875,0.203,0.000,0.000,0.000
0.000,1.692,73.827,0.360,0.000,0.000,0.000
0.000,1.692,81.263,0.111,0.000,0.000,0.000
0.000,1.268,82.833,0.189,0.000,0.000,0.000
0.000,1.056,77.911,0.227,0.000,0.000,0.000
0.000,1.478,75.817,0.317,0.000,0.000,0.000
0.000,1.692,79.063,0.184,0.000,0.000,0.000
0.000,1.267,80.111,0.214,0.000,0.000,0.000
0.000,1.691,78.645,0.067,0.000,0.000,0.000
0.000,1.692,73.827,0.175,0.000,0.000,0.000
0.000,1.692,74.665,0.133,0.000,0.000,0.000
0.000,1.692,73.094,0.211,0.000,0.000,0.000
0.000,1.268,76.027,0.354,0.000,0.000,0.000
0.000,1.480,75.084,0.244,0.000,0.000,0.000
0.000,1.270,79.482,0.291,0.000,0.000,0.000
0.000,1.692,74.246,0.157,0.000,0.000,0.000
0.000,1.480,71.209,0.239,0.000,0.000,0.000
0.000,1.480,76.027,0.176,0.000,0.000,0.000
0.000,1.057,80.844,0.221,0.000,0.000,0.000
0.000,1.480,74.456,0.267,0.000,0.000,0.000
0.000,1.692,72.257,0.260,0.000,0.000,0.000
0.000,1.692,75.503,0.220,0.000,0.000,0.000
0.000,1.691,74.456,0.189,0.000,0.000,0.000
0.000,1.267,73.409,0.271,0.000,0.000,0.000
0.000,1.904,70.686,0.964,0.000,0.000,0.000
0.000,1.691,73.409,0.289,0.000,0.000,0.000
0.000,1.478,76.236,0.300,0.000,0.000,0.000
0.000,1.267,76.655,0.325,0.000,0.000,0.000
0.000,1.268,71.838,0.201,0.000,0.000,0.000
0.000,1.691,70.476,0.212,0.000,0.000,0.000
0.000,1.903,69.848,0.219,0.000,0.000,0.000
0.000,1.268,74.246,0.282,0.000,0.000,0.000
0.000,1.692,75.503,0.258,0.000,0.000,0.000
0.000,1.692,69.429,0.260,0.000,0.000,0.000
0.000,1.692,69.429,0.399,0.000,0.000,0.000
0.000,1.692,78.226,0.146,0.000,0.000,0.000
0.000,1.691,74.456,0.240,0.000,0.000,0.000
0.000,1.692,70.267,0.173,0.000,0.000,0.000
0.000,1.268,73.827,0.239,0.000,0.000,0.000
0.000,1.692,72.885,0.109,0.000,0.000,0.000
0.000,1.267,71.628,0.210,0.000,0.000,0.000
0.000,1.692,68.801,0.243,0.000,0.000,0.000
0.000,1.904,72.885,0.178,0.000,0.000,0.000
0.000,1.691,74.246,0.217,0.000,0.000,0.000
0.000,1.692,73.827,0.344,0.000,0.000,0.000
0.000,1.691,68.277,0.305,0.000,0.000,0.000
0.000,1.694,70.058,0.177,0.000,0.000,0.000
0.000,1.480,70.267,0.313,0.000,0.000,0.000
0.000,1.480,76.027,0.219,0.000,0.000,0.000
0.000,2.115,70.476,0.211,0.000,0.000,0.000
0.000,1.056,68.277,0.380,0.000,0.000,0.000
0.000,1.692,75.503,0.176,0.000,0.000,0.000
0.000,1.691,75.084,0.328,0.000,0.000,0.000
0.000,1.480,67.021,0.227,0.000,0.000,0.000
0.000,1.692,69.639,0.121,0.000,0.000,0.000
0.000,1.692,73.094,0.231,0.000,0.000,0.000
0.000,1.482,69.429,0.020,0.000,0.000,0.000
0.000,1.480,69.848,0.258,0.000,0.000,0.000
0.000,1.480,74.246,0.316,0.000,0.000,0.000
0.000,1.691,75.503,0.211,0.000,0.000,0.000
0.000,1.480,70.267,0.131,0.000,0.000,0.000
0.000,1.692,69.220,0.206,0.000,0.000,0.000
0.000,1.904,69.429,0.179,0.000,0.000,0.000
